article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Gunman kills one before being stoned to death,https://news.google.com/articles/CBMiQ2h0dHBzOi8vbmV3cy55YWhvby5jb20vZ3VubWFuLWtpbGxzLW9uZS1iZWluZy1zdG9uZWQtMTQzNzAwMTA4Lmh0bWzSAUtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZ3VubWFuLWtpbGxzLW9uZS1iZWluZy1zdG9uZWQtMTQzNzAwMTA4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-07-26T14:37:00Z,9.2,False
"Family reports 911 delay in responding to shooting, stoning in Fort Worth",https://news.google.com/articles/CBMikAFodHRwczovL3d3dy53ZmFhLmNvbS9hcnRpY2xlL25ld3MvY3JpbWUvc2hpbG9oLWRyaXZlLXNob290aW5nLWZvcnQtd29ydGgtZmFtaWx5LXNheXMtZGVsYXktOTExLXJlc3BvbnNlLzI4Ny1hYmRhOGM1OC1mN2Q4LTQxNGQtODM1Ny0zMjhlMmE0MzA2NWHSAZQBaHR0cHM6Ly93d3cud2ZhYS5jb20vYW1wL2FydGljbGUvbmV3cy9jcmltZS9zaGlsb2gtZHJpdmUtc2hvb3RpbmctZm9ydC13b3J0aC1mYW1pbHktc2F5cy1kZWxheS05MTEtcmVzcG9uc2UvMjg3LWFiZGE4YzU4LWY3ZDgtNDE0ZC04MzU3LTMyOGUyYTQzMDY1YQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WFAA.com,,2021-07-26T22:48:00Z,9.3,True
Police: Group wielding 'landscaping bricks' chased shooter as fight turned deadly in Fort Worth,https://news.google.com/articles/CCAiC1lha0JuMjA1YTNrmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WFAA,,2021-07-26T22:48:28Z,9.4,False
At least 85 wildfires torch 1.5m acres across drought-hit US west,https://news.google.com/articles/CAIiEO29BRjavLtxYRrW7bRsHusqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T20:59:51Z,10.0,False
"California's largest wildfire destroys multiple homes, forces tens of thousands to evacuate",https://news.google.com/articles/CCAiC3FabjVoMmV3WjJnmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS This Morning,,2021-07-26T12:07:58Z,10.1,False
Heat Wave and Extreme Weather News: Live Updates,https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yNi91cy9jbGltYXRlLWNoYW5nZdIBQmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yNi91cy9jbGltYXRlLWNoYW5nZS5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,,2021-07-26T09:01:15Z,10.2,False
"Dixie Fire Continues to Grow, Merges With Fry Fire in Northern California",https://news.google.com/articles/CCAiC1dJTDZLZVZXdlJNmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KPIX CBS SF Bay Area,,2021-07-26T19:31:37Z,10.3,False
How Rep. Blake Moore aims to use science to prevent wildfires,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmtzbC5jb20vYXJ0aWNsZS81MDIxMTc3MC9ob3ctcmVwLWJsYWtlLW1vb3JlLWFpbXMtdG8tdXNlLXNjaWVuY2UtdG8tcHJldmVudC13aWxkZmlyZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KSL.com,,2021-07-26T21:11:15Z,10.4,False
"Biden, Iraqi prime minister to announce end of US combat mission in Iraq | TheHill",https://news.google.com/articles/CBMicWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvNTY0ODIwLWJpZGVuLWlyYXFpLXByaW1lLW1pbmlzdGVyLXRvLWFubm91bmNlLWVuZC1vZi11cy1jb21iYXQtbWlzc2lvbi1pbi1pcmFx0gF1aHR0cHM6Ly90aGVoaWxsLmNvbS9wb2xpY3kvZGVmZW5zZS81NjQ4MjAtYmlkZW4taXJhcWktcHJpbWUtbWluaXN0ZXItdG8tYW5ub3VuY2UtZW5kLW9mLXVzLWNvbWJhdC1taXNzaW9uLWluLWlyYXE_YW1w?hl=en-US&gl=US&ceid=US%3Aen,World,The Hill,,2021-07-26T15:29:27Z,11.0,False
Biden announces end of combat mission in Iraq as he shifts US foreign policy focus,https://news.google.com/articles/CAIiEONtBFO8xgEAmnqhukJDedUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,World,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T19:19:41Z,11.1,False
Biden announces end of combat missions in Iraq,https://news.google.com/articles/CCAiC2RxWU1ack1veENzmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,CBS Evening News,,2021-07-26T23:05:53Z,11.2,False
Biden: US Combat Troops Will Leave Iraq By End of Year,https://news.google.com/articles/CAIiEPV9bAxFHU8R7lHUa3Q_gXMqGQgEKhAIACoHCAow77zbCjDiq8wBMMiCsgU?hl=en-US&gl=US&ceid=US%3Aen,World,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T21:49:15Z,11.3,False
Biden says US combat mission in Iraq to conclude by year end,https://news.google.com/articles/CBMiX2h0dHBzOi8va3V0di5jb20vbmV3cy9uYXRpb24td29ybGQvYmlkZW4tc2F5cy11cy1jb21iYXQtbWlzc2lvbi1pbi1pcmFxLXRvLWNvbmNsdWRlLWJ5LXllYXItZW5k0gFjaHR0cHM6Ly9rdXR2LmNvbS9hbXAvbmV3cy9uYXRpb24td29ybGQvYmlkZW4tc2F5cy11cy1jb21iYXQtbWlzc2lvbi1pbi1pcmFxLXRvLWNvbmNsdWRlLWJ5LXllYXItZW5k?hl=en-US&gl=US&ceid=US%3Aen,World,KUTV 2News,,2021-07-26T22:21:31Z,11.4,False
Haiti arrests top security official in slain president probe,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vaGFpdGktZ2FuZy1sZWFkZXItcmFsbGllcy1odW5kcmVkcy0xOTQwMDcwNzcuaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9oYWl0aS1nYW5nLWxlYWRlci1yYWxsaWVzLWh1bmRyZWRzLTE5NDAwNzA3Ny5odG1s?hl=en-US&gl=US&ceid=US%3Aen,World,Yahoo News,,2021-07-26T19:40:07Z,12.0,False
"President’s security coordinator arrested in Haiti, Supreme Court justice wanted",https://news.google.com/articles/CAIiEDE2UVBwEsb-fBIbNHTKL-4qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,World,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T00:01:29Z,12.1,False
Haiti gang leader rallies hundreds to honor slain president,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS9mYzM4YmVjM2I0N2YzOGM4ZTE0ZDdmZjNlNTk1M2U4N9IBAA?hl=en-US&gl=US&ceid=US%3Aen,World,Associated Press,,2021-07-26T19:42:55Z,12.2,False
"The Guardian view on Haiti’s turmoil: long-term solutions are needed, not an imported fix",https://news.google.com/articles/CAIiEE8tJs7pTwMBoiRe2NksSnwqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,World,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T05:33:35Z,12.3,True
Poll: 75 percent say US should not get involved after Haitian president assassinated | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vaGlsbHR2L3doYXQtYW1lcmljYXMtdGhpbmtpbmcvNTY0ODI0LXBvbGwtNzUtcGVyY2VudC1zYXktdXMtc2hvdWxkLW5vdC1nZXQtaW52b2x2ZWQtYWZ0ZXItaGFpdGlhbtIBeWh0dHBzOi8vdGhlaGlsbC5jb20vaGlsbHR2L3doYXQtYW1lcmljYXMtdGhpbmtpbmcvNTY0ODI0LXBvbGwtNzUtcGVyY2VudC1zYXktdXMtc2hvdWxkLW5vdC1nZXQtaW52b2x2ZWQtYWZ0ZXItaGFpdGlhbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,World,The Hill,,2021-07-26T16:23:45Z,12.4,False
"President Kais Saied fires ministers, suspends parliament",https://news.google.com/articles/CAIiENR2MwfC1JVdU5tQ9YYmC1gqGAgEKg8IACoHCAowjtSUCjC30XQwn6G5AQ?hl=en-US&gl=US&ceid=US%3Aen,World,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T22:37:47Z,13.0,False
