article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"$11/Month Gets Seniors Under 75 of Age $100,000 Worth Of Life Insurance",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d33e4ebd7fe0f1725a7c97da5b4b46e7__bd4707c97f4448163458381fcbd47498&response.session=v2_e3e5c04849d54b63ad4579f7be774524_1F2428D43D066AA209F638A03C016BA1_1626285099_1626285109_CIi3jgYQhpxRGJuMkvPb_MLv1wEgAigFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAQ&item.id=%7E%7EV1%7E%7E8395504175593597044%7E%7E_w8lUtp0b6NVoGB0oif26s4L83R7BVIXVofkhWppYaTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOClt0Mx3yi43LmocpWvkTk_YM90IW_2JgG85QUixx41pfjdCa07Q0A0JySwEJvPKi2EbMFuCflna5iCzPEK6OIF_Zm9IkPIY8ZHoji_PrMwR1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=573190b9e704a9ad363fb314a2471f601496cb5ec48c&redir=https%3A%2F%2Frpptrk.com%2Fd266f1f5-0f74-4598-98c7-402eafc85479%3Fa%3D0%26n%3DT%26c%3Dcb5b0122-3f60-486b-b8e4-ece72af88066%26i%3Dcb5b0122-3f60-486b-b8e4-ece72af88066%26sn%3Dmsn-bingnews-us%26si%3Dmsn-bingnews-us%26p%3DDesktop%26campid%3D11458714%26adid%3D3014225373%26title%3D%252411%252FMonth%2BGets%2BSeniors%2BUnder%2B75%2Bof%2BAge%2B%2524100%252C000%2BWorth%2BOf%2BLife%2BInsurance%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid60e40d96a7f540.35291478.jpeg%26ncid%3DGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSDhl1Qo04ams4eKrpDuAQ%26campid%3D11458714%23tblciGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSDhl1Qo04ams4eKrpDuAQ&ui=1F2428D43D066AA209F638A03C016BA1,Sports,Experts In Money,Unavailable,,3.0,False,True
Tennessee Titans 2021 training camp preview: Inside linebacker,https://www.msn.com/en-us/sports/nfl/tennessee-titans-2021-training-camp-preview-inside-linebacker/ar-AAM9wXA?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,4.0,False,False
Winterhawks reveal new logo -- can you find the hidden gems in it?,https://www.msn.com/en-us/sports/nhl/winterhawks-reveal-new-logo-can-you-find-the-hidden-gems-in-it/ar-AAM9QrF?ocid=BingNews,Sports,OregonLive.com,Unavailable,18m,5.0,False,False
Colts' Jonathan Taylor not among ESPN's top-10 RBs for 2021,https://www.msn.com/en-us/sports/nfl/colts-jonathan-taylor-not-among-espns-top-10-rbs-for-2021/ar-AAM9rdp?ocid=BingNews,Sports,Colts Wire,Unavailable,2h,6.0,False,False
Mason High School hires Jenna Griffiths as new girls lacrosse coach,https://www.msn.com/en-us/sports/ncaafb/mason-high-school-hires-jenna-griffiths-as-new-girls-lacrosse-coach/ar-AAM9vgZ?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,1h,7.0,False,False
Liam Hendriks threw a knuckleball in All-Star Game to raise money for shelter animals,https://www.msn.com/en-us/sports/mlb/liam-hendriks-threw-a-knuckleball-in-all-star-game-to-raise-money-for-shelter-animals/ar-AAM9s8F?ocid=BingNews,Sports,Kansas City Star,Unavailable,1h,8.0,False,False
Wow. He Peels a Hard Boiled Egg in Just Three Seconds,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d33e4ebd7fe0f1725a7c97da5b4b46e7__39c8a7a0dcf63db2f498ccc802377d91&response.session=v2_e3e5c04849d54b63ad4579f7be774524_1F2428D43D066AA209F638A03C016BA1_1626285099_1626285109_CIi3jgYQhpxRGJuMkvPb_MLv1wEgAigFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAQ&item.id=%7E%7EV1%7E%7E-6124102155284599212%7E%7EFteiUEvLiP_7Hb1cheUQaZtAck5XgaIPy7SNLY4zZOzTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOClt0Mx3yi43LmocpWvkTk_YM90IW_2JgG85QUixx41pdEQr5Ue3dets7q17su4bBMahym8wGrv17uiNiKO8PoyOMoeonsDbMxEsUlSC8Uyx9QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=65957be8d399c9fc43ec9b74a53558ab6a3eeca66175&redir=https%3A%2F%2Fwww.readbakery.com%2Flifehacks%2Feasy-life-hacks-home-tab%2F%3Futm_campaign%3Dlf4ekatw%26utm_source%3DTaboola%26utm_medium%3Dnative%26utm_term%3Dmsn-bingnews-us&ui=1F2428D43D066AA209F638A03C016BA1,Sports,ReadBakery,Unavailable,,9.0,False,True
Successful Montague girls basketball program announces head-coach hiring,https://www.msn.com/en-us/sports/ncaabk/successful-montague-girls-basketball-program-announces-head-coach-hiring/ar-AAM9s72?ocid=BingNews,Sports,MLive - GrandRapids/Muskegon/Kalamazoo,Unavailable,1h,10.0,False,False
"Video: Is there a line when it comes to trash talk, and did Conor McGregor cross it at UFC 264?",https://www.msn.com/en-us/sports/other/video-is-there-a-line-when-it-comes-to-trash-talk-and-did-conor-mcgregor-cross-it-at-ufc-264/ar-AAM9qp5?ocid=BingNews,Sports,MMAJunkie,Unavailable,4h,11.0,False,False
One Man's Trash: League execs leave all Cowboys off ESPN's WR rankings,https://www.msn.com/en-us/sports/nfl/one-mans-trash-league-execs-leave-all-cowboys-off-espns-wr-rankings/ar-AAM97Cw?ocid=BingNews,Sports,Cowboys Wire,Unavailable,4h,12.0,False,False
"US coronavirus: Young children will pay the price if enough US adults don't get vaccinated against Covid-19, expert says",https://www.msn.com/en-us/news/us/us-coronavirus-young-children-will-pay-the-price-if-enough-us-adults-don-t-get-vaccinated-against-covid-19-expert-says/ar-AAM8rD4?ocid=BingNews,U.S.,CNN,Unavailable,1h,1.0,False,False
Biden heads to Capitol Hill to pitch his spending plans,https://www.msn.com/en-us/news/politics/biden-heads-to-capitol-hill-to-pitch-his-spending-plans/ar-AAM9GsM?ocid=BingNews,U.S.,The Washington Post,Unavailable,1h,2.0,False,False
Damaging winds threaten more than 80 million people in the Midwest and Northeast,https://www.msn.com/en-us/weather/topstories/damaging-winds-threaten-more-than-90-million-people-in-the-midwest-and-northeast/ar-AAM8EvO?ocid=BingNews,U.S.,CNN,Unavailable,4h,3.0,False,False
Bodycam footage raises doubts about state rep's racism claim for traffic stop: 'Driving while Black',https://www.msn.com/en-us/news/us/bodycam-footage-raises-doubts-about-state-reps-racism-claim-for-traffic-stop-driving-while-black/ar-AAM9fy7?ocid=BingNews,U.S.,FOX News,Unavailable,3h,4.0,False,False
Massachusetts Sen. Barry Finegold pushes for state laws on student athlete endorsements,https://www.msn.com/en-us/sports/nba/massachusetts-sen-barry-finegold-pushes-for-state-laws-on-student-athlete-endorsements/ar-AAM9zPK?ocid=BingNews,U.S.,MassLive.com,Unavailable,1h,5.0,False,False
ILEARN 2021 results show pandemic's impact on learning could take years to recover from,https://www.msn.com/en-us/money/careersandeducation/ilearn-2021-results-show-pandemics-impact-on-learning-could-take-years-to-recover-from/ar-AAM9dZg?ocid=BingNews,U.S.,Indianapolis Star,Unavailable,4h,6.0,False,False
Covid hot spots hospitals: 'We are seeing people passing quicker than before',https://www.msn.com/en-us/news/us/covid-hot-spots-hospitals-we-are-seeing-people-passing-quicker-than-before/ar-AAM7TMs?ocid=BingNews,U.S.,CNN,Unavailable,5h,7.0,False,False
Hospital admits transplanting kidney to wrong patient,https://www.msn.com/en-us/news/us/hospital-admits-transplanting-kidney-to-wrong-patient/ar-AAM9F12?ocid=BingNews,U.S.,CBS News,Unavailable,1h,8.0,False,False
Massachusetts State Police struggling with staffing shortage,https://www.msn.com/en-us/news/us/massachusetts-state-police-struggling-with-staffing-shortage/ar-AAM9Lth?ocid=BingNews,U.S.,FOX News,Unavailable,1h,9.0,False,False
Case involving body camera footage from Colorado officer charged with felony assault is a test for new state law,https://www.msn.com/en-us/news/us/case-involving-body-camera-footage-from-colorado-officer-charged-with-felony-assault-is-a-test-for-new-state-law/ar-AAM9biq?ocid=BingNews,U.S.,CNN,Unavailable,6h,10.0,False,False
"Drug overdoses soared to a record 93,000 last year",https://www.msn.com/en-us/health/medical/drug-overdose-deaths-soared-to-a-record-93000-last-year/ar-AAM9f75?ocid=BingNews,U.S.,The Washington Post,Unavailable,3h,11.0,False,False
Federal court rules bans on handgun sales to people under 21 unconstitutional,https://www.msn.com/en-us/news/us/federal-court-rules-bans-on-handgun-sales-to-people-under-21-unconstitutional/ar-AAM9kmr?ocid=BingNews,U.S.,CBS News,Unavailable,4h,12.0,False,False
Spaulding Appointed Blacksburg Town Clerk,https://nrvnews.com/spaulding-appointed-blacksburg-town-clerk/,Local,New River Valley News,Unavailable,5h,1.0,False,False
Blacksburg chef recreates original 18th century mac and cheese recipe with modern twist,https://www.msn.com/en-us/foodanddrink/recipes/blacksburg-chef-recreates-original-18th-century-mac-and-cheese-recipe-with-modern-twist/ar-AAM8Jav?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,8h,2.0,False,False
Tourism dollars from ARPA could be headed to Virginia’s Blue Ridge,https://wfirnews.com/news/tourism-dollars-from-arpa-could-be-headed-to-virginias-blue-ridge,Local,WFIR News,Unavailable,6h,3.0,False,False
WDBJ7 Mornin’ anchors enjoy National Mac & Cheese Day!,https://www.wdbj7.com/2021/07/14/wdbj7-mornin-anchors-enjoy-national-mac-cheese-day/,Local,WDBJ,Unavailable,2h,4.0,False,False
"Roanoke gun homicides up 400%, even as prevention programs show signs of hope",https://www.msn.com/en-us/news/us/roanoke-gun-homicides-up-400-25-even-as-prevention-programs-show-signs-of-hope/ar-AAM86dh?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,13h,5.0,False,False
Two Montgomery County nonprofits present ‘African American Storyboard Project’ to town leaders,https://www.msn.com/en-us/news/us/two-montgomery-county-nonprofits-present-african-american-storyboard-project-to-town-leaders/ar-AAM7LLV?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,17h,6.0,False,False
Police need your help locating these fugitives of the week,https://www.wric.com/news/crime/police-need-your-help-locating-these-fugitives-of-the-week/,Local,WRIC,Unavailable,2d,7.0,False,False
"Heat, humidity packing their usual one-two punch at times this week",https://www.wsls.com/weather/2021/07/12/heat-humidity-packing-their-usual-one-two-punch-at-times-this-week/,Local,WSLS 10,Unavailable,2d,8.0,False,False
Roanoke Valley SPCA Begins New Behavioral Assistance Fund,https://www.msn.com/en-us/news/us/roanoke-valley-spca-begins-new-behavioral-assistance-fund/ar-AAM6Gae?ocid=BingNews,Local,Roanoke-Lynchburg WDBJ-TV on MSN.com,Unavailable,1d,9.0,False,False
Old church gets new life in ‘The Hill Church’,https://www.msn.com/en-us/news/us/old-church-gets-new-life-in-e2-80-98the-hill-church-e2-80-99/ar-AAM4uKl?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,10.0,False,False
Roanoke COVID-19 recovery panel seeking applications,https://www.msn.com/en-us/news/us/roanoke-covid-19-recovery-panel-seeking-applications/ar-AAM45A9?ocid=BingNews,Local,WDBJ on MSN.com,Unavailable,1d,11.0,False,False
MOVA preps to move filter to market,https://www.southwesttimes.com/2021/07/mova-preps-to-move-filter-to-market/,Local,Southwest Times,Unavailable,1h,12.0,False,False
Biden administration says it will begin evacuating Afghan interpreters and others who aided U.S. troops starting later this month,https://www.msn.com/en-us/news/us/biden-administration-says-it-will-begin-evacuating-afghan-interpreters-and-others-who-aided-us-troops-starting-later-this-month/ar-AAM9wLo?ocid=BingNews,World,The Washington Post,Unavailable,2h,1.0,False,False
"Thai COVID Vaccine Maker Facing Production Shortage, Prompts Nation to Limit Shot Exports",https://www.msn.com/en-us/health/medical/thai-covid-vaccine-maker-facing-production-shortage-prompts-nation-to-limit-shot-exports/ar-AAM9rJf?ocid=BingNews,World,Newsweek,Unavailable,2h,2.0,False,False
Unsold 2020 SUVs Going for Pennies on the Dollar: Great For Seniors,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__063546a52e26a28eb6e752dda00e7d80__6151ce54662bc217b75b5e2c98e8d221&response.session=v2_e3e5c04849d54b63ad4579f7be774524_1F2428D43D066AA209F638A03C016BA1_1626285099_1626285145_CIi3jgYQhpxRGJqdiKrtlpXyfiADKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUB&item.id=%7E%7EV1%7E%7E-2124499417667621919%7E%7EkgZjmRLyPVLWTpiVKtNqUwxerTC7EL-iORcp7NXMRo7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvZywGU3TFPvmojJPRpyJXog-LLl4GOS_DsHM4LAOdgPZ-BM89jTOQ6u4efxZcE0ugOx8VVz8aeOBYSIABZIUev1Ka-NwH81i_5wP3F5kMGzh86UpMJrrkeawmkNz6ppNBX5gyIQq3l9oGD8tdVAtuddmUt5dQdKHDSD-IROEG5rKQ&item.type=text&sig=6abf62712b4567899d24b431a87f12985eea261f498a&redir=https%3A%2F%2Fwww.diduknow.io%2F%3Fid%3DL16%26artid%3D231%26aid%3D4%26oid%3D5197%26sub%3DTA%26state%3Dall%26ad%3D7%26snadid%3D2943694079%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26site%3Dmsn-bingnews-us%26tid%3DGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSD8w1EopI6Sj-z18sIM%26tsid%3Dmsn-bingnews-us%26adid%3D2943694079%26tblci%3DGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSD8w1EopI6Sj-z18sIM%23tblciGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSD8w1EopI6Sj-z18sIM&ui=1F2428D43D066AA209F638A03C016BA1,World,Did U Know,Unavailable,,3.0,False,True
Florida condo collapse: Remains of nanny for family of Paraguay’s president return to home country,https://www.msn.com/en-us/news/world/florida-condo-collapse-remains-of-nanny-for-family-of-paraguay-s-president-return-to-home-country/ar-AAM8JcF?ocid=BingNews,World,FOX News,Unavailable,8h,4.0,False,False
"Pope discharged from the hospital after surgery, returns to Vatican",https://www.msn.com/en-us/news/world/pope-discharged-from-the-hospital-after-surgery-returns-to-vatican/ar-AAM9q6V?ocid=BingNews,World,The Washington Post,Unavailable,2h,5.0,False,False
"Afghan family stranded at airport fear Taliban ""death sentence""",https://www.msn.com/en-us/news/world/afghan-family-stranded-at-airport-fears-taliban-death-sentence/ar-AAM9hRb?ocid=BingNews,World,CBS News,Unavailable,3h,6.0,False,False
Climate change: EU unveils ambitious package as its cools on fossil fuels,https://www.msn.com/en-us/news/world/climate-change-eu-unveils-ambitious-package-as-it-cools-on-fossil-fuels/ar-AAM9mRT?ocid=BingNews,World,CNN,Unavailable,3h,7.0,False,False
"Taliban Claim They Control 85 Percent of Afghanistan, Take Over Pakistan Border Crossing",https://www.msn.com/en-us/news/world/taliban-claim-they-control-85-percent-of-afghanistan-take-over-pakistan-border-crossing/ar-AAM9M2S?ocid=BingNews,World,Newsweek,Unavailable,1h,8.0,False,False
Top 5 best crossover sedans of 2021 – WENIIX,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__063546a52e26a28eb6e752dda00e7d80__ac8a7a9623c7c9387c03bf62699fe7d4&response.session=v2_e3e5c04849d54b63ad4579f7be774524_1F2428D43D066AA209F638A03C016BA1_1626285099_1626285145_CIi3jgYQhpxRGJqdiKrtlpXyfiADKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUB&item.id=%7E%7EV1%7E%7E-4362756781754422290%7E%7EuwFSE4rlh21hvGNBIPSgUIn1MB0joRL_cypTV1YdQjDTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOClt0Mx3yi43LmocpWvkTk_YM90IW_2JgG85QUixx41pe5nON2mwiXEa92dZlQy4YsnuU2GMofKYUNNSOwzudYWTwBwbVzqx5qDQAj-sfT0DlpPYrMUEQhp9i8Smwq-Ic4&item.type=text&sig=1c2c1dc56a8c6d0d51ad1c82c43b119d0e7aafab9acc&redir=https%3A%2F%2Fcrossover.araguy.com%3Futm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSCz1lIot6Oosr_pkMSGAQ%23tblciGiB-Yj5YBOJtrRrUvCpdlBjQOwVPr23-pTXuYQ1FIITTTSCz1lIot6Oosr_pkMSGAQ&ui=1F2428D43D066AA209F638A03C016BA1,World,weniix,Unavailable,,9.0,False,True
"4 Iranian nationals charged with alleged kidnapping plot of US journalist, court documents say",https://www.msn.com/en-us/news/world/4-iranian-nationals-charged-with-alleged-kidnapping-plot-of-us-journalist-court-documents-say/ar-AAM8SdN?ocid=BingNews,World,CNN,Unavailable,37m,10.0,False,False
"South Africa riots: At least 72 killed, over 1,000 arrested as violent unrest spreads",https://www.msn.com/en-us/news/world/south-africa-riots-leave-72-dead-amid-worst-violence-in-decades/ar-AAM9eQF?ocid=BingNews,World,ABC News,Unavailable,1h,11.0,False,False
"'We're drowning': Argentines struggle under COVID-19 as death toll nears 100,000",https://www.msn.com/en-us/news/world/were-drowning-argentines-struggle-under-covid-19-as-death-toll-nears-100000/ar-AAM8M7R?ocid=BingNews,World,Reuters,Unavailable,7h,12.0,False,False
Microsoft is changing the way it buys renewable energy,https://www.msn.com/en-us/news/technology/microsoft-is-changing-the-way-it-buys-renewable-energy/ar-AAM9if8?ocid=BingNews,Science,The Verge,Unavailable,2h,1.0,False,False
40-year mystery of Jupiter's X-ray aurora flares finally uncovered,https://www.msn.com/en-us/news/technology/40-year-mystery-of-jupiters-x-ray-aurora-flares-finally-uncovered/ar-AAM9rHW?ocid=BingNews,Science,CBS News,Unavailable,2h,2.0,False,False
Da Vinci’s DNA traced through living relatives to understand his genius,https://www.msn.com/en-us/news/world/da-vinci-s-dna-traced-through-living-relatives-to-understand-his-genius/ar-AAM7k4T?ocid=BingNews,Science,NBC News,Unavailable,3h,3.0,False,False
Dusty snow is making the western drought worse,https://www.msn.com/en-us/weather/topstories/dusty-snow-is-making-the-western-drought-worse/ar-AAM9JJ3?ocid=BingNews,Science,National Geographic,Unavailable,41m,4.0,False,False
'I Worked On 28 NASA Space Shuttle Launches',https://www.msn.com/en-us/news/technology/i-worked-on-28-nasa-space-shuttle-launches/ar-AAM9M2X?ocid=BingNews,Science,Newsweek,Unavailable,1h,5.0,False,False
"Investment in space companies hit record $4.5 billion in the second quarter, report says",https://www.msn.com/en-us/finance/companies/investment-in-space-companies-hit-record-2445-billion-in-the-second-quarter-report-says/ar-AAM9DMq?ocid=BingNews,Science,CNBC,Unavailable,2h,6.0,False,False
REvil ransomware gang inexplicably vanishes from the internet,https://www.msn.com/en-us/news/technology/revil-ransomware-gang-inexplicably-vanishes-from-the-internet/ar-AAM76Vi?ocid=BingNews,Science,CNN,Unavailable,3h,7.0,False,False
Viking era ‘piggybank’ found on Isle of Man,https://www.msn.com/en-us/news/world/viking-era-piggybank-found-on-isle-of-man/ar-AAM9HHi?ocid=BingNews,Science,BBC News,Unavailable,44m,8.0,False,False
Hurricane explainer: Saharan dust cloud suppresses tropical development,https://www.msn.com/en-us/weather/topstories/hurricane-explainer-saharan-dust-cloud-suppresses-tropical-development/ar-AAM9xO3?ocid=BingNews,Science,WSOC Charlotte,Unavailable,52m,9.0,False,False
"Over 10,000 species risk extinction in Amazon, says landmark report",https://www.msn.com/en-us/news/world/over-10000-species-risk-extinction-in-amazon-says-landmark-report/ar-AAM9xiL?ocid=BingNews,Science,Reuters,Unavailable,1h,10.0,False,False
How Climate Change Science Has Changed Due to COVID-19 Restrictions,https://www.msn.com/en-us/weather/topstories/how-climate-change-science-has-changed-due-to-covid-19-restrictions/ar-AAM9fLl?ocid=BingNews,Science,Time,Unavailable,3h,11.0,False,False
Amazon rainforest now producing more carbon dioxide than it absorbs,https://www.msn.com/en-us/weather/topstories/amazon-rainforest-now-producing-more-carbon-dioxide-than-it-absorbs/ar-AAM9Qnb?ocid=BingNews,Science,New York Daily News,Unavailable,31m,12.0,False,False
"Twitter is shutting down Fleets, its expiring tweets feature",https://www.msn.com/en-us/money/other/twitter-is-shutting-down-fleets-its-expiring-tweets-feature/ar-AAM9M1v?ocid=BingNews,Technology,The Verge,Unavailable,29m,1.0,False,False
Facebook and AT&T team up for augmented reality experiences,https://www.msn.com/en-us/news/technology/facebook-and-at-26t-team-up-for-augmented-reality-experiences/ar-AAM9FU2?ocid=BingNews,Technology,Engadget,Unavailable,2h,2.0,False,False
"The Vive Focus 3 is the best standalone VR headset and no, you should not buy it",https://www.msn.com/en-us/money/other/the-vive-focus-3-is-the-best-standalone-vr-headset-and-no-you-should-not-buy-it/ar-AAM9spc?ocid=BingNews,Technology,Engadget,Unavailable,1h,3.0,False,False
"Cellebrite Under Fire Again, After Cops Use Its Phone-Cracking Tech to Target a Journalist",https://www.msn.com/en-us/news/world/cellebrite-under-fire-again-after-cops-use-its-phone-cracking-tech-to-target-a-journalist/ar-AAM9jYy?ocid=BingNews,Technology,Gizmodo,Unavailable,4h,4.0,False,False
The best accessories for your new iPad,https://www.msn.com/en-us/news/technology/the-best-accessories-for-your-new-ipad/ar-BB170uKX?ocid=BingNews,Technology,Engadget,Unavailable,5h,5.0,False,False
Facebook to pay creators $1 billion through 2022,https://www.msn.com/en-us/money/other/facebook-to-pay-creators-1-billion-through-2022/ar-AAM9Le4?ocid=BingNews,Technology,CNBC,Unavailable,1h,6.0,False,False
"The Third Android 12 Beta Finally Brings Us Scrolling Screenshots, Is Available Today",https://www.msn.com/en-us/news/technology/the-third-android-12-beta-finally-brings-us-scrolling-screenshots-is-available-today/ar-AAM9NWP?ocid=BingNews,Technology,Gizmodo,Unavailable,52m,7.0,False,False
Amazon has acquired Facebook's satellite internet team,https://www.msn.com/en-us/news/technology/amazon-has-acquired-facebooks-satellite-internet-team/ar-AAM8ScO?ocid=BingNews,Technology,Engadget,Unavailable,5h,8.0,False,False
Microsoft puts PCs in the cloud with Windows 365,https://www.msn.com/en-us/news/technology/microsoft-puts-pcs-in-the-cloud-with-windows-365/ar-AAM9zeZ?ocid=BingNews,Technology,The Verge,Unavailable,2h,9.0,False,False
Twitter Is Penalizing More Accounts for Posting Hate Speech,https://www.msn.com/en-us/money/other/twitter-is-penalizing-more-accounts-for-posting-hate-speech/ar-AAM9Gqi?ocid=BingNews,Technology,Bloomberg,Unavailable,2h,10.0,False,False
