article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"US COVID-19 Hospitalizations Top 100,000 : Coronavirus Updates",https://news.google.com/articles/CAIiEDb4ySZgNGVGB_WsM0Iqh40qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T17:23:22Z,3.0,False
"With more than 100,000 people in the hospital with Covid-19 in the US, this August is worse than last, expert says",https://news.google.com/articles/CAIiEEWFmbuZ2EL9XS2uV5E2HOgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T16:52:40Z,3.1,False
COVID-19 deaths have Central Florida AdventHealth morgues at capacity,https://news.google.com/articles/CAIiENp1vmzMrU6Qh4jdwyFxnxkqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WESH 2 Orlando,https://news.google.com/publications/CAAqBwgKMLyp-gEw5toW?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:25:00Z,3.2,False
Woman hospitalized with COVID-19 comes home to find husband dead of COVID-19,https://news.google.com/articles/CCAiCzR3SUdJUzhJZklVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-25T22:27:01Z,3.3,False
"US Covid hospitalisations rise above 100,000 for first time since January",https://news.google.com/articles/CAIiED7jjb2T7bK9vKwsXxRbwvEqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T18:28:56Z,3.4,False
Vice President Harris cancels plans to campaign for California Gov. Newsom,https://news.google.com/articles/CAIiEDUsK6GAnPHH5j9UX-KJ3iUqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T19:31:00Z,4.0,False
Gavin Newsom cancels Bay Area anti-recall car rally after Kamala Harris no-show,https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vZ2F2aW4tbmV3c29tLXJlY2FsbC9hcnRpY2xlL0dhdmluLU5ld3NvbS1LYW1hbGEtSGFycmlzLXJhbGx5LUJheS1BcmVhLUNPVklELTE2NDEyMjU3LnBocNIBa2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vZ2F2aW4tbmV3c29tLXJlY2FsbC9hbXAvR2F2aW4tTmV3c29tLUthbWFsYS1IYXJyaXMtcmFsbHktQmF5LUFyZWEtQ09WSUQtMTY0MTIyNTcucGhw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-08-26T19:30:00Z,4.1,False
"Harris, Newsom rally canceled after Kabul suicide bombings",https://news.google.com/articles/CAIiEFwRElRd6RvB4O9rstFwXJgqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T20:21:05Z,4.2,False
Harris cancels plans to campaign for Newsom,https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vdmljZS1wcmVzaWRlbnQtaGFycmlzLWNhbmNlbHMtcGxhbnMtMTkzMTQyMjU0Lmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvdmljZS1wcmVzaWRlbnQtaGFycmlzLWNhbmNlbHMtcGxhbnMtMTkzMTQyMjU0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-26T19:31:00Z,4.3,False
Kamala Harris' campaign rally for Newsom canceled after Afghanistan attacks,https://news.google.com/articles/CAIiENPu45PMiZYh9kc36by6F94qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T20:55:19Z,4.4,False
"First Alert Forecast: Tropical Storm Ida forms west of Jamaica, impacts likely for portions of Louisiana by Sunday",https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5rcGxjdHYuY29tLzIwMjEvMDgvMjYvZmlyc3QtYWxlcnQtZm9yZWNhc3QtdHJvcGljYWwtc3Rvcm0taWRhLWZvcm1zLXdlc3QtamFtYWljYS1pbXBhY3RzLWxpa2VseS1wb3J0aW9ucy1sb3Vpc2lhbmEtYnktc3VuZGF5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,kplctv.com,,2021-08-26T21:53:00Z,5.0,False
"Tropical Storm Ida: Forecast cone, spaghetti models and warnings",https://news.google.com/articles/CCAiC2lDbW9Od0JBdWdNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHOU 11,,2021-08-27T00:10:25Z,5.1,False
"Tropical Storm Ida forms in the Caribbean, could hit US as a hurricane",https://news.google.com/articles/CAIiEPvLutmruaisagVFbKMd2qwqGQgEKhAIACoHCAowocv1CjCSptoCMPvTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:03:43Z,5.2,False
Tropics Tracker: Major threat to north Gulf Coast late this weekend,https://news.google.com/articles/CAIiEC6BxMqwzphgEEnfukDWYrMqGQgEKhAIACoHCAowjsP-CjDlzvYCMJmz3gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WKMG News 6 & ClickOrlando,https://news.google.com/publications/CAAqBwgKMI7D_gow5c72Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T17:02:52Z,5.3,False
Tropical update: Chief Meteorologist David Paul on when Invest 99L could enter the Gulf of Mexico,https://news.google.com/articles/CCAiC3dLTl9XVFFoaVRzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHOU 11,,2021-08-26T01:05:48Z,5.4,False
Capitol Officer Defends Shooting Ashli Babbitt and Reveals His Identity,https://news.google.com/articles/CAIiECHBVJ84g-kzwH1XR6Ym268qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T01:15:14Z,6.0,False
Officer who shot Ashli Babbitt during Capitol riot breaks silence: 'I saved countless lives',https://news.google.com/articles/CAIiEBm6Ze9fOJX2B0c3Yt2Ac1wqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:30:00Z,6.1,False
Capitol Police officer who killed Ashli Babbitt on January 6 speaks publicly for first time: 'I know that day I saved countless lives',https://news.google.com/articles/CAIiEEwKee5E4ioz9EIf3nVzssoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:57:13Z,6.2,False
Why the cop who shot Ashli Babbitt was exonerated,https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vb3Bpbmlvbi93aHktdGhlLWNvcC13aG8tc2hvdC1hc2hsaS1iYWJiaXR0LXdhcy1leG9uZXJhdGVkL9IBXWh0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vb3Bpbmlvbi93aHktdGhlLWNvcC13aG8tc2hvdC1hc2hsaS1iYWJiaXR0LXdhcy1leG9uZXJhdGVkLz9hbXA9MQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Seattle Times,,2021-08-25T21:40:00Z,6.3,True
US Capitol cop who shot Ashli Babbitt ID'd as Michael Byrd,https://news.google.com/articles/CAIiED005gGiBBDc5kMiaxjE-QwqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:54:14Z,6.4,False
Biden admits admin may have given Taliban 'kill list' of Afghans who aided US,https://news.google.com/articles/CAIiEOimmEvumJTz6F6py6L4GUsqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:09:47Z,7.0,False
At least 60 dead in bomb carnage at Kabul Airport - BBC News,https://news.google.com/articles/CCAiC1ZDN1c2V1BMX29ZmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,BBC News,,2021-08-26T21:37:21Z,7.1,False
Biden promises to hunt down terrorists behind devastating Kabul attack,https://news.google.com/articles/CAIiEFbPlyAaYq76usSm4VgXSnoqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:02:47Z,7.2,False
Joe Biden's terrible August just got worse,https://news.google.com/articles/CBMiXGh0dHBzOi8vdGhld2Vlay5jb20vam9lLWJpZGVuLzEwMDQxODQvdGhlLXBvbGl0aWNhbC1jb25zZXF1ZW5jZXMtb2YtdGhlLWthYnVsLWFpcnBvcnQtYXR0YWNr0gFgaHR0cHM6Ly90aGV3ZWVrLmNvbS9qb2UtYmlkZW4vMTAwNDE4NC90aGUtcG9saXRpY2FsLWNvbnNlcXVlbmNlcy1vZi10aGUta2FidWwtYWlycG9ydC1hdHRhY2s_YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Week Magazine,,2021-08-26T16:58:03Z,7.3,True
Joe Concha: Tragic Kabul massacre a consequence of Biden's Afghanistan mess,https://news.google.com/articles/CAIiEACsMrFmVOv5PzSTnWBijWUqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T19:49:33Z,7.4,True
Officer who shot Ashli Babbitt during Capitol riot breaks silence: 'I saved countless lives',https://news.google.com/articles/CAIiEBm6Ze9fOJX2B0c3Yt2Ac1wqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:30:00Z,8.0,False
Capitol Police officer who killed Ashli Babbitt on January 6 speaks publicly for first time: 'I know that day I saved countless lives',https://news.google.com/articles/CAIiEEwKee5E4ioz9EIf3nVzssoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:57:13Z,8.1,False
US Capitol cop who shot Ashli Babbitt ID'd as Michael Byrd,https://news.google.com/articles/CAIiED005gGiBBDc5kMiaxjE-QwqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:54:14Z,8.2,False
Why the cop who shot Ashli Babbitt was exonerated,https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vb3Bpbmlvbi93aHktdGhlLWNvcC13aG8tc2hvdC1hc2hsaS1iYWJiaXR0LXdhcy1leG9uZXJhdGVkL9IBXWh0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vb3Bpbmlvbi93aHktdGhlLWNvcC13aG8tc2hvdC1hc2hsaS1iYWJiaXR0LXdhcy1leG9uZXJhdGVkLz9hbXA9MQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Seattle Times,,2021-08-25T21:40:00Z,8.3,True
"Capitol Police officer who shot Ashli Babbitt reveals identity in NBC interview, says 'I saved countless lives' on Jan. 6",https://news.google.com/articles/CAIiEB9Y5yYZ2cFwzTw9SvbSsKwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T23:29:26Z,8.4,False
Seven Capitol Police Officers Suing Trump Shared The Violence And Racism They Experienced On Jan. 6,https://news.google.com/articles/CAIiEDDhQbLh5SVdmkWlQBD1VUYqFggEKg4IACoGCAowjJ0RMKC-AjCwjQ0?hl=en-US&gl=US&ceid=US%3Aen,U.S.,BuzzFeed News,https://news.google.com/publications/CAAqBggKMIydETCgvgI?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T17:04:33Z,9.0,False
"Seven US Capitol Police officers sue former President Trump, Stop the Steal organizers over January 6 riot",https://news.google.com/articles/CAIiEGETZA_AdeoIELutYdEobSQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T18:10:01Z,9.1,False
Capitol Police Officers Sue Trump and Allies Over Election Lies and Jan. 6,https://news.google.com/articles/CAIiEDZTKfz91gPsnMiJe5jAhb4qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T20:26:36Z,9.2,False
Opinion | We're getting a glimpse into what the Jan. 6 committee wants to know,https://news.google.com/articles/CAIiEHSspFl1K2UOC_N0pJ7xcGwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T22:39:02Z,9.3,True
Opinion | The Jan. 6 select committee's document request shows it means business,https://news.google.com/articles/CAIiEGD9qIDtYMBAT_kyuetTIbIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T11:46:23Z,9.4,True
US closing troubled NYC jail where Epstein killed himself,https://news.google.com/articles/CBMiV2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlYWx0aC1jb3JvbmF2aXJ1cy1wYW5kZW1pYy03ZjY3OTcxNTNlZTdmYTM5MTczMWFmOWNmN2M5MzYwM9IBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-08-26T22:16:54Z,10.0,False
Metropolitan Correctional Center To Temporarily Shut Down,https://news.google.com/articles/CCAiC3FsWUlFclAzajVNmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS New York,,2021-08-27T01:17:40Z,10.1,False
NYC federal jail where Jeffrey Epstein killed himself to close,https://news.google.com/articles/CAIiEESVoOTy_uexG7spmGOh8FQqGQgEKhAIACoHCAow1feUCzCqy6oDMPPizQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T21:35:28Z,10.2,False
Justice Dept. to Close N.Y.C. Jail Where Jeffrey Epstein Died,https://news.google.com/articles/CAIiELi0GPUTmPnB_UDg72FZxgIqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T01:08:32Z,10.3,True
DOJ plans to 'at least temporarily' close federal facility in NYC where Epstein died,https://news.google.com/articles/CAIiEKBuIwERzFF2XtBMayXikRUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-27T00:21:23Z,10.4,False
"A man couldn't go to his aunt's funeral, so he honored her with this photo of sheep forming a heart",https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL3dvcmxkLzIwMjEvMDgvMjYvYXVzdHJhbGlhbi1mYXJtZXItaG9ub3JzLWxhdGUtYXVudC1waG90by1zaGVlcC1mb3JtaW5nLWhlYXJ0LzU2MDcyMTQwMDEv0gEnaHR0cHM6Ly9hbXAudXNhdG9kYXkuY29tL2FtcC81NjA3MjE0MDAx?hl=en-US&gl=US&ceid=US%3Aen,World,USA TODAY,,2021-08-26T20:52:30Z,11.0,False
An Australian Sheep Farmer Uses His Animals To Offer A Tribute To His Late Aunt,https://news.google.com/articles/CAIiELtlKtawztddOKeYLY3uofoqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,World,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T10:13:52Z,11.1,False
Australian farmer draws heart with sheep in tribute to aunt,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hdXN0cmFsaWEtNTgzMzg2NjHSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYXVzdHJhbGlhLTU4MzM4NjYxLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,World,BBC News,,2021-08-26T03:59:50Z,11.2,False
Farmer mourns beloved aunt by arranging feeding sheep in shape of heart,https://news.google.com/articles/CCAiC21ZUHFuc2xESFlnmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,FOX 13 News Utah,,2021-08-26T23:03:28Z,11.3,False
Australian Farmer's Giant Love Heart Tribute Made With Sheep,https://news.google.com/articles/CBMiNWh0dHBzOi8vdGltZS5jb20vNjA5MjkzMC9hdXN0cmFsaWFuLXNoZWVwLWxvdmUtaGVhcnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,World,TIME,,2021-08-26T09:13:00Z,11.4,False
"Harris, Newsom rally canceled after Kabul suicide bombings",https://news.google.com/articles/CAIiEFwRElRd6RvB4O9rstFwXJgqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T20:21:05Z,12.0,False
China exploits Kamala Harris' plane delay to double US vaccine offer to Vietnam,https://news.google.com/articles/CAIiEOEMJGgyZcrzczv8QUYsKO8qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,World,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T12:24:17Z,12.1,False
Kamala Harris says she pressed Vietnam on human rights,https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5sYXRpbWVzLmNvbS93b3JsZC1uYXRpb24vc3RvcnkvMjAyMS0wOC0yNi9oYXJyaXMtc2F5cy1zaGUtcHJlc3NlZC12aWV0bmFtLW9uLWh1bWFuLXJpZ2h0cy1pc3N1ZXMtdXJnZWQtZGlzc2lkZW50cy1yZWxlYXNl0gGPAWh0dHBzOi8vd3d3LmxhdGltZXMuY29tL3dvcmxkLW5hdGlvbi9zdG9yeS8yMDIxLTA4LTI2L2hhcnJpcy1zYXlzLXNoZS1wcmVzc2VkLXZpZXRuYW0tb24taHVtYW4tcmlnaHRzLWlzc3Vlcy11cmdlZC1kaXNzaWRlbnRzLXJlbGVhc2U_X2FtcD10cnVl?hl=en-US&gl=US&ceid=US%3Aen,World,Los Angeles Times,,2021-08-26T17:43:53Z,12.2,False
Kamala Harris Must Win Back Southeast Asia | Opinion,https://news.google.com/articles/CAIiEKwSqmN7Di7ws7id6DfNN4sqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T11:30:02Z,12.3,True
"Kamala Harris says evacuating Americans, Afghan allies is Biden admin's 'highest priority'",https://news.google.com/articles/CAIiELn-fuAjG6mwJKiXSlm3qp4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T09:32:50Z,12.4,False
Pelosi's first tweets after Kabul bombings about Women's Equality Day,https://news.google.com/articles/CAIiEHIOyVVXponhDG4s0LBFn3UqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T16:59:26Z,13.0,False
2 U.S. Representatives Try to Explain Unauthorized Visit to Kabul,https://news.google.com/articles/CAIiEO9ImCfIvTkM2qm-rGO2cmUqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T22:53:17Z,13.1,False
