article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEAnTYPD4JHZuKLiFOR6KTlIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Bronze bust of George Floyd defaced at New York City's Union Square,"A bronze bust of George Floyd, part of Confront Art's ""SEEINJUSTICE"" exhibition, was defaced on Sunday morning, according to the New York City Police Department.",us,['Liam Reilly'],,2021-10-03T18:47:45Z,https://www.cnn.com/2021/10/03/us/george-floyd-bust-defaced-confront-art/index.html,https://cdn.cnn.com/cnnnext/dam/assets/211003140741-restricted-01-george-floyd-union-square-statue-defaced-1003-super-tease.jpg,false
https://news.google.com/articles/CAIiEKsi9DhygI0gEqKQQsYzhGcqFQgEKgwIACoFCAowwGUwkAMwgO7lBQ?hl=en-US&gl=US&ceid=US%3Aen,George Floyd Statue in Union Square Vandalized Day After it's Unveiled,A statue of George Floyd in Union Square has been vandalized with paint not even 48 hours after it was unveiled to the public in an emotional ceremony.,,[],,,https://www.tmz.com/2021/10/03/george-floyd-statue-union-square-vandalized-covered-paint/,https://imagez.tmz.com/image/2f/16by9/2021/10/04/2fce35ae70564b938a0c19b5e3b5a20c_xl.jpg,
https://news.google.com/articles/CAIiECL3izY7q_f1nzPc9UxGRc8qFAgEKg0IACoGCAowlIMBMNEYMPNB?hl=en-US&gl=US&ceid=US%3Aen,Vandal Splatters Gray Paint on George Floyd Bust in Union Square,"Someone splattered paint on the sculpture on Sunday morning around 10 a.m., the third day the sculpture was on display in Union Square.",undefined,"['Jen Chung', 'Jessica Gould', 'David Cruz', 'Sophia Chang']",2021-10-03 19:02:35.786544+00:00,2021-10-04T13:37:00Z,,https://cms.prod.nypr.digital/images/324730/fill-1200x650/,
https://news.google.com/articles/CAIiEBxgkj371Ov6X-W2PqIOxtEqGQgEKhAIACoHCAowzqT_CjCltPgCMIG_ngY?hl=en-US&gl=US&ceid=US%3Aen,George Floyd statue in New York City’s Union Square Park vandalized again,,News,['The Associated Press'],2021-10-03 22:45:36.254000+00:00,2021-10-03T22:45:36.254Z,https://www.al.com/news/2021/10/george-floyd-statue-in-new-york-citys-union-square-park-vandalized-again.html,https://www.al.com/resizer/_xrWM_zFnWzaJM6AG6Q0zWf3NA4=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/BYWIU6MXLVD3NIVDWACIHKPB6Y.JPG,
https://news.google.com/articles/CBMigwFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvbmV3cy93b3JsZC8yMDIxLzEwLzAzL3BhbmRvcmEtcGFwZXJzLWxlYWstcmVwb3J0LXJldmVhbHMtd29ybGQtbGVhZGVycy1maW5hbmNpYWwtc2VjcmV0cy81OTgyOTQ1MDAxL9IBJ2h0dHBzOi8vYW1wLnVzYXRvZGF5LmNvbS9hbXAvNTk4Mjk0NTAwMQ?hl=en-US&gl=US&ceid=US%3Aen,"'Pandora Papers': Leaked records reveal financial secrets of world leaders, politicians",Report released Sunday by the International Consortium of Investigative Journalists involved 600 journalists from 150 media outlets in 117 countries.,,[],,,https://www.usatoday.com/story/news/world/2021/10/03/pandora-papers-leak-report-reveals-world-leaders-financial-secrets/5982945001/,"https://www.gannett-cdn.com/presto/2021/04/03/USAT/16c106fc-7eec-4af2-aedd-827c4a9d6ea6-AP_Jordan.jpg?crop=5393,3034,x0,y360&width=3200&height=1801&format=pjpg&auto=webp",false
https://news.google.com/articles/CBMiJ2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC01ODc4MDQ2NdIBK2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC01ODc4MDQ2NS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Pandora Papers: Secret wealth and dealings of world leaders exposed,"The offshore dealings of presidents, prime ministers and royalty feature in the Pandora Papers.",World,[],,,https://www.bbc.com/news/world-58780465,https://ichef.bbci.co.uk/news/1024/branded_news/8FB5/production/_120798763_promo_mainstory_day1_b-nc.jpg,
https://news.google.com/articles/CAIiEH5nwIVHhb2H2dHTwVEsQeUqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Billions hidden beyond reach,"The Pandora Papers documents — more than 11.9 million records from 14 offshore entities, including law and wealth-management firms — illuminate a hidden world that has allowed government leaders, a monarch, billionaires and criminals to shield their assets.",,[],,,https://www.washingtonpost.com/business/interactive/2021/pandora-papers-offshore-finance/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QXNROW627NHSTIUKGKJCP77XQM.png&w=1200,
https://news.google.com/articles/CAIiEMepZEiCyWVdYQ0FNvpTU2EqGQgEKhAIACoHCAow3e2TCzDU9KgDMNHqwAY?hl=en-US&gl=US&ceid=US%3Aen,Prime Minister Imran Khan promised ‘new Pakistan’ but members of his inner circle secretly moved millions offshore,Leak shows a key ally tried to bypass tax authorities and political and military elites bought luxury apartments and set up shell companies.,Inside ICIJ,"['Margot Gibbs', 'Malia Politzer', 'Image', 'Arif Ali Afp Via Getty Images', 'Farooq Naeem Afp Via Getty Images']",,,https://www.icij.org/investigations/pandora-papers/pakistan-imran-khan-prime-minister-allies-offshore/,https://media.icij.org/uploads/2021/10/Imran_Khan_Pakistan-Getty-Images.jpg,
https://news.google.com/articles/CCAiC01qLTh0a1g4MzhrmAEB?hl=en-US&gl=US&ceid=US%3Aen,What are the Pandora papers?,"The Pandora papers are the the latest – and largest in terms of data volume – in a series of major leaks of financial data, and reveal how some of the world'...",,[],,,https://www.youtube.com/watch?v=Mj-8tkX838k,https://i.ytimg.com/vi/Mj-8tkX838k/maxresdefault.jpg,
https://news.google.com/articles/CAIiEGDf6tm2ZG-sFnh9nQcaD0MqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Canary Islands volcano increasingly aggressive as Spain's leader announces emergency funds,"The Cumbre Vieja volcano on the Spanish island of La Palma is now erupting even more aggressively after weeks of gushing lava, Spain's Instituto Geográfico Nacional (IGN) said Sunday.",europe,['Jeevan Ravindran'],,2021-10-04T09:42:09Z,https://www.cnn.com/2021/10/03/europe/canary-islands-la-palma-volcano-eruption-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/211003125058-01-cumbre-vieja-volcano-1002-super-tease.jpg,false
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL3Bob3Rvcy1zaG93LWNhbmFyeS1pc2xhbmQtdm9sY2Fuby0xMjMwMTc2NzMuaHRtbNIBVGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL3Bob3Rvcy1zaG93LWNhbmFyeS1pc2xhbmQtdm9sY2Fuby0xMjMwMTc2NzMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,"Photos show the Canary Island volcano in the Atlantic, which is becoming 'much more aggressive,' say scientists","The Cumbre Vieja volcano, located on La Palma, exploded on September 19. More than 600 homes have been destroyed, and 6000 people evacuated.",,['Bethany Dawson'],,,https://www.businessinsider.com/photos-canary-island-la-palma-volcano-getting-much-more-aggressive-2021-10,https://s.yimg.com/ny/api/res/1.2/yZT5MsrNJddiWtfYWAmUGA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://s.yimg.com/uu/api/res/1.2/rli2Sguy1lr6haBhNsOvsA--~B/aD0yNjQyO3c9MzUyMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/0cc2347224228697ce6501d45f2968a4,
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9zcGFpbnMtcG0tc2FuY2hlei1wbGVkZ2VzLTIwMC1taWxsaW9uLWV1cm9zLXZvbGNhbm8taGl0LWxhLXBhbG1hLTIwMjEtMTAtMDMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Spain's PM Sanchez vows to rebuild La Palma as eruption gathers force,"Red-hot lava exploded high into the air from La Palma's volcano on Sunday night as the eruption gathered force, hours after Prime Minister Pedro Sanchez said Spain would help rebuild the island, adding that it was safe for tourists to visit.",Europe,[],2021-10-03 21:46:05+00:00,2021-10-03T21:52:50.662Z,https://www.reuters.com/world/europe/spains-pm-sanchez-pledges-200-million-euros-volcano-hit-la-palma-2021-10-03/,https://www.reuters.com/resizer/1hqw97vhdzo9jMue1nd3LEBup5g=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/4WKUSMICBRNVLMJYWTLKZLSXPY.jpg,
https://news.google.com/articles/CAIiEJox8Fvqrw0sltSqkU2qtvYqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,‘Volcanic eruptions are like cats’: the La Palma volcano explained,The ongoing eruption on La Palma has raised concerns over cancelled holidays and a potential tsunami. Here a volcanologist weighs the risks,World news,[],2021-10-03 10:00:25+00:00,2021-10-04T12:09:54.000Z,https://www.theguardian.com/world/2021/oct/03/volcanoes-la-palma-volcano-questions-answered,https://i.guim.co.uk/img/media/6b07f686b24fc39f28e308b5672c5e778925b513/0_448_6720_4032/master/6720.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&enable=upscale&s=b2f503a6646ebc43fe2ef08f54cbfc0a,
https://news.google.com/articles/CBMicGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3NjaWVuY2UtYnVzaW5lc3MtY2FuYXJ5LWlzbGFuZHMtc3BhaW4tYXRsYW50aWMtb2NlYW4tYmEwMTM4OGZlYjdmYWFjZjQzOGExNjdhYmIzY2E4NTPSAQA?hl=en-US&gl=US&ceid=US%3Aen,PM vows to rebuild Spanish island hit by volcanic eruption,"MADRID (AP) — Spain's prime minister vowed Sunday to rebuild the island of La Palma, where a volcanic eruption has spewed molten lava and a thick cloud of pyroclastic ash for the past two weeks, destroying houses and banana crops.",Science,[],2021-10-03 16:48:20+00:00,2021-10-03T16:48:08Z,https://apnews.com/article/science-business-canary-islands-spain-atlantic-ocean-ba01388feb7faacf438a167abb3ca853,https://storage.googleapis.com/afs-prod/media/09cb4b5c4b274c9b88abd2c22d5d6b6a/3000.jpeg,
https://news.google.com/articles/CAIiEOUOvtHqxOBPOpEK9QGrviIqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Plane crashes into building near Milan; all 8 aboard die,"A small, single-engine plane carrying six passengers and two crew crashed Sunday into a vacant two-story office building in a Milan suburb, and authorities said all eight people aboard died.",,[],,2021-10-03T19:59:21-04:00,https://www.foxnews.com/world/plane-crashes-building-near-milan-all-8-aboard-die,https://static.foxnews.com/foxnews.com/content/uploads/2021/10/Italy.png,false
https://news.google.com/articles/CAIiEElRfxGr8pDVZiZRzmKPSJ8qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,"Small Plane Crashes Near Milan, Killing All on Board",Eight people died when a passenger plane hit a building shortly after departing from Milan’s Linate Airport.,World,['Gaia Pianigiani'],2021-10-03 17:33:20+00:00,2021-10-04T01:17:07.000Z,https://www.nytimes.com/2021/10/03/world/europe/plane-crash-milan.html,https://static01.nyt.com/images/2021/10/03/world/03italy-plane/merlin_195730959_e093716c-13d2-4648-ab81-db4a714df076-facebookJumbo.jpg,false
https://news.google.com/articles/CCAiC2EwZ0d2LWE4d1JjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Eight killed as plane crashes into building near Milan,"A private plane crashed into an empty building on the outskirts of Milan, northern Italy, killing all eight people on board. The aeroplane, which had taken o...",,[],,,https://www.youtube.com/watch?v=a0gGv-a8wRc,https://i.ytimg.com/vi/a0gGv-a8wRc/maxresdefault.jpg,
https://news.google.com/articles/CAIiEPyjkwewPfMf31eSSdekXBAqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Small plane crashes into empty building outside Milan, all 8 onboard die","A small private plane crashed into an empty building on the outskirts of Milan, northern Italy, on Sunday, killing all eight people onboard, police said.",europe,['Story Reuters'],,2021-10-04T10:11:17Z,https://www.cnn.com/2021/10/03/europe/milan-plane-crash-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/211003120521-01-milan-plane-crash-1003-restricted-super-tease.jpg,false
https://news.google.com/articles/CAIiEKNT0mW0_Uo8i_Yu5HpIlAIqFwgEKg8IACoHCAoww5LyAzD2zh0wlqpV?hl=en-US&gl=US&ceid=US%3Aen,"Italy: Plane hits building under renovation near Milan, killing eight",A tourist plane that took off from Milan Linate airport crashed in a suburb killing all on board. Italian media has reported that Romanian billionaire Dan Petrescu was flying the aircraft.,,"['Deutsche Welle', 'Www.Dw.Com']",,,https://www.dw.com/en/italy-plane-hits-building-under-renovation-near-milan-killing-eight/a-59391317,https://static.dw.com/image/59391329_6.jpg,
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL21lcmV0ei1taW5pc3RlcnMtbWVldC13aXRoLXBhcy1hYmJhcy10by1rZWVwLXRoZS10d28tc3RhdGUtc29sdXRpb24tYWxpdmUv0gFsaHR0cHM6Ly93d3cudGltZXNvZmlzcmFlbC5jb20vbWVyZXR6LW1pbmlzdGVycy1tZWV0LXdpdGgtcGFzLWFiYmFzLXRvLWtlZXAtdGhlLXR3by1zdGF0ZS1zb2x1dGlvbi1hbGl2ZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Meretz ministers meet with PA’s Abbas to ‘keep the two-state solution alive’,"'If we lose hope, we lose the future,' Abbas says during meeting with Nitzan Horowitz, Isawi Frej; PA President invites all other coalition members to Ramallah",,[],,,https://www.timesofisrael.com/meretz-ministers-meet-with-pas-abbas-to-keep-the-two-state-solution-alive/,https://static.timesofisrael.com/www/uploads/2021/10/WhatsApp-Image-2021-10-03-at-10.51.40-PM-1024x640.jpeg,
https://news.google.com/articles/CAIiEJ4cmWvFjKVbDIZJ036uyYYqGAgEKg8IACoHCAowr9eeCTDYlm4whdicAQ?hl=en-US&gl=US&ceid=US%3Aen,Abbas invites all Israeli ministers to talk with him after Meretz visit,"Defense Minister Benny Gantz has also previously visited Palestinian Authority Head Abbas, but the question of whether to speak with the Palestinian leader is a divisive one within the government.",,[],,,https://www.jpost.com/arab-israeli-conflict/abbas-invites-all-israeli-ministers-to-talk-with-him-after-meretz-visit-680957,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_JD_ArticleMainImageFaceDetect/484323",
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmhhYXJldHouY29tL29waW5pb24vLnByZW1pdW0td2hlbi10aGUtaXNyYWVsaS1nZW5lcmFsLW1ldC10aGUtcGFsZXN0aW5pYW4tZmFybWVyLTEuMTAyNjAyNTjSAWtodHRwczovL3d3dy5oYWFyZXR6LmNvbS9hbXAvb3Bpbmlvbi8ucHJlbWl1bS13aGVuLXRoZS1pc3JhZWxpLWdlbmVyYWwtbWV0LXRoZS1wYWxlc3Rpbmlhbi1mYXJtZXItMS4xMDI2MDI1OA?hl=en-US&gl=US&ceid=US%3Aen,When the Israeli general met the Palestinian farmer | Opinion,"Here’s some good news: The head of the army’s Central Command, Yehuda Fuchs, visited the village where the pogrom took place, Khirbet al-Mufkara. Granted, the visit was v",,['Gideon Levy'],,,https://www.haaretz.com/opinion/.premium-when-the-israeli-general-met-the-palestinian-farmer-1.10260258,"https://img.haarets.co.il/img/1.10260352/1515779526.jpeg?precrop=768,446,x0,y274&height=698&width=1200",
https://news.google.com/articles/CAIiEPFI_7y7eC2QykX4CRCCXlcqFwgEKg8IACoHCAowjuuKAzCWrzww9oAY?hl=en-US&gl=US&ceid=US%3Aen,Fauci says Americans should get vaccinated even if Merck’s Covid pill cuts deaths.,President Biden’s Covid adviser also says it is “too soon to tell” if the Delta surge will decline enough to allow safe gatherings around the holidays.,Health,['Reed Abelson'],2021-10-03 16:18:30+00:00,2021-10-04T00:09:59.000Z,https://www.nytimes.com/2021/10/03/health/merck-covid-pill-vaccine-fauci.html,https://static01.nyt.com/images/2021/10/03/science/03virus-briefing-fauci-sunday/merlin_195639315_7d2f91a3-eabd-4df1-a7ea-86bd9f0696a8-facebookJumbo.jpg,false
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL21lcmNrLWNvdmlkLTE5LXRyZWF0bWVudC1waWxsLWNvdWxkLWJlLWF2YWlsYWJsZS1ieS1lbmQtb2YteWVhci1kci1hZGFsamEtcHJlZGljdHPSAXRodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9tZXJjay1jb3ZpZC0xOS10cmVhdG1lbnQtcGlsbC1jb3VsZC1iZS1hdmFpbGFibGUtYnktZW5kLW9mLXllYXItZHItYWRhbGphLXByZWRpY3RzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,"Merck COVID-19 treatment pill could be available by end of year, Dr. Adalja predicts",Johns Hopkins School of Public Health Dr. Amesh Adalja expresses his optimism for Merck's new coronavirus treatment on 'Fox News Live.',,['Angelica Stabile'],,2021-10-03T15:58:35-04:00,https://www.foxnews.com/media/merck-covid-19-treatment-pill-could-be-available-by-end-of-year-dr-adalja-predicts,https://static.foxnews.com/foxnews.com/content/uploads/2021/10/AP21274022115750.jpg,false
https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vZmF1Y2ktZmFsc2UtbmFycmF0aXZlLXRoaW5rLWNvdmlkLTE2MDY0NjU1Ni5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2ZhdWNpLWZhbHNlLW5hcnJhdGl2ZS10aGluay1jb3ZpZC0xNjA2NDY1NTYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,"Fauci: ""False narrative"" to think COVID vaccine obsolete if Merck drug approved","NIAID director Anthony Fauci said Sunday it is a ""false narrative"" to think that the coronavirus vaccines would become unnecessary if an antiviral drug announced by Merck receives federal approval.Why it matters: Fauci's remarks on ABC's ""This Week,"" come on the heels of the pharmaceutical company's announcement on Friday that an oral antiviral treatment it is developing might reduce the risk of hospitalization or death from COVID. Get market news worthy of your time with Axios Markets. Subscrib",,['Yacob Reyes'],,,https://news.yahoo.com/fauci-false-narrative-think-covid-160646556.html,https://s.yimg.com/ny/api/res/1.2/N1W5FULQUjb9jHz38PmsbA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/uu/api/res/1.2/xufgvlePDNiu851IoQPRlQ--~B/aD03MjA7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/axios_articles_623/ca6955aebededdf81e39dc9730c2898b,
https://news.google.com/articles/CAIiEIPkRdA4H2PvotAx15sqzGYqGQgEKhAIACoHCAowocv1CjCSptoCMKrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Opinion: Merck's Covid-19 pill is great news but may not be a game-changer,"A new approach to managing the Covid-19 pandemic now could be on the table: antiviral pills. On Friday, Merck and Ridgeback Biotherapeutics said their results (still not peer-reviewed) demonstrate their novel drug molnupiravir cut in half the rate of hospitalization and death in persons with mild to moderate disease. If authorized by the US Food and Drug Administration for emergency use, the pill would become the first oral medicine to fight viral infection for Covid-19.",opinions,['Opinion Kent Sepkowitz'],,2021-10-02T23:52:00Z,https://www.cnn.com/2021/10/02/opinions/merck-covid-19-pill-treatment-sepkowitz/index.html,https://cdn.cnn.com/cnnnext/dam/assets/211001064813-merck-covid-pill-100121-super-tease.jpg,true
https://news.google.com/articles/CAIiECx8U-mih1UT3NekbdmrXo4qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Fauci sees hope in new Merck drug,,,[],,,https://www.politico.com/news/2021/10/03/fauci-merck-drug-covid-514974,https://static.politico.com/13/29/a5f63a37422c8c8fc0d99ba631c1/211003-merck-antiviral-ap-773.jpg,false
https://news.google.com/articles/CBMiV2h0dHBzOi8vcXouY29tLzIwNjg0NjAvd2hpc3RsZWJsb3dlci1ibHVlLW9yaWdpbnMtdG94aWMtY3VsdHVyZS1zdGFydHMtd2l0aC1qZWZmLWJlem9zL9IBW2h0dHBzOi8vcXouY29tLzIwNjg0NjAvd2hpc3RsZWJsb3dlci1ibHVlLW9yaWdpbnMtdG94aWMtY3VsdHVyZS1zdGFydHMtd2l0aC1qZWZmLWJlem9zL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,The Blue Origin whistleblower says the firm’s toxic culture starts with Jeff Bezos,"""I felt complicit as the head of employee communications,"" says former Blue Origin employee Alexandra Abrams.",,['Tim Fernholz'],,,https://qz.com/2068460/whistleblower-blue-origins-toxic-culture-starts-with-jeff-bezos/,https://cms.qz.com/wp-content/uploads/2021/10/Jeff-Bezos-Blue-Origin-New-Shepard-whistleblower-Alexandra-Abrams-culture.jpeg?quality=75&strip=all&w=1200&h=630&crop=1,
https://news.google.com/articles/CBMioQFodHRwczovL3d3dy5iaXpwYWNyZXZpZXcuY29tLzIwMjEvMTAvMDMvYmx1ZS1vcmlnaW4tZW1wbG95ZWVzLWRldGFpbHMtc2FmZXR5LWNvbmNlcm5zLWFib3V0LXJvY2tldHMtaW4tb3Blbi1sZXR0ZXItc2F5cy1iZXpvcy1sdWNreS1ub3RoaW5nLWhhcy1oYXBwZW5lZC0xMTQzNjg2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,"Blue Origin employees detail safety concerns about rockets in open letter, says Bezos ‘lucky nothing has happened’",A group of Blue Origin employees warn that safety is allegedly taking a back seat in Jeff Bezos's space ambitions.,,"['Robert Jonathan', 'Erin Elmore', 'Dave Scott', 'William Layer', 'Michael Matteo', 'Steve Hecht', 'Larry Elder', 'Ben Shapiro', 'Michelle Malkin']",2021-10-03 18:09:19+00:00,2021-10-03T18:29:07+00:00,//www.bizpacreview.com/2021/10/03/blue-origin-employees-details-safety-concerns-about-rockets-in-open-letter-says-bezos-lucky-nothing-has-happened-1143686/,https://www.bizpacreview.com/wp-content/uploads/2021/10/GettyImages-1329731718b-1200x630.jpg,
https://news.google.com/articles/CBMia2h0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L3RyYW5zcG9ydGF0aW9uLzU3NTA1Mi1hbWVyaWNhbi1haXJsaW5lcy1ub3ctcmVxdWlyaW5nLWVtcGxveWVlcy10by1iZS12YWNjaW5hdGVk0gFvaHR0cHM6Ly90aGVoaWxsLmNvbS9wb2xpY3kvdHJhbnNwb3J0YXRpb24vNTc1MDUyLWFtZXJpY2FuLWFpcmxpbmVzLW5vdy1yZXF1aXJpbmctZW1wbG95ZWVzLXRvLWJlLXZhY2NpbmF0ZWQ_YW1w?hl=en-US&gl=US&ceid=US%3Aen,American Airlines now requiring employees to be vaccinated,American Airlines is joining several other carriers in requiring its employees to get vaccinated against COVID-19.,,[],2021-10-03 08:43:25-04:00,2021-10-03T11:39:02-04:00,https://thehill.com/policy/transportation/575052-american-airlines-now-requiring-employees-to-be-vaccinated,https://thehill.com/sites/default/files/americanairlines_embraer175_012218gn_lead.jpg,
https://news.google.com/articles/CBMiTmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1lcmljYW4tYWxhc2thLWFpcmxpbmVzLWpldGJsdWUtcmVxdWlyZS0xNDQzNTI2NTIuaHRtbNIBVmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9hbWVyaWNhbi1hbGFza2EtYWlybGluZXMtamV0Ymx1ZS1yZXF1aXJlLTE0NDM1MjY1Mi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,"American, Alaska Airlines, JetBlue Will Each Require Employees to Be Vaccinated against COVID-19","American Airlines, Alaska Airlines, and JetBlue have joined United Airlines in requiring that employees be vaccinated against COVID-19.",,['Brittany Bernstein'],,,https://news.yahoo.com/american-alaska-airlines-jetblue-require-144352652.html,https://s.yimg.com/uu/api/res/1.2/KTyjpggl9wDbTV4OTAuI5Q--~B/aD00NjQ7dz03OTU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/the_national_review_738/5daa2b84246b2db6544cfc05b8599aba,
https://news.google.com/articles/CCAiC0JRSXU2XzRiYnNVmAEB?hl=en-US&gl=US&ceid=US%3Aen,American Airlines To Enforce Federal Vaccine Mandate For Employees,The airline will require all its workers to get a COVID-19 vaccine if they haven’t already. ***Subscribe to KOTV News On 6 on YouTube now for more: https://b...,,[],,,https://www.youtube.com/watch?v=BQIu6_4bbsU,https://i.ytimg.com/vi/BQIu6_4bbsU/maxresdefault.jpg,
https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmZveDRuZXdzLmNvbS9uZXdzL2FtZXJpY2FuLWFpcmxpbmVzLXdpbGwtcmVxdWlyZS1lbXBsb3llZS12YWNjaW5hdGlvbnPSAVZodHRwczovL3d3dy5mb3g0bmV3cy5jb20vbmV3cy9hbWVyaWNhbi1haXJsaW5lcy13aWxsLXJlcXVpcmUtZW1wbG95ZWUtdmFjY2luYXRpb25zLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,American Airlines will require employee vaccinations,Fort Worth-based American Airlines will now require workers to be vaccinated against COVID-19.,,['Peyton Yager'],,2021-10-04T06:21:37-05:00,https://www.fox4news.com/news/american-airlines-will-require-employee-vaccinations,https://images.foxtv.com/static.fox4news.com/www.fox4news.com/content/uploads/2020/09/1280/720/GettyImages-1207206876-1.jpg?ve=1&tl=1,false
https://news.google.com/articles/CAIiEFjEcX0ymI75rxuUGkvtoqIqMwgEKioIACIQkBFU5BDqH1P7sp5rQ6jKqCoUCAoiEJARVOQQ6h9T-7Kea0Ooyqgw2rHXBg?hl=en-US&gl=US&ceid=US%3Aen,Alaska Airlines And JetBlue Add Employee Vaccination Mandates,,,['Sumit Singh'],2021-10-02 18:00:42+00:00,2021-10-04T13:25:09+00:00,https://simpleflying.com/alaska-jetblue-vaccination-mandate/,https://simpleflying.com/wp-content/uploads/2021/10/jetblue-a220-hangar-download.jpg,
https://news.google.com/articles/CAIiEAhKfRP4fMQ25ENFsuVI0d0qFAgEKg0IACoGCAowpYEBMMEXMLk_?hl=en-US&gl=US&ceid=US%3Aen,"The next mobile battleground is video recording, and the iPhone is still way ahead","A majority of smartphones are capable of capturing phenomenal photos. But recording great videos on Android is still a mixed bag, which leaves Apple with an enormous lead. Now's the time for that to change, and Android phone makers have a lot of ground to cover to catch up.",article,[],2021-10-03 09:00:02-04:00,,https://www.androidcentral.com/next-mobile-battleground-video-quality-and-iphone-still-way-ahead,https://www.androidcentral.com/sites/androidcentral.com/files/styles/large/public/article_images/2021/10/iphone-13-pro-samsung-galaxy-s21-ultra-pixel-5-videography-hero.jpg,
https://news.google.com/articles/CAIiEPaNoEiEupAsx6nH97rjydIqEwgEKgwIACoFCAow4GowoAgwkRo?hl=en-US&gl=US&ceid=US%3Aen,iPhone 13 vs. 13 Mini vs. 13 Pro vs. 13 Pro Max: Every big difference,A spec-by-spec comparison of the four models in Apple's 2021 lineup.,,['Alexandra Garrett'],,,https://www.cnet.com/tech/mobile/iphone-13-vs-13-mini-vs-13-pro-vs-13-pro-max-every-big-difference/,https://www.cnet.com/a/img/UGqJ3gr5XnLULLW3KjV4VBtUd8c=/1200x630/2021/09/14/610e0eaf-9960-4daa-a34b-470826204e15/apple-event-091421-iphone-13-34.jpg,false
