article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2J1c2luZXNzL3N0b3J5LzIwMjEtMDgtMjkvc3BhY2V4LW94eWdlbi1jb3ZpZC1wYW5kZW1pY9IBWGh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2J1c2luZXNzL3N0b3J5LzIwMjEtMDgtMjkvc3BhY2V4LW94eWdlbi1jb3ZpZC1wYW5kZW1pYz9fYW1wPXRydWU?hl=en-US&gl=US&ceid=US%3Aen,SpaceX sees launch risk from low oxygen supply amid pandemic,One consequence of the COVID-19 pandemic is showing up in an unlikely place: the space industry.,Business,[],2021-08-30 01:08:39.763000,,https://www.latimes.com/business/story/2021-08-29/spacex-oxygen-covid-pandemic,https://ca-times.brightspotcdn.com/dims4/default/4206971/2147483647/strip/true/crop/4378x2298+0+312/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F1c%2F3e%2F2799e6ad40dbbe378eec4825c6e8%2Fspacex-capsule-test-18557.jpg,false
https://news.google.com/articles/CCAiC1UtaHJLV1ZwX0JnmAEB?hl=en-US&gl=US&ceid=US%3Aen,"SpaceX resupply mission sends ice cream, food to space station",,,[],,,https://www.youtube.com/watch?v=U-hrKWVp_Bg,https://i.ytimg.com/vi/U-hrKWVp_Bg/hqdefault.jpg,
https://news.google.com/articles/CBMiU2h0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9uYXNhLXNwYWNleC1jYXJnby1kcmFnb24tbGF1bmNoLXRvLXNwYWNlLXN0YXRpb24tc2NydWJiZWQv0gFXaHR0cHM6Ly9zY2l0ZWNoZGFpbHkuY29tL25hc2Etc3BhY2V4LWNhcmdvLWRyYWdvbi1sYXVuY2gtdG8tc3BhY2Utc3RhdGlvbi1zY3J1YmJlZC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,NASA SpaceX Cargo Dragon Launch to Space Station Scrubbed,,Space,"[""Mike O'Neill""]",2021-08-28 09:23:41-07:00,2021-08-29T05:09:42-07:00,https://scitechdaily.com/nasa-spacex-cargo-dragon-launch-to-space-station-scrubbed/,https://scitechdaily.com/images/NASA-SpaceX-Cargo-Dragon-Launch-Scrubbed.jpg,
https://news.google.com/articles/CCAiC3gtS2lEcXhBTVUwmAEB?hl=en-US&gl=US&ceid=US%3Aen,CRS-23 Mission,"SpaceX is targeting Sunday, August 29 for Falcon 9’s launch of Dragon's 23rd Commercial Resupply Services (CRS-23) mission. Liftoff is targeted for 3:14 a.m....",,[],,,https://www.youtube.com/watch?v=x-KiDqxAMU0,https://i.ytimg.com/vi/x-KiDqxAMU0/maxresdefault.jpg,
https://news.google.com/articles/CAIiECpHWYcUalSqql4JoSxEMckqMwgEKioIACIQiaYKTaVj4jekEifjHCx8jCoUCAoiEImmCk2lY-I3pBIn4xwsfIww37rKBg?hl=en-US&gl=US&ceid=US%3Aen,Satellite spots SpaceX's Falcon 9 rocket and Dragon from orbit ahead of cargo launch to space station (photos),On Friday (Aug. 27) Maxar Technologies' WorldView-2 satellite spotted SpaceX's Falcon 9 rocket and Dragon cargo spacecraft from orbit.,,['Hanneke Weitering'],2021-08-28 03:20:08+00:00,2021-08-28T08:12:15.291Z,https://www.space.com/spacex-falcon-9-dragon-crs-23-satellite-images,https://cdn.mos.cms.futurecdn.net/P5ek4PTAcGQNj26BX3yqgn-1200-80.jpg,
https://news.google.com/articles/CBMia2h0dHBzOi8vZm9vZC5uZHR2LmNvbS9uZXdzL3ZpcmFsLXZpZGVvLW9mLWFzdHJvbmF1dHMtbWFraW5nLWRpeS1waXp6YS1pbi1vdXRlci1zcGFjZS13aWxsLWFtYXplLXlvdS0yNTIzNjUx0gGAAWh0dHBzOi8vZm9vZC5uZHR2LmNvbS9uZXdzL3ZpcmFsLXZpZGVvLW9mLWFzdHJvbmF1dHMtbWFraW5nLWRpeS1waXp6YS1pbi1vdXRlci1zcGFjZS13aWxsLWFtYXplLXlvdS0yNTIzNjUxP2FtcD0xJmFrYW1haS1ydW09b2Zm?hl=en-US&gl=US&ceid=US%3Aen,Viral Video Of Astronauts Making DIY Pizza In Outer Space Will Amaze You,A video of astronauts eating pizza in space has gone viral. The DIY pizza was assembled from a pizza kit at the International Space Station.,,[],,,https://food.ndtv.com/news/viral-video-of-astronauts-making-diy-pizza-in-outer-space-will-amaze-you-2523651,"https://c.ndtvimg.com/2021-08/23c04gog_pizza-in-space_625x300_30_August_21.jpg?im=FeatureCrop,algorithm=dnn,width=1200,height=675",
https://news.google.com/articles/CAIiEMo0lQ6mvHF3-8aZDYYFqjkqFwgEKg8IACoHCAow5v6PATDrwA8wjuke?hl=en-US&gl=US&ceid=US%3Aen,"Astronauts' ‘floating pizza party’ on International Space Station leaves netizens stunned; watch video here-World News , Firstpost",French astronaut Thomas Pesquet recently shared a video of fellow astronauts enjoying pizza aboard the spacecraft,World,['Updated Date'],2021-08-30 18:15:33+05:30,2021-08-30T18:19:33+05:30,https://www.firstpost.com/world/astronauts-floating-pizza-party-on-international-space-station-leaves-netizens-stunned-watch-video-here-9924881.html,https://images.firstpost.com/wp-content/uploads/2021/08/Pizza.jpg,
https://news.google.com/articles/CAIiEIc1hBk1pyUIxW8zsTqlmI0qGAgEKg8IACoHCAow3rvTBDD89X4w8YzmBQ?hl=en-US&gl=US&ceid=US%3Aen,‘Floating food’: Here is what a pizza party at International Space Station looks like,"In the clip, the astronauts are seen holding the pizza base and adding various ingredients on top of it. However, unlike on earth, all the ingredients, including the pizza base, are floating.",,"['Var Follow_Widget_Data', 'Af_Article_Count', 'Ie_Mobile_Check', 'No', 'Ajax_Url', 'Https', 'Indianexpress.Com', 'Wp-Admin', 'Admin-Ajax.Php', 'Tracking_C']",2021-08-31 09:32:50+05:30,2021-08-31T09:32:50+05:30,https://indianexpress.com/article/trending/trending-globally/space-pizza-astronaut-floating-pizza-night-iss-7477747/,https://images.indianexpress.com/2021/08/iss-pizza_1200_twt.jpeg,
https://news.google.com/articles/CAIiEIWG3v39vFhLKAzPWNzqPdsqGQgEKhAIACoHCAowib-NCzDawJ8DMIzCsQY?hl=en-US&gl=US&ceid=US%3Aen,"Astronauts eat floating pizza in space, internet is amazed at this video of International Space Station- Watch",The video shows Thomas enjoying with his friends while having floating pizzas in the shuttle.,,[],2021-08-30 12:52:17+05:30,2021-08-30T12:52:17+05:30,https://zeenews.india.com/viral/astronauts-eat-floating-pizza-in-space-internet-is-amazed-at-this-video-of-international-space-station-watch-2389747.html,https://english.cdn.zeenews.com/sites/default/files/2021/08/30/965854-untitled-design-2021-08-30t125125.815.jpg,
https://news.google.com/articles/CAIiEPxSuTgkrlSrPe1LUrMFl5wqGQgEKhAIACoHCAowot7cCjD8xM4BMN7o8gY?hl=en-US&gl=US&ceid=US%3Aen,Astronauts enjoy floating pizza party at International Space Station. This is how it looks,"A video of a floating pizza party has gone viral on social media. Shared by French astronaut Thomas Pesquet, the clip showed a group of astronauts enjoying pizza while in space.",,[],2021-08-30 15:27:18+05:30,2021-08-30T17:29:16+05:30,https://www.indiatoday.in/trending-news/story/astronauts-enjoy-floating-pizza-party-at-international-space-station-this-is-how-it-looks-1847099-2021-08-30,https://akm-img-a-in.tosshub.com/indiatoday/images/story/202108/BeFunky-collage__74_-647x363.jpeg?qkuv4bK08nEU_3V3EBwVFoWSoGyZQDG3,
https://news.google.com/articles/CAIiEAjuafzuQZ3C__a9SV_qtRUqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,CDC panel recommends Pfizer/BioNTech COVID-19 vaccine for anyone 16 and older under full FDA approval,An independent panel of experts advising the Centers for Disease Control and Prevention (CDC) recommended use of the Pfizer COVID-19 vaccine for people 16 years and older under full FDA approval.,,"['Kayla Rivas', 'Kayla Rivas Is A Health Reporter', 'Joined Fox News In April']",,2021-08-30T19:56:41-04:00,https://www.foxnews.com/health/cdc-panel-pfizer-covid-19-vaccine-full-fda-approval,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/pfizer-vaccine.jpeg,false
https://news.google.com/articles/CAIiELYi81PifRUF5N0j-WIZZ_YqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,"This is how to prevent another 100,000 Covid deaths by December, Fauci says","With nearly 100,000 Americans hospitalized with Covid-19 and infections surging among the unvaccinated population, it's possible another 100,000 people could die from the virus by December, according to a recent University of Washington model.",health,"['Amanda Sealy', 'Hollie Silverman']",,2021-08-31T08:35:54Z,https://www.cnn.com/2021/08/30/health/us-coronavirus-monday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210829233546-01-us-coronavirus-monday-0830-super-tease.jpg,false
https://news.google.com/articles/CAIiEEof-hjLouuHBqmaqqTI1fEqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,USA TODAY,,,[],,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LnByd2Vlay5jb20vYXJ0aWNsZS8xNzI1OTE0L3doYXRzLW5hbWXSAQA?hl=en-US&gl=US&ceid=US%3Aen,What’s in a name?,What’s in a name?. From PR Week,,"['Lecia Bushak', 'Mm M']",,,https://www.prweek.com/article/1725914?utm_source=website&utm_medium=social,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/ORP/comirnaty.prw.M8-30-2021.jpeg,
https://news.google.com/articles/CAIiEN9xZJlPF0Ffdomr6oBIIT8qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Opinion | The Intolerable Wait for a Kids’ Vaccine,"As children’s hospital beds fill up, the F.D.A. shouldn’t delay.",Opinion,['Michelle Goldberg'],2021-08-31 00:05:07+00:00,2021-08-31T18:38:13.782Z,https://www.nytimes.com/2021/08/31/opinion/kids-covid-vaccine.html,https://static01.nyt.com/images/2021/09/02/opinion/30goldberg-final/30goldberg-final-facebookJumbo.jpg,true
https://news.google.com/articles/CAIiEP_MIdOiO-PFQe-39FDpJNMqFggEKg4IACoGCAowzdp7ML-3CTCtyxU?hl=en-US&gl=US&ceid=US%3Aen,"Unmasked and unvaccinated teacher infects half her class and some family members, says CDC",The unidentified teacher reportedly spread the virus to more than two dozen people,News,[],2021-08-30 15:56:17+00:00,2021-08-30T15:56:17.000Z,https://www.independent.co.uk/news/world/americas/unvaccinated-california-teacher-students-cdc-b1911228.html,https://static.independent.co.uk/2021/08/23/21/Virus_Outbreak_School_Funding_75160.jpg?width=1200&auto=webp&quality=75,
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm55MS5jb20vbnljL2FsbC1ib3JvdWdocy9oZWFsdGgvMjAyMS8wOC8zMC9zdHVkeS0tdW52YWNjaW5hdGVkLWNhbGlmLS10ZWFjaGVyLWluZmVjdGVkLWhhbGYtY2xhc3Mtd2l0aC1jb3ZpZC0xOdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Study: Unvaccinated Calif. teacher infected half of class with COVID-19,"An unvaccinated, sometimes unmasked teacher in California infected half the students in the class, a CDC study says.",,"['Ryan Chatelain', 'Published Pm Et Aug.']",,,https://www.ny1.com/nyc/all-boroughs/health/2021/08/30/study--unvaccinated-calif--teacher-infected-half-class-with-covid-19,https://s7d2.scene7.com/is/image/TWCNews/ap211897957047371_08302021,
https://news.google.com/articles/CCAiCzRfeHZmYVJlSGg4mAEB?hl=en-US&gl=US&ceid=US%3Aen,No outbreak due to COVID-19 in New River Valley schools,Schools in the New River Valley have not seen any COVID outbreaks within schools.,,[],,,https://www.youtube.com/watch?v=4_xvfaReHh8,https://i.ytimg.com/vi/4_xvfaReHh8/hqdefault.jpg,
https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vdW52YWNjaW5hdGVkLXRlYWNoZXItZ2F2ZS1jb3ZpZC0xOS0xODQzMjI1MTguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Unvaccinated teacher gave COVID-19 to elementary school students,"In a disturbing new report out of California, the Centers for Disease Control and Prevention says an unnamed, unvaccinated and […] The post Unvaccinated teacher gave COVID-19 to elementary school students appeared first on TheGrio.",,['Biba Adams'],,,https://news.yahoo.com/unvaccinated-teacher-gave-covid-19-184322518.html,https://s.yimg.com/uu/api/res/1.2/1x5IFHagY0i0inUtG6x8aw--~B/aD0zOTY7dz03MDQ7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/thegrio_yahoo_articles_946/16edfdbc1397aa2b05d27a935c13333e,
https://news.google.com/articles/CBMieWh0dHBzOi8vbm93dGhpc25ld3MuY29tL25ld3MvdW52YWNjaW5hdGVkLWVsZW1lbnRhcnktdGVhY2hlci1saW5rZWQtdG8tY292aWQtMTktY2FzZXMtaW4tbW9yZS10aGFuLWhhbGYtb2YtdGhlaXItc3R1ZGVudHPSAYEBaHR0cHM6Ly9ub3d0aGlzbmV3cy5jb20vYW1waHRtbC9uZXdzL3VudmFjY2luYXRlZC1lbGVtZW50YXJ5LXRlYWNoZXItbGlua2VkLXRvLWNvdmlkLTE5LWNhc2VzLWluLW1vcmUtdGhhbi1oYWxmLW9mLXRoZWlyLXN0dWRlbnRz?hl=en-US&gl=US&ceid=US%3Aen,Unvaccinated Elementary Teacher Linked To COVID-19 Cases In More Than Half Of Their Students,"The CDC reported the Marin County teacher briefly took off their mask to read out loud to the classroom, which led to more than 20 symptomatic COVID-19 cases.",,['Published On At Pm'],,,https://nowthisnews.com/news/unvaccinated-elementary-teacher-linked-to-covid-19-cases-in-more-than-half-of-their-students,https://assets3.thrillist.com/v1/image/3005581/1200x600/crop,
https://news.google.com/articles/CAIiEPD9eNO6fydnMmg_6KT1gf0qFwgEKg4IACoGCAowk_YSMOCqBDCD-J4G?hl=en-US&gl=US&ceid=US%3Aen,Rand Paul Believes Hatred for Trump Is Why Scientists Won’t Study Horse Drug as COVID-19 Treatment,"The FDA has already issued a warning that large doses of ivermectin can be dangerous, and studies have not produced any evidence that it can treat COVID.",,[],,,https://www.theroot.com/rand-paul-believes-hatred-for-trump-is-why-scientists-w-1847583884,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/188dc151b21c9f3d2d14b36e5a934119.jpg",false
https://news.google.com/articles/CCAiC0hjSVh1VF9vemRRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Judge orders West Chester Hospital to treat COVID-19 patient with anti-parasite drug despite CDC ...,"A Butler County judge has ordered a hospital to treat a COVID-19 patient with the anti-parasite drug Ivermectin, a drug known to be used to treat or prevent ...",,[],,,https://www.youtube.com/watch?v=HcIXuT_ozdQ,https://i.ytimg.com/vi/HcIXuT_ozdQ/hqdefault.jpg,
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL3JhbmQtcGF1bC1jbGFpbXMtc2NpZW50aXN0cy13b250LTA0NTczMjM0Ni5odG1s0gFTaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvcmFuZC1wYXVsLWNsYWltcy1zY2llbnRpc3RzLXdvbnQtMDQ1NzMyMzQ2Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Rand Paul says scientists won't study horse-deworming drug ivermectin's use as a potential COVID cure because of their 'hatred for Trump',"The FDA and CDC have warned people not to use ivermectin, a deworming drug for livestock, because of its deadly side effects.",,['Cheryl Teh'],,,https://www.businessinsider.com/rand-paul-scientists-wont-study-ivermectin-covid-cure-hatred-trump-2021-8,https://s.yimg.com/ny/api/res/1.2/1oIh4y.0Dv.NqCNMQZxtNg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDA-/https://s.yimg.com/uu/api/res/1.2/s8GHWIi_Y3FjKoNV8qVqlw--~B/aD0xMzMzO3c9MTc3NzthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business_insider_articles_888/211fb319e555bd39667bd05557d2b8d5,
https://news.google.com/articles/CAIiENVMMTBnBEU8TVG2qzH9-pwqGQgEKhAIACoHCAowt_z_CjCOo4sDMP3z4gU?hl=en-US&gl=US&ceid=US%3Aen,It's Necessary: Ivermectin to treat COVID-19? You're not livestock.,"A Butler County judge has ordered a hospital to treat a COVID-19 patient with ivermectin, an anti-parasitic treatment commonly used in livestock.",,[],,,https://www.cincinnati.com/story/opinion/2021/08/30/ivermectin-covid-19-coronavirus-kevin-necessary-editorial-cartoon/5656144001/,"https://www.gannett-cdn.com/presto/2021/08/30/PCIN/b91fb307-fc29-4d63-8674-81d865fc5e1d-knec210830.jpg?crop=3599,2025,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",true
https://news.google.com/articles/CBMiSWh0dHBzOi8vbnl0aW1lcy5jb20vMjAyMS8wOC8zMC9oZWFsdGgvY292aWQtaXZlcm1lY3Rpbi1wcmVzY3JpcHRpb25zLmh0bWzSAVFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDIxLzA4LzMwL2hlYWx0aC9jb3ZpZC1pdmVybWVjdGluLXByZXNjcmlwdGlvbnMuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,"Demand Surges for Deworming Drug for Covid, Despite Scant Evidence It Works","Prescriptions for ivermectin have jumped to more than 88,000 per week, some pharmacists are reporting shortages and people are overdosing on forms of the drug meant for horses.",Health,['Emma Goldberg'],2021-08-30 09:00:14+00:00,2021-09-02T13:16:10.000Z,https://www.nytimes.com/2021/08/30/health/covid-ivermectin-prescriptions.html,https://static01.nyt.com/images/2021/08/30/science/30virus-ivermectin/30virus-ivermectin-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEJyWNDz9wg9wVW9iS-RQqTcqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Immunity To COVID-19 Could Last Longer Than You'd Think,New studies look at how the mRNA vaccines affect the cells in your body in the short run and the long run. The findings are a counterpoint to concerns about waning immunity.,,['Michaeleen Doucleff'],,,https://www.npr.org/sections/goatsandsoda/2021/08/30/1032520934/immunity-to-covid-19-could-last-longer-than-youd-think,https://media.npr.org/assets/img/2021/08/31/covid-vaccine-what-happens1_wide-9ab7ac4a7901fe23eba822f52b73084e58126ccd.jpg?s=1400,false
https://news.google.com/articles/CCAiC0doY0t6ZGt6T3o0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Unvaccinated teacher infects students after contracting COVID-19 | United States | World News | WION,An unvaccinated teacher in a California elementary school infected most of her students after contracting the Covid-19 Delta variant. The teacher took classe...,,[],,,https://www.youtube.com/watch?v=GhcKzdkzOz4,https://i.ytimg.com/vi/GhcKzdkzOz4/maxresdefault.jpg,
https://news.google.com/articles/CAIiELAAMK1uYPmYBWg_GUoVXU4qMwgEKioIACIQZdRflS9INK7zM5FkBi3R3CoUCAoiEGXUX5UvSDSu8zORZAYt0dwwr47MBg?hl=en-US&gl=US&ceid=US%3Aen,Prevalence of vaccine breakthrough cases in SF Bay Area,A new study focuse on studying breakthrough infections in a highly vaccinated community owing to the emergence of SARS-CoV-2 variants.,Medical News,[],2021-08-30 21:00:00-04:00,2021-08-30T21:00:00.0000000-04:00,https://www.news-medical.net/news/20210830/Prevalence-of-vaccine-breakthrough-cases-in-SF-Bay-Area.aspx,https://d2jx2rerrg6sh3.cloudfront.net/image-handler/picture/2021/8/shutterstock_1905111730.jpg,
https://news.google.com/articles/CBMicWh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9yZWNvdmVyaW5nLWZyb20tY292aWQtMTktZG9lc250LWd1YXJhbnRlZS1hbnRpYm9kaWVzLW9yLWNvbmZlci1pbW11bml0eS10by1yZS1pbmZlY3Rpb24v0gF1aHR0cHM6Ly9zY2l0ZWNoZGFpbHkuY29tL3JlY292ZXJpbmctZnJvbS1jb3ZpZC0xOS1kb2VzbnQtZ3VhcmFudGVlLWFudGlib2RpZXMtb3ItY29uZmVyLWltbXVuaXR5LXRvLXJlLWluZmVjdGlvbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Recovering From COVID-19 Doesn’t Guarantee Antibodies or Confer Immunity to Re-Infection,,Health,"[""Mike O'Neill"", 'Northwestern University']",2021-08-30 02:00:10-07:00,2021-09-01T08:01:03-07:00,https://scitechdaily.com/recovering-from-covid-19-doesnt-guarantee-antibodies-or-confer-immunity-to-re-infection/,https://scitechdaily.com/images/Biological-Anthropologist-Thom-McDade.jpg,
https://news.google.com/articles/CCAiC1lab0c5U3lmcU13mAEB?hl=en-US&gl=US&ceid=US%3Aen,"Stats show continued slight decline in COVID in NYC, but also very high rates in some neighborhoods","The overall infection rate is significantly higher in New York City than what's needed to prevent community spread, and statistics for specific zip codes wit...",,[],,,https://www.youtube.com/watch?v=YZoG9SyfqMw,https://i.ytimg.com/vi/YZoG9SyfqMw/hqdefault.jpg,
