article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Supreme Court Upholds Arizona Voting Restrictions,https://news.google.com/articles/CAIiEGQRN-nPyrpaXMAJdlmRy-8qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T18:02:46Z,3.0,False
Supreme Court says Arizona limits don't violate Voting Rights Act,https://news.google.com/articles/CAIiENleGZ6L4zWQ1qh6QnUrG_UqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T17:53:11Z,3.1,False
Supreme Court upholds Arizona voter fraud protections,https://news.google.com/articles/CAIiEMKhX9IWVxxzjrMZhxYqzVoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:02:55Z,3.2,False
U.S. Supreme Court to Arizona (and America): It's go time for restrictive voting laws,https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5hemNlbnRyYWwuY29tL3N0b3J5L29waW5pb24vb3AtZWQvbGF1cmllcm9iZXJ0cy8yMDIxLzA3LzAxL3N1cHJlbWUtY291cnQtYXJpem9uYS1pdHMtZ28tcmVzdHJpY3RpdmUtdm90aW5nLWxhd3MvNzgyOTkxMjAwMi_SAShodHRwczovL2FtcC5hemNlbnRyYWwuY29tL2FtcC83ODI5OTEyMDAy?hl=en-US&gl=US&ceid=US%3Aen,Headlines,AZCentral.com,,2021-07-01T18:33:29Z,3.3,True
Supreme Court deals blow to American democracy,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wNy8wMS9vcGluaW9ucy9hcml6b25hLXZvdGVyLWFjY2Vzcy1zdXByZW1lLWNvdXJ0LWJsb3ctZG91Z2xhcy9pbmRleC5odG1s0gFmaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMS8wNy8wMS9vcGluaW9ucy9hcml6b25hLXZvdGVyLWFjY2Vzcy1zdXByZW1lLWNvdXJ0LWJsb3ctZG91Z2xhcy9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-01T17:53:00Z,3.4,True
President Biden wins global support for massive tax overhaul,https://news.google.com/articles/CAIiECXWcd1GDTgIWzaeInPMHCgqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:52:02Z,4.0,False
130 nations agree to support U.S. proposal for global minimum tax on corporations,https://news.google.com/articles/CAIiEKf-SY0NlnazL9XoDFaHlO0qGQgEKhAIACoHCAow2Nb3CjDivdcCMIvwngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:52:29Z,4.1,False
U.S. Wins International Backing for Global Minimum Tax,https://news.google.com/articles/CAIiEPkvhMyLY40uLmhuap41FuUqGAgEKg8IACoHCAow1tzJATDnyxUwx8rPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:51:00Z,4.2,False
130 Countries Back Deal on Global Minimum Tax for Companies,https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlcy8yMDIxLTA3LTAxLzEzMC1jb3VudHJpZXMtYmFjay1kZWFsLW9uLWdsb2JhbC1taW5pbXVtLXRheC1mb3ItY29tcGFuaWVz0gGAAWh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9idXNpbmVzcy9hcnRpY2xlcy8yMDIxLTA3LTAxLzEzMC1jb3VudHJpZXMtYmFjay1kZWFsLW9uLWdsb2JhbC1taW5pbXVtLXRheC1mb3ItY29tcGFuaWVzP2NvbnRleHQ9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-07-01T16:10:00Z,4.3,False
"130 countries sign on to global minimum tax plan, creating momentum for Biden push",https://news.google.com/articles/CAIiEFNKfMDr9_iOb8ogtiNyLsMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T17:12:26Z,4.4,False
Exxon Lobbyist Caught On Sting Video Describes Anti-Climate Moves,https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wNy8wMS8xMDEyMTM4NzQxL2V4eG9uLWxvYmJ5aXN0LWNhdWdodC1vbi12aWRlby10YWxrcy1hYm91dC11bmRlcm1pbmluZy1iaWRlbnMtY2xpbWF0ZS1wdXNo0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-07-01T15:37:17Z,5.0,False
Undercover Exxon video reveals an anti-climate campaign,https://news.google.com/articles/CAIiEKnWlU4NWWvoxtfXxDXI5TUqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T15:48:21Z,5.1,False
Exxon oil lobbyist in sting video identifies 11 senators 'crucial' to its lobbying,https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vZXh4b24tb2lsLWxvYmJ5aXN0LXN0aW5nLXZpZGVvLTIxMDAwMDk1Ni5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2V4eG9uLW9pbC1sb2JieWlzdC1zdGluZy12aWRlby0yMTAwMDA5NTYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-06-30T21:00:00Z,5.2,False
Exxon Lobbyist Video Apology Has Many Problems,https://news.google.com/articles/CAIiEIrXzzEwlT6ODbz3DWOlrEIqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T14:22:11Z,5.3,True
"In Video, Exxon Lobbyist Describes Efforts to Undercut Climate Action",https://news.google.com/articles/CAIiEP3Rg1AC98qcEHB0Nd6wc38qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-06-30T21:16:45Z,5.4,False
Meghan McCain to exit ‘The View’ after tumultuous four-season run,https://news.google.com/articles/CAIiECbCHLozWqOfvRgs3DGHCnYqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T17:50:27Z,6.0,False
Meghan McCain to quit ‘The View’,https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL21lZ2hhbi1tY2NhaW4tdG8tcXVpdC10aGUtdmlldy1yZXBvcnTSAUdodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9tZWdoYW4tbWNjYWluLXRvLXF1aXQtdGhlLXZpZXctcmVwb3J0LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-01T12:48:33Z,6.1,False
Meghan McCain announces that she is leaving 'The View',https://news.google.com/articles/CAIiEDSUQywPawzz33brUWF-zUIqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T17:11:00Z,6.2,False
Meghan McCain announces she's leaving 'The View',https://news.google.com/articles/CAIiEB1EUV3Ld3th8GBykyxzROIqGQgEKhAIACoHCAowvIaCCzDnxf4CMM6F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:01:00Z,6.3,False
Meghan McCain announces she's leaving ‘The View’: 'This is going to be my last season',https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL21lZ2hhbi1tY2NhaW4tcXVpdHMtdGhlLXZpZXfSAT5odHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9tZWdoYW4tbWNjYWluLXF1aXRzLXRoZS12aWV3LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-01T15:23:36Z,6.4,False
Allen Weisselberg: half of the dynamic duo running Trump’s business empire,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvanVsLzAxL2FsbGVuLXdlaXNzZWxiZXJnLXByb2ZpbGUtdHJ1bXAtb3JnYW5pemF0aW9u0gFcaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvMjAyMS9qdWwvMDEvYWxsZW4td2Vpc3NlbGJlcmctcHJvZmlsZS10cnVtcC1vcmdhbml6YXRpb24?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,,2021-07-01T15:53:00Z,7.0,False
"Weisselberg, ‘Soldier’ for Trump, Faces Charges and Test of His Loyalty",https://news.google.com/articles/CAIiEGF2Xvd3W6iMV8bAC99_blcqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T13:35:11Z,7.1,False
White House: 'We are not focused on the former president at all' | TheHill,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTYxMDgxLXdoaXRlLWhvdXNlLXdlLWFyZS1ub3QtZm9jdXNlZC1vbi10aGUtZm9ybWVyLXByZXNpZGVudC1hdC1hbGzSAXRodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2FkbWluaXN0cmF0aW9uLzU2MTA4MS13aGl0ZS1ob3VzZS13ZS1hcmUtbm90LWZvY3VzZWQtb24tdGhlLWZvcm1lci1wcmVzaWRlbnQtYXQtYWxsP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-07-01T13:35:48Z,7.2,False
Why a gag order against Trump would be a good idea,https://news.google.com/articles/CAIiEKrOM53v2VvLRAbFM_xg0yYqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T10:26:08Z,7.3,True
Trump Organization CFO Alan Weisselberg surrenders to Manhattan DA ahead of expected tax-related charges,https://news.google.com/articles/CAIiEPn9P5kIVDQd364mBQckX0MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T12:14:01Z,7.4,False
Supreme Court upholds restrictive Arizona voting laws in test of Voting Rights Act,https://news.google.com/articles/CAIiECJkCkhqKHI2si6y5SIpviUqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:52:20Z,8.0,False
Supreme Court Upholds Arizona Voting Restrictions,https://news.google.com/articles/CAIiEGQRN-nPyrpaXMAJdlmRy-8qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T18:02:46Z,8.1,False
Supreme Court upholds Arizona voter fraud protections,https://news.google.com/articles/CAIiEMKhX9IWVxxzjrMZhxYqzVoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T16:02:55Z,8.2,False
U.S. Supreme Court to Arizona (and all states): It's go time for restrictive voting laws,https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5hemNlbnRyYWwuY29tL3N0b3J5L29waW5pb24vb3AtZWQvbGF1cmllcm9iZXJ0cy8yMDIxLzA3LzAxL3N1cHJlbWUtY291cnQtYXJpem9uYS1pdHMtZ28tcmVzdHJpY3RpdmUtdm90aW5nLWxhd3MvNzgyOTkxMjAwMi_SAShodHRwczovL2FtcC5hemNlbnRyYWwuY29tL2FtcC83ODI5OTEyMDAy?hl=en-US&gl=US&ceid=US%3Aen,U.S.,AZCentral.com,,2021-07-01T18:33:29Z,8.3,True
Supreme Court deals blow to American democracy,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wNy8wMS9vcGluaW9ucy9hcml6b25hLXZvdGVyLWFjY2Vzcy1zdXByZW1lLWNvdXJ0LWJsb3ctZG91Z2xhcy9pbmRleC5odG1s0gFmaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMS8wNy8wMS9vcGluaW9ucy9hcml6b25hLXZvdGVyLWFjY2Vzcy1zdXByZW1lLWNvdXJ0LWJsb3ctZG91Z2xhcy9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,,2021-07-01T17:53:00Z,8.4,True
Ron DeSantis praises Biden for being on top of Surfside tragedy 'since day one',https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vcm9uLWRlc2FudGlzLXByYWlzZXMtYmlkZW4tYmVpbmctMTU0ODAwODk4Lmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvcm9uLWRlc2FudGlzLXByYWlzZXMtYmlkZW4tYmVpbmctMTU0ODAwODk4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-07-01T15:48:00Z,9.0,False
Surfside collapse: Video shows water gushing into garage before building fell,https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL21pYW1pLWNvbmRvLWNvbGxhcHNlLXZpZGVvLXdhdGVyLWdhcmFnZdIBRmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL21pYW1pLWNvbmRvLWNvbGxhcHNlLXZpZGVvLXdhdGVyLWdhcmFnZS5hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-07-01T13:13:45Z,9.1,False
Search at Florida condo collapse site pauses amid concern about the structure that's still standing,https://news.google.com/articles/CAIiEJ--8DlkYN7G5Henu8hsnqsqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T17:30:26Z,9.2,False
"Mr. President, use Surfside, and Florida, to help make the entire nation a better place | Editorial",https://news.google.com/articles/CAIiELCkmOtVGsewJ1gygQRDnAUqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T09:30:00Z,9.3,True
Majority of Florida condo board quit in 2019 as squabbling residents dragged out plans for repairs,https://news.google.com/articles/CAIiEIA18_8HiPr1rRXYpZrZKfMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-06-30T20:57:00Z,9.4,False
"Pelosi names 8 members of Jan. 6 committee, including Republican Liz Cheney, to probe pro-Trump riot",https://news.google.com/articles/CAIiELGa_zaR_7iJriowaaQUT5MqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T18:18:00Z,10.0,False
McCarthy reportedly makes 'stark threat' to Republicans over Jan. 6 committee,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vbWNjYXJ0aHktcmVwb3J0ZWRseS1tYWtlcy1zdGFyay10aHJlYXQtMTMyODIzNDI5Lmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbWNjYXJ0aHktcmVwb3J0ZWRseS1tYWtlcy1zdGFyay10aHJlYXQtMTMyODIzNDI5Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-07-01T13:28:23Z,10.1,False
Only two House Republicans vote for the January 6 select committee,https://news.google.com/articles/CAIiEIx6vK3_e52NSGkRMvmebWUqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-06-30T22:49:42Z,10.2,False
Pelosi passes Jan. 6 panel in House that's even divided over the Confederacy,https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL3BlbG9zaS1wYXNzZXMtamFuLTYtcGFuZWwtaW4taG91c2UtdGhhdHMtZXZlbi1kaXZpZGVkLW92ZXItdGhlLWNvbmZlZGVyYWN50gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-07-01T07:07:59Z,10.3,False
The Daily 202: Nineteen Republicans didn’t even vote on forming a Jan. 6 committee,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIxLzA3LzAxL2RhaWx5LTIwMi1uaW5ldGVlbi1yZXB1YmxpY2Fucy1kaWRudC1ldmVuLXZvdGUtZm9ybWluZy1qYW4tNi1jb21taXR0ZWUv0gGJAWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIxLzA3LzAxL2RhaWx5LTIwMi1uaW5ldGVlbi1yZXB1YmxpY2Fucy1kaWRudC1ldmVuLXZvdGUtZm9ybWluZy1qYW4tNi1jb21taXR0ZWUvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,,2021-07-01T16:17:00Z,10.4,False
China's President Xi Jinping warns bullies will 'face broken heads and bloodshed',https://news.google.com/articles/CAIiEEvqj-4VwJt_0_2CDRhHIn4qGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,World,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T13:01:16Z,11.0,False
"China’s Xi warns Taiwan on independence, sends message to West",https://news.google.com/articles/CAIiEEfXVX79au4o9Dz64r2V4lsqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-01T04:38:32Z,11.1,False
