article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
A Sikh man's murder at a gas station revealed another tragedy of 9/11,https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmNubi5jb20vaW50ZXJhY3RpdmUvMjAyMS8wOS91cy9iYWxiaXItc2luZ2gtc29kaGktOS0xMS1jZWMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-11T11:05:02Z,3.0,False
"20 years after September 11th, Muslims and Sikh communities still face discrimination",https://news.google.com/articles/CCAiC1RNdWRBb2VVT3ZjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLP-22News,,2021-09-10T22:56:23Z,3.1,False
"Brother of 1st hate crime murder victim post-9/11 reflects on progress, setbacks",https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYXNpYW4tYW1lcmljYS9icm90aGVyLTFzdC1oYXRlLWNyaW1lLW11cmRlci12aWN0aW0tcG9zdC05MTEtcmVmbGVjdHMtcHJvZ3Jlc3Mtc2V0YmFjLXJjbmExOTc40gEpaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvcmNuYTE5Nzg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-09-11T12:04:00Z,3.2,False
Sikhs still struggle with post-9/11 discrimination,https://news.google.com/articles/CCAiC1pZYmtPZ2ZnUXp3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX59 News,,2021-09-11T00:57:40Z,3.3,False
A Sikh man was the first victim of a wave of post-9/11 hate crimes on turbaned men,https://news.google.com/articles/CBMiQ2h0dHBzOi8vbmV3cy55YWhvby5jb20vYnJvdGhlci0xc3QtaGF0ZS1jcmltZS1tdXJkZXItMjIwNjA2NDE0Lmh0bWzSAUtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvYnJvdGhlci0xc3QtaGF0ZS1jcmltZS1tdXJkZXItMjIwNjA2NDE0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-11T12:04:44Z,3.4,False
"US drone strike mistakenly targeted Afghan aid worker, investigation finds",https://news.google.com/articles/CAIiEPUhM8HsEugJFXf4DjvkBl8qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:20:09Z,4.0,False
US Kabul drone strike appears to have killed an Afghan who worked for a US aid group: report,https://news.google.com/articles/CAIiEAtUzQA0OCxi_f9lh4b6ni0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T00:29:04Z,4.1,False
Did a U.S. Drone Strike in Afghanistan Kill the Wrong Person? | Visual Investigations,https://news.google.com/articles/CCAiC1p0ZWNOeVh4YjlBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-09-10T21:30:04Z,4.2,False
Target of US drone strike likely did not have a bomb: reports | TheHill,https://news.google.com/articles/CBMiZmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvNTcxODAyLXRhcmdldC1vZi11cy1kcm9uZS1zdHJpa2UtbGlrZWx5LWRpZC1ub3QtaGF2ZS1hLWJvbWItcmVwb3J0c9IBamh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvNTcxODAyLXRhcmdldC1vZi11cy1kcm9uZS1zdHJpa2UtbGlrZWx5LWRpZC1ub3QtaGF2ZS1hLWJvbWItcmVwb3J0cz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-11T13:25:07Z,4.3,False
"NYT: US Drone Killed Aid Worker in Kabul, No Sign of ISIS Bomb",https://news.google.com/articles/CAIiEGlM9zBEq_zuR75JswHQfGgqFggEKg0IACoGCAow7s8BMNBIMLXUiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Daily Beast,https://news.google.com/publications/CAAqBggKMO7PATDQSA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:25:45Z,4.4,False
Obama reflects on 20th anniversary of 9/11: American heroes 'run towards danger in order to do what is right',https://news.google.com/articles/CAIiEO_316Pa7ZLWEdHNrnVEESsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T11:16:04Z,5.0,False
Obama 9/11 statement: America’s best citizens step forward during nation’s worst moments,https://news.google.com/articles/CAIiECeOn574glFoAY2-fKCXcdcqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T11:23:28Z,5.1,False
"Biden emphasizes unity, hope in 9/11 remarks",https://news.google.com/articles/CCAiC1dhbGhNcEEwbGhFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,,2021-09-11T14:56:35Z,5.2,False
The Latest: Obama hails the heroes of 9/11 and afterward,https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LndoaW8uY29tL25ld3MvbGF0ZXN0LW9iYW1hLWhhaWxzL0pLTzROT1VNMkZRQjVJU1ZaWFZHRzRVVFNJL9IBV2h0dHBzOi8vd3d3LndoaW8uY29tL25ld3MvbGF0ZXN0LW9iYW1hLWhhaWxzL0pLTzROT1VNMkZRQjVJU1ZaWFZHRzRVVFNJLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WHIO Radio,,2021-09-11T11:15:30Z,5.3,False
Biden joined by Obama to observe 9/11 moment of silence,https://news.google.com/articles/CCAiC29PaFh2eGFEd1RBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-11T14:50:01Z,5.4,False
"Biden, Obama and Clinton mark 9/11 in New York with display of unity",https://news.google.com/articles/CAIiENpKFDv0P5rXOKIPKwKxKMkqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T14:07:05Z,6.0,False
Biden to GOP governors threatening to sue over vaccine rules: 'Have at it',https://news.google.com/articles/CAIiEPNeY540TDA2l-T3qq0fK-4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:56:06Z,6.1,False
How 9/11 shaped Joe Biden’s approach to the politics of national tragedy,https://news.google.com/articles/CAIiEERUK4uDTwVqDH1oh_koBAgqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T11:01:45Z,6.2,False
Biden’s Vaccine Command,https://news.google.com/articles/CAIiEB0w_VSisMWDvops9-RPjRoqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:27:00Z,6.3,True
Opinion | The hyperbolic GOP reaction to Biden's vaccine mandate shows why it's necessary,https://news.google.com/articles/CAIiELiXdZBhKjs3axfODQMj2uIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:09:54Z,6.4,True
9/11 Anniversary Live Updates,https://news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wOS8xMS9ueXJlZ2lvbi85LTExLTIwdGgtYW5uaXZlcnNhcnnSAU9odHRwczovL3d3dy5ueXRpbWVzLmNvbS9saXZlLzIwMjEvMDkvMTEvbnlyZWdpb24vOS0xMS0yMHRoLWFubml2ZXJzYXJ5LmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,,2021-09-11T16:30:00Z,7.0,False
The 9/11 photos we will never forget,https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmNubi5jb20vaW50ZXJhY3RpdmUvMjAyMS8wOS91cy85LTExLXBob3Rvcy1jbm5waG90b3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,,2021-09-11T02:58:53Z,7.1,False
Remembering 9/11 20 years later: LIVE UPDATES,https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9yZW1lbWJlcmluZy05LTExLTIwLXllYXJzLWxhdGVy0gFFaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbGl2ZS1uZXdzL3JlbWVtYmVyaW5nLTktMTEtMjAteWVhcnMtbGF0ZXIuYW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-09-11T10:22:11Z,7.2,False
"9/11 Tribute Live Updates: Photo, Video from Around the U.S.",https://news.google.com/articles/CAIiEM4T1gWjh4ZsV1skyajZfcEqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T16:04:24Z,7.3,True
Op-ed: What I saw that day at the World Trade Center,https://news.google.com/articles/CAIiEB_O9lKi_Hlyk1Tygjpfm9UqFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Chicago Tribune,https://news.google.com/publications/CAAqBggKMJT1VDC1wQw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T21:07:07Z,7.4,True
'The nation I know': George W. Bush's powerful address commemorating the 20th anniversary of 9/11,https://news.google.com/articles/CAIiEEjXc8PtcwX91Gv_Q0snlZYqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:43:29Z,8.0,False
"In Shanksville, Preserving the Memory of Flight 93 and 9/11",https://news.google.com/articles/CAIiEEaKMXvauIwsZ4t-JFEB1TwqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:38:52Z,8.1,False
Full Speech: Pres. Bush Speaks At Shanksville 9/11 Ceremony,https://news.google.com/articles/CCAiCzV4TDZlYWlNMTRvmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,,2021-09-11T15:13:53Z,8.2,False
"Faces of heroism: Artists finish chalk tributes to Flight 93 passengers, crew",https://news.google.com/articles/CBMiywFodHRwczovL3d3dy5wb3N0LWdhemV0dGUuY29tL25ld3Mvc2VwdDExLzIwMjEvMDkvMTAvZmxpZ2h0LTkzLXBhc3NlbmdlcnMtY3Jldy1jaGFsay1wb3J0cmFpdHMtYXJ0d29yay1tZW1vcmlhbC1lcmlrLWdyZWVuYXdhbHQtdGhlLWNoYWxraW5nLWRhZC1zaGFua3N2aWxsZS1zZXB0ZW1iZXItMTF0aC1hbm5pdmVyc2FyeS9zdG9yaWVzLzIwMjEwOTEwMDA5N9IBAA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Pittsburgh Post-Gazette,,2021-09-10T16:20:03Z,8.3,True
Flight 93 Memorial ceremony marks 20 years after September 11 attacks,https://news.google.com/articles/CAIiEOW2lI2DTEONpwg572lW0N4qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T10:22:39Z,8.4,False
"20 years after 9/11 attacks, Tunnel to Towers' Frank Siller honors his brother, other fallen first responders",https://news.google.com/articles/CAIiEJvqVtjsNj2RH8ul2N46augqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:44:28Z,9.0,False
"Man walks more than 500 miles to honor brother, victims of 9/11: ""There are so many stories""",https://news.google.com/articles/CAIiENlty8Cx_2hSWeuiWeu_Ei0qGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T16:22:02Z,9.1,False
"20 years since 9/11, Tunnel to Towers CEO Frank Siller completes 537-mile 'Never Forget Walk'",https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzLzIwLXllYXJzLXNpbmNlLTktMTEtdHVubmVsLXRvd2Vycy1mcmFuay1zaWxsZXItbmV2ZXItZm9yZ2V0LXdhbGvSAV9odHRwczovL3d3dy5mb3huZXdzLmNvbS91cy8yMC15ZWFycy1zaW5jZS05LTExLXR1bm5lbC10b3dlcnMtZnJhbmstc2lsbGVyLW5ldmVyLWZvcmdldC13YWxrLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-09-11T12:51:27Z,9.2,False
9/11 firefighter's brother completes walk from Pentagon to Ground Zero,https://news.google.com/articles/CAIiEIQtqT7hG4dWffEY_Cw91jAqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:50:00Z,9.3,True
9/11: Man honors firefighter brother Stephen Siller killed on September 11 by doing good for others every year,https://news.google.com/articles/CBMiSmh0dHBzOi8vYWJjN2NoaWNhZ28uY29tL3N0ZXBoZW4tc2lsbGVyLXR1bm5lbC10by10b3dlcnMtZnJhbmstNWsvMTEwMTI1Njcv0gFOaHR0cHM6Ly9hYmM3Y2hpY2Fnby5jb20vYW1wL3N0ZXBoZW4tc2lsbGVyLXR1bm5lbC10by10b3dlcnMtZnJhbmstNWsvMTEwMTI1Njcv?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WLS-TV,,2021-09-10T15:52:14Z,9.4,False
Pope Francis Treads Fine Line With Hungary's Viktor Orban,https://news.google.com/articles/CAIiEIuM9stEclkIaDlswPdBNXIqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T09:16:25Z,10.0,False
Pope's Central Europe visit tests his health and diplomacy,https://news.google.com/articles/CBMiZGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlYWx0aC1yZWxpZ2lvbi1kaXBsb21hY3ktaHVuZ2FyeS1ldXJvcGUtMmU0NzI3M2I4ZjZlMGQ3ZTE5MTM3N2EyNWUwZjIyZWPSAQA?hl=en-US&gl=US&ceid=US%3Aen,World,Associated Press,,2021-09-11T07:39:08Z,10.1,False
"Pope Francis's Hungary trip forces an encounter with Viktor Orban, his political opposite",https://news.google.com/articles/CAIiEAbjRPhVZtByNRbXgf6YTvsqGAgEKg8IACoHCAowjtSUCjC30XQwn6G5AQ?hl=en-US&gl=US&ceid=US%3Aen,World,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T14:07:38Z,10.2,False
Pope's Central Europe visit tests his health and diplomacy,https://news.google.com/articles/CBMiaWh0dHBzOi8vYWJjbmV3cy5nby5jb20vSW50ZXJuYXRpb25hbC93aXJlU3RvcnkvcG9wZXMtY2VudHJhbC1ldXJvcGUtdmlzaXQtdGVzdHMtaGVhbHRoLWRpcGxvbWFjeS03OTk1NTEyMtIBbWh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL0ludGVybmF0aW9uYWwvd2lyZVN0b3J5L3BvcGVzLWNlbnRyYWwtZXVyb3BlLXZpc2l0LXRlc3RzLWhlYWx0aC1kaXBsb21hY3ktNzk5NTUxMjI?hl=en-US&gl=US&ceid=US%3Aen,World,ABC News,,2021-09-11T07:42:08Z,10.3,False
Pope Francis to visit impoverished Roma quarter in Slovakia,https://news.google.com/articles/CBMifGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2VudGVydGFpbm1lbnQtbXVzaWMtcmVsaWdpb24tcmFjZS1hbmQtZXRobmljaXR5LXJhY2lhbC1pbmp1c3RpY2UtOWQxMzg3MTI5NmQ4MzFlZmZjYTc5ZmNmYjUwYzM1ODnSAQA?hl=en-US&gl=US&ceid=US%3Aen,World,Associated Press,,2021-09-10T06:44:19Z,10.4,False
Israeli police recapture four of six escaped Palestinian prisoners,https://news.google.com/articles/CAIiEOMOubvbNw3Y8MPllL1-EJIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,World,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T14:36:11Z,11.0,False
"Exhausted, out of food: How 4 fugitives were caught, with help of Arab Israelis",https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL291dC1vZi1mb29kLWFuZC1vbi10aGUtcnVuLWhvdy00LW9mLXRoZS02LXBhbGVzdGluaWFuLWZ1Z2l0aXZlcy13ZXJlLWNhdWdodC_SAW5odHRwczovL3d3dy50aW1lc29maXNyYWVsLmNvbS9vdXQtb2YtZm9vZC1hbmQtb24tdGhlLXJ1bi1ob3ctNC1vZi10aGUtNi1wYWxlc3Rpbmlhbi1mdWdpdGl2ZXMtd2VyZS1jYXVnaHQvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,World,The Times of Israel,,2021-09-11T13:41:15Z,11.1,False
Israel Captures 4 of 6 Palestinian Fugitives Who Escaped Prison,https://news.google.com/articles/CAIiEACJBD99QgovkhrAhFAJ1FIqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T08:05:42Z,11.2,False
No to the collective punishment of Palestinian prisoners,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmhhYXJldHouY29tL29waW5pb24vZWRpdG9yaWFsL25vLXRvLXRoZS1jb2xsZWN0aXZlLXB1bmlzaG1lbnQtb2YtcGFsZXN0aW5pYW4tcHJpc29uZXJzLTEuMTAxOTY0MzHSAXFodHRwczovL3d3dy5oYWFyZXR6LmNvbS9hbXAvb3Bpbmlvbi9lZGl0b3JpYWwvbm8tdG8tdGhlLWNvbGxlY3RpdmUtcHVuaXNobWVudC1vZi1wYWxlc3Rpbmlhbi1wcmlzb25lcnMtMS4xMDE5NjQzMQ?hl=en-US&gl=US&ceid=US%3Aen,World,Haaretz,,2021-09-09T20:32:00Z,11.3,True
The Gilboa Prison break is the fault of Israel's broken justice system,https://news.google.com/articles/CAIiEJ_MOKtxxxfzc-GGkROLPn8qGAgEKg8IACoHCAowr9eeCTDYlm4wpJGLBg?hl=en-US&gl=US&ceid=US%3Aen,World,The Jerusalem Post,https://news.google.com/publications/CAAqBwgKMK_Xngkw2JZu?hl=en-US&gl=US&ceid=US%3Aen,2021-09-09T19:35:47Z,11.4,True
Afghanistan: 150 Taliban fighters living in warlord's opulent mansion,https://news.google.com/articles/CAIiEHbLSQ6K0diZ0DaK_A0DG9IqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,World,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T12:52:26Z,12.0,False
Russia says Taliban canceled inauguration ceremony that was expected to take place on Sept. 11 anniversary,https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV3cy55YWhvby5jb20vcnVzc2lhLXNheXMtdGFsaWJhbi1jYW5jZWxlZC1pbmF1Z3VyYXRpb24tMjEzNzAwMzU2Lmh0bWzSAVdodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvcnVzc2lhLXNheXMtdGFsaWJhbi1jYW5jZWxlZC1pbmF1Z3VyYXRpb24tMjEzNzAwMzU2Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,World,Yahoo News,,2021-09-10T21:37:00Z,12.1,False
The Taliban are not the only threat to Afghanistan. Aid cuts could undo 20 years of progress,https://news.google.com/articles/CAIiEEejMBWRxhvjNPtZPnY7IikqFggEKg4IACoGCAowl6p7MN-zCTDMwRU?hl=en-US&gl=US&ceid=US%3Aen,World,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T07:02:17Z,12.2,False
Taliban's 33 Member Cabinet Does Not Have A Woman: BJP | Brass Tacks | Taliban News | Afghanistan,https://news.google.com/articles/CCAiC0RCODJma3c5TE1FmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,CNN-News18,,2021-09-10T16:30:05Z,12.3,False
