article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/north-korea-test-fires-long-range-missiles-officials-say/ar-AAOmTgP?ocid=BingNews,"North Korea test-fires long-range missiles, officials say",North Korean officials claim they have test-fired long-range missiles.,,"['Abc News', 'Christine Theodorou', 'Ivan Pereira', 'September']",,,https://abcnews.go.com/International/north-korean-officials-claim-long-range-missile-test/story?id=79980122,https://s.abcnews.com/images/International/NK-miss_hpMain_20210912-174607_16x9_992.jpg,false
https://www.msn.com/en-us/sports/nfl/dolphins-escape-foxborough-with-17-16-victory-over-new-england/ar-AAOmMVs?ocid=BingNews,Dolphins escape Foxborough with 17-16 victory over New England,Dolphins escape Foxborough with 17-16 victory over New England,,"['Kyle Crabbs', 'September', 'Pm Et']",2021-09-12 00:00:00,2021-09-13T00:17:22+00:00,https://dolphinswire.usatoday.com/2021/09/12/dolphins-escape-foxborough-with-17-16-victory-over-new-england/,https://dolphinswire.usatoday.com/wp-content/uploads/sites/53/2021/09/USATSI_16743204.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/marshon-lattimore-agrees-to-five-year-extension-with-saints/ar-AAOmPV6?ocid=BingNews,Marshon Lattimore agrees to five-year extension with Saints,,Rumor Mill,['Posted Josh Alper'],2021-09-12 00:00:00,,https://profootballtalk.nbcsports.com/2021/09/12/marshon-lattimore-agrees-to-five-year-extension-with-saints/,https://profootballtalk.nbcsports.com/wp-content/uploads/sites/25/2021/09/USATSI_16743336_168393267_lowres-e1631491635272.jpg,false
https://www.msn.com/en-us/sports/nfl/watch-rams-cinematic-kickoff-film-will-give-you-goosebumps/ar-AAOn0Bl?ocid=BingNews,Watch: Rams' cinematic kickoff film will give you goosebumps,"The Rams pulled out all the stops to make this cinematic film for the 2021 season, and it'll probably give you chills",,"['Cameron Dasilva', 'September', 'Pm Pt']",2021-09-12 00:00:00,2021-09-13T00:13:31+00:00,https://theramswire.usatoday.com/2021/09/12/rams-season-kickoff-film-video-trailer/,https://theramswire.usatoday.com/wp-content/uploads/sites/64/2021/09/1559148256ef40d18e7c0f2a25b0a5a7.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/instant-analysis-of-chiefs-week-1-win-over-browns/ar-AAOmUeq?ocid=BingNews,Instant analysis of Chiefs' Week 1 win over Browns,Lightning-fast analysis of the Kansas City Chiefs' Week 1 game against the Cleveland Browns.,,"['John Dillon', 'Charles Goldman', 'Ed Easton Jr.', 'September', 'Pm Ct']",2021-09-12 23:38:32+00:00,2021-09-12T23:44:39+00:00,https://chiefswire.usatoday.com/lists/kansas-city-chiefs-cleveland-browns-instant-analysis-week-1-win/,https://chiefswire.usatoday.com/wp-content/uploads/sites/70/2021/09/USATSI_16742375.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/9-takeaways-from-patriots-heartbreaking-loss-to-dolphins-in-week-1/ar-AAOmKN8?ocid=BingNews,9 takeaways from Patriots' heartbreaking loss to Dolphins in Week 1,Mac Jones and Bill Belichick didn't get the New England Patriots' new era off to a strong start. The Miami Dolphins got a win in Week 1.,,"['Henry Mckenna', 'Mike Masala', 'September', 'Pm Et']",2021-09-12 23:32:08+00:00,2021-09-12T23:40:36+00:00,https://patriotswire.usatoday.com/lists/patriots-dolphins-week-1-takeaways-recap/,https://patriotswire.usatoday.com/wp-content/uploads/sites/71/2021/09/1e449abd259e4c298ae8a147978edff6.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/arthur-smith-on-sloppy-loss-to-eagles-ive-got-to-clean-that-up/ar-AAOmFtm?ocid=BingNews,Arthur Smith on sloppy loss to Eagles: 'I've got to clean that up',"""You get down to the two-yard line and you have an illegal formation, I've got to clean that up,"" said Arthur Smith after Sunday's loss.",,"['Deen Worley', 'September', 'Pm Et']",2021-09-12 00:00:00,2021-09-12T23:10:09+00:00,https://thefalconswire.usatoday.com/2021/09/12/atlanta-falcons-arthur-smith-nfl-eagles-week-1/,https://thefalconswire.usatoday.com/wp-content/uploads/sites/56/2021/09/USATSI_16741821.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nba/sixers-forward-tobias-harris-ranked-as-7th-best-power-forward-in-nba/ar-AAOmPyk?ocid=BingNews,Sixers forward Tobias Harris ranked as 7th best power forward in NBA,Philadelphia 76ers star Tobias Harris comes in ranked as the 7th best power forward in the NBA after a solid season.,,"['Ky Carlin', 'Mike Mavredakis', 'September', 'Pm Et']",2021-09-12 00:00:00,2021-09-12T19:37:06+00:00,https://sixerswire.usatoday.com/2021/09/12/sixers-forward-tobias-harris-ranked-as-7th-best-power-forward-in-nba/,https://sixerswire.usatoday.com/wp-content/uploads/sites/30/2021/09/Tobias-Harris-1.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/cardinals-teammates-react-to-chandler-jones-5-sack-performance/ar-AAOmPdg?ocid=BingNews,Cardinals teammates react to Chandler Jones' 5-sack performance,It was Jones' most productive game of his career in his first game since his season-ending biceps injury in 2020.,,"['Jess Root', 'Alyssa Barbieri', 'September', 'Pm Mt']",2021-09-12 00:00:00,2021-09-12T22:20:42+00:00,https://cardswire.usatoday.com/2021/09/12/cardinals-teammates-react-to-chandler-jones-5-sack-performance/,https://cardswire.usatoday.com/wp-content/uploads/sites/60/2021/09/USATSI_16740536.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/first-impression-of-the-new-lions-under-dan-campbell-fun-fight-but-not-enough/ar-AAOmPvd?ocid=BingNews,First impression of the new Lions under Dan Campbell: Fun fight but not enough,First impression of the new Detroit Lions under Dan Campbell: Fun fight but not enough,,"['Jeff Risdon', 'September', 'Pm Et']",2021-09-12 00:00:00,2021-09-12T21:38:50+00:00,https://lionswire.usatoday.com/2021/09/12/detroit-lions-dan-campbell-week-1-first-impression-49ers-goff/,https://lionswire.usatoday.com/wp-content/uploads/sites/52/2021/09/USATSI_16740136.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/tennis/medvedev-beats-djokovic-to-win-us-open/ar-AAOmPqc?ocid=BingNews,US Open: Novak Djokovic loses to Daniil Medvedev in New York,Russia's Daniil Medvedev wins his first Grand Slam title by shattering Novak Djokovic's hopes of completing a calendar sweep of the majors in a one-sided US Open final.,,[],,,https://www.bbc.co.uk/sport/tennis/58540110,https://ichef.bbci.co.uk/live-experience/cps/624/cpsprodpb/505C/production/_120527502_medvedev.jpg,
https://www.msn.com/en-us/sports/more-sports/why-eagles-jalen-hurts-td-pass-in-the-two-minute-drill-shows-his-growth-as-a-qb/ar-AAOn0DR?ocid=BingNews,Why Eagles’ Jalen Hurts TD pass in the two-minute drill shows his growth as a QB,,Eagles,"['Chris Franklin', 'Cfranklin Njadvancemedia.Com', 'Nj Advance Media For Nj.Com']",2021-09-12 23:58:49.680000+00:00,2021-09-13T08:17:44.906Z,https://www.nj.com/eagles/2021/09/why-eagles-jalen-hurts-td-pass-in-the-two-minute-drill-shows-his-growth-as-a-qb.html,https://www.nj.com/resizer/kZQ_IgPpsUJeIScfVfC7AFiM7X0=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/EHM5XT5S65AU7CFPUEBRWYAN5M.jpg,
https://www.msn.com/en-us/news/politics/desantis-milks-out-of-state-travel-to-lay-possible-2024-foundation/ar-AAOmRm6?ocid=BingNews,DeSantis milks out-of-state travel to lay possible 2024 foundation,,,[],2021-09-12 00:00:00,,https://www.politico.com/news/2021/09/12/desantis-2024-foundation-511581,https://static.politico.com/64/23/9602100444f6ac609db01b71ea58/ap21255781069736-1.jpg,false
https://www.msn.com/en-us/sports/ncaafb/ohio-state-drum-major-austin-bowman-picks-himself-up-after-fall/ar-AAOmJ5v?ocid=BingNews,Ohio State drum major Austin Bowman picks himself up after fall,"Austin Bowman's fall at Ohio Stadium went viral, but the Ohio State drum major answered by picking himself up and powering through.",,[],2021-09-12 00:00:00,,https://www.dispatch.com/story/sports/2021/09/12/ohio-state-drum-major-fall-tumble-austin-bowman-skull-session/8303481002/,"https://www.gannett-cdn.com/presto/2021/09/12/NCOD/74fbce28-e3f5-47da-b7b4-b0ebf6270e95-OSU21ORE_BJP_45.jpg?crop=3599,2025,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/i-had-to-mentally-prepare-myself-to-let-go-one-nj-woman-s-harrowing-experience-surviving-ida/ar-AAOmR0m?ocid=BingNews,‘I had to mentally prepare myself to let go.’ One N.J. woman’s harrowing experience surviving Ida.,,Weather,"['Brianna Kudisch', 'Bkudisch Njadvancemedia.Com', 'Nj Advance Media For Nj.Com']",2021-09-12 22:07:00.146000+00:00,2021-09-12T22:07:00.146Z,https://www.nj.com/weather/2021/09/i-had-to-mentally-prepare-myself-to-let-go-one-nj-womans-harrowing-experience-surviving-ida.html,https://www.nj.com/resizer/ZGRhYFOmDyu-xX-oT_LlSD57cbc=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/4DQSU4MDCRHUFC3IFOJRZDDNVA.jpg,
https://www.msn.com/en-us/news/us/a-group-of-gorillas-is-being-treated-for-covid-the-great-apes-will-soon-get-their-shots-too-zoo-says/ar-AAOmLtl?ocid=BingNews,"A group of gorillas is being treated for covid. The great apes will soon get their shots, too, zoo says.","More animals across the country have been receiving vaccine doses, as zoos respond to and try to prevent coronavirus outbreaks among animal populations.",National,[],2021-09-12 00:00:00,2021-09-12T22:18:57.497Z,https://www.washingtonpost.com/nation/2021/09/12/zoo-atlanta-gorillas-coronavirus-vaccine/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JTMONNATYUI6ZIAZZMMTWKFKOM.jpg&w=1440,false
https://www.msn.com/en-us/finance/companies/some-businesses-welcome-bidens-vaccination-mandate-while-others-worry-about-the-costs-effects-on-worker-shortages/ar-AAOmaOh?ocid=BingNews,"Some businesses welcome Biden's vaccination mandate while others worry about the costs, effects on worker shortages","Many larger firms welcome the directive, while smaller businesses with about 100 employees worry about its effect on labor shortages.",,[],2021-09-12 00:00:00,,https://www.usatoday.com/story/money/2021/09/12/biden-vaccine-mandate-u-s-businesses-have-mixed-reaction-order/8281858002/,"https://www.gannett-cdn.com/presto/2021/08/26/USAT/18edb1d5-e911-482a-8799-be6d61cbb97a-AP_Virus_Outbreak_Vaccine_Mandates.jpg?crop=6047,3401,x0,y167&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/ncaafb/watch-penn-state-football-players-discuss-fans-returning-to-beaver-stadium-for-first-time-since-2019-season/ar-AAOm8Vg?ocid=BingNews,Watch: Penn State Football players discuss fans returning to Beaver Stadium for first time since 2019 season,,Penn State Football,['Jimmie Brown'],2021-09-12 12:15:00.173000+00:00,2021-09-12T12:15:00.173Z,https://www.pennlive.com/pennstatefootball/2021/09/watch-penn-state-football-players-discuss-fans-returning-to-beaver-stadium-for-first-time-since-2019-season.html,https://www.pennlive.com/resizer/02rMQoDg3ukDiwssffrqU1sEY-c=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/AZNIP2BONJCB5PRROK4NBTSTCQ.jpg,
https://www.msn.com/en-us/health/medical/us-coronavirus-3-states-have-fully-vaccinated-more-than-23-of-residents-elsewhere-hospitals-are-overwhelmed-with-unvaccinated-covid-19-patients/ar-AAOlUT0?ocid=BingNews,"3 states have fully vaccinated more than 2/3 of residents. Elsewhere, hospitals are overwhelmed with unvaccinated Covid-19 patients","New data shows 26 states have fully vaccinated more than half their residents, and those with the highest vaccination rates have among the lowest Covid-19 cases.",health,"['Aya Elamroussi', 'Holly Yan']",2021-09-12 00:00:00,2021-09-13T05:38:00Z,https://www.cnn.com/2021/09/12/health/us-coronavirus-sunday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210911231749-colorado-vaccination-0729-super-tease.jpg,false
https://www.msn.com/en-us/news/us/hubbell-realty-partners-with-camp-sunnyside-on-companys-5th-extreme-build-ceo-rick-tollaksons-last/ar-AAOmEkx?ocid=BingNews,Hubbell Realty partners with Camp Sunnyside on company's 5th 'extreme build' — CEO Rick Tollakson's last,This year's $2.5 million project will result in a child development center that doubles the camp's capacity from 60 to 120 children.,,[],2021-09-12 00:00:00,,https://www.desmoinesregister.com/story/news/2021/09/12/camp-sunnyside-des-moines-hubbell-realty-partner-on-new-child-care-center/5757940001/,"https://www.gannett-cdn.com/presto/2021/09/12/PDEM/6e361f63-f9e5-4f8a-bafb-f52510599c2e-Easterseals4.jpg?crop=5759,3240,x0,y292&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/finance/companies/the-vaccine-mandate-may-not-apply-to-your-uber-driver-or-big-mac-server/ar-AAOmrwG?ocid=BingNews,The vaccine mandate may not apply to your Uber driver or Big Mac server,"Don't assume that the workers you come across every day will have to get a Covid vaccine or weekly Covid tests, despite the federal rules announced by President Joe Biden this past week.",business,"['Chris Isidore', 'Cnn Business']",2021-09-12 00:00:00,2021-09-12T16:08:31Z,https://www.cnn.com/2021/09/12/business/vaccine-mandate-companies-restaurants/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210910104242-us-vaccine-doses-jj-0805-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/manchin-favors-trimming-biden-budget-plan-by-more-than-half/ar-AAOmxfp?ocid=BingNews,Manchin favors trimming Biden budget plan by more than half,WASHINGTON (AP) — A Democratic senator vital to the fate of President Joe Biden’s $3.5 trillion plan for social and environmental spending  said Sunday he won’t support even half that amount or the ambitious timetable envisioned for passing it.,Joe Biden,['Hope Yen'],2021-09-12 18:52:28+00:00,2021-09-12T18:52:15Z,https://apnews.com/4db2dd036fb62400dde2b7131dda4f8b,https://storage.googleapis.com/afs-prod/media/adfe187a028547328164825d9c25da22/3000.jpeg,
https://www.msn.com/en-us/news/us/surgeon-general-us-to-monitor-whether-vaccine-exemptions-being-used-properly/ar-AAOmpts?ocid=BingNews,Surgeon general: US to 'monitor' whether vaccine exemptions being used properly,"U.S. Surgeon General Dr. Vivek Murthy has advised that the Biden administration will ""monitor"" to ensure no one abuses COVID-19 vaccine exemptions.",,"['Peter Aitken', 'Peter Aitken Is A New York Born-And-Raised Reporter With A Focus On National', 'Global News.']",,2021-09-12T12:31:08-04:00,https://www.foxnews.com/health/surgeon-general-monitor-vaccine-exemptions,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Surgeon-General-Vivek-Murthy-Vaccine-Mandate-Exemption.jpg,false
https://www.msn.com/en-us/news/politics/democrats-look-to-hike-taxes-on-the-rich-and-corporations-to-pay-for-35-trillion-budget-bill/ar-AAOmMCI?ocid=BingNews,Democrats look to hike taxes on the rich and corporations to pay for $3.5 trillion budget bill,House Democrats want to increase taxes on wealthy Americans and corporations to pay for their sweeping $3.5 trillion budget package.,politics,['Tami Luhand Lauren Fox'],2021-09-12 00:00:00,2021-09-13T01:58:32Z,https://www.cnn.com/2021/09/12/politics/democrats-taxes-corporations-rich/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210104140355-01-us-congress-super-tease.jpg,false
https://nrvnews.com/water-main-breaks-in-blacksburg/,Update: Water Main Breaks in Blacksburg,Update: Water Line breaks,Blacksburg,"['Nrv News', 'Greg Smith', 'Karin Gravley', 'Vicki', 'Carmine Dinitto']",2021-09-12 22:02:08-04:00,2021-09-12T22:13:47-04:00,https://nrvnews.com/water-main-breaks-in-blacksburg/,https://nrvnews.com/wp-content/uploads/2021/09/water-main-break.jpg,
https://www.msn.com/en-us/news/us/blacksburg-hit-with-multiple-water-main-breaks/ar-AAOmO5d?ocid=BingNews,Blacksburg hit with multiple water main breaks,"A batch of water main breaks occurred, according to the town.",,[],2021-09-12 00:00:00,,https://www.wdbj7.com/2021/09/12/blacksburg-hit-with-multiple-water-main-breaks/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/R0I0k4WSU-hYO7HsfPUOJf8X6P8=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/X2NMLXFJ7JAM7NTT5265M64XJE.jpg,
https://www.wdbj7.com/2021/09/12/virginia-tech-students-experience-new-policies-lane-stadium/,Virginia Tech students experience new policies at Lane Stadium,"On Sunday morning, WDBJ7 went to Blacksburg to speak with students on what new policies looked like on game day.",,[],2021-09-12 00:00:00,,https://www.wdbj7.com/2021/09/12/virginia-tech-students-experience-new-policies-lane-stadium/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/dN9KleHYenGBgoNLrIqKwP45nHQ=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/CCB2VZPUMZAE5OKECC4AC5M6MQ.PNG,
https://www.msn.com/en-us/foodanddrink/foodnews/hometown-eats-the-beat-bangkok-in-blacksburg/ar-AAOi2j1?ocid=BingNews,Hometown Eats: The Beat Bangkok in Blacksburg,WDBJ7's Katey Roshetko samples the flavors of Thailand right in the heart of downtown Blacksburg.,,[],2021-09-10 00:00:00,,https://www.wdbj7.com/2021/09/10/hometown-eats-beat-bangkok-blacksburg/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/fs0I3hVpCNV65tpgnfztfvSXwcc=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/RE2NE4WTGJBQRDGTELHHJ3UC2A.png,
https://roanoke.com/news/local/new-maps-additional-mile-markers-latest-steps-for-huckleberry-trail/article_50096ad2-0602-11ec-ad66-e7feb791c92b.html,"New maps, additional mile markers latest steps for Huckleberry Trail",The well-known and well-used community recreation feature continues to evolve.,,"['Yann Ranaivo Yann.Ranaivo Roanoke.Com', 'Yann Ranaivo', 'Matt Gentry Photos', 'The Roanoke Times', 'Matt Gentry']",,,https://roanoke.com/news/local/new-maps-additional-mile-markers-latest-steps-for-huckleberry-trail/article_50096ad2-0602-11ec-ad66-e7feb791c92b.html,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/5/00/50096ad2-0602-11ec-ad66-e7feb791c92b/613d61793f390.preview.jpg?crop=1754%2C987%2C0%2C97&resize=1120%2C630&order=crop%2Cresize,
https://www.msn.com/en-us/sports/ncaafb/virginia-tech-students-react-to-new-policies-for-football-games/ar-AAOhBUj?ocid=BingNews,Virginia Tech students react to new policies for football games,"Following the home opener against North Carolina, some fans voiced their displeasure with ticket, gate and concession operations.",,[],2021-09-10 00:00:00,,https://www.wdbj7.com/2021/09/10/virginia-tech-students-react-new-policies-football-games/,https://gray-wdbj-prod.cdn.arcpublishing.com/resizer/a8mIgn7Np_6-2P8pEgXxD6PgFmk=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/GDKN45QDQNFZHB5SGHQ5BOQCIE.PNG,
