article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
California’s largest wildfire explodes as hot weather threatens new blazes,https://news.google.com/articles/CAIiEJb03G6i-_KMo3SElcLns_AqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:03:18Z,3.0,False
"Dixie Fire Grows, Forcing New Evacuations Near Lake Almanor",https://news.google.com/articles/CCAiC05TOHlYOUhfclpFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KPIX CBS SF Bay Area,,2021-08-04T01:27:35Z,3.1,False
Huge California fire grows as heat spikes again across state,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2h1Z2UtY2FsaWZvcm5pYS1maXJlLWdyb3dzLWhlYXQtMTkzNjU4NzM2Lmh0bWzSAVJodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmV3cy9odWdlLWNhbGlmb3JuaWEtZmlyZS1ncm93cy1oZWF0LTE5MzY1ODczNi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-03T19:36:58Z,3.2,False
‘A perfect storm’: Hawaii firefighters confront Big Island’s largest wildfire in history,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91cy1uZXdzLzIwMjEvYXVnLzA0L2hhd2FpaS13aWxkZmlyZS1iaWctaXNsYW5kLWNsaW1hdGUtY2hhbmdlLWRyb3VnaHTSAWFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdXMtbmV3cy8yMDIxL2F1Zy8wNC9oYXdhaWktd2lsZGZpcmUtYmlnLWlzbGFuZC1jbGltYXRlLWNoYW5nZS1kcm91Z2h0?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-08-04T14:39:00Z,3.3,False
Crews battle brush fire burning in Mount Baldy area of Los Angeles,https://news.google.com/articles/CCAiC01PUHJtWDA3Zk40mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KTLA 5,,2021-08-03T22:47:06Z,3.4,False
Dr. Sanjay Gupta: Think you don't want to get vaccinated? Think again,https://news.google.com/articles/CAIiEG8ONDdGX78eSf-sy8DbzHoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T18:19:23Z,4.0,False
Utah will give KN95 masks to children as the Delta variant fuels Covid-19 hospitalizations nationwide,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5lYXN0aWRhaG9uZXdzLmNvbS8yMDIxLzA4L3V0YWgtd2lsbC1naXZlLWtuOTUtbWFza3MtdG8tY2hpbGRyZW4tYXMtdGhlLWRlbHRhLXZhcmlhbnQtZnVlbHMtY292aWQtMTktaG9zcGl0YWxpemF0aW9ucy1uYXRpb253aWRlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,East Idaho News,,2021-08-04T15:07:00Z,4.1,False
Hospitals in states hit with Covid 'onslaught' implore public to get vaccinated,https://news.google.com/articles/CAIiEKYuBu9Sd0zWxAOgnGvVwo8qGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:41:00Z,4.2,False
How safe is it for vaccinated people to return to in-person work? An expert weighs in,https://news.google.com/articles/CAIiEK4UrHgHJJPqhndgtQz18PwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T14:37:42Z,4.3,False
Delta variant: How bad is Louisiana’s COVID outbreak?,https://news.google.com/articles/CAIiEAbLpDSzeMbRXk7fjJflZKMqGQgEKhAIACoHCAow4P_3CjD_3tgCMO2B7wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deseret News,https://news.google.com/publications/CAAqBwgKMOD_9wow_97YAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T14:00:00Z,4.4,False
"Boston mayor compares NYC's vaccine mandate to slavery, birtherism",https://news.google.com/articles/CAIiELPL_A0aLeP_O1tSZ6fCsZgqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T13:55:58Z,5.0,False
"Acting Boston mayor uses slavery, Trump to shoot down questions about vaccine passports",https://news.google.com/articles/CAIiEMFF_i_ShdsE649Ov8H6DVEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T13:28:32Z,5.1,False
"Boston Mayor Kim Janey rejects vaccine mandate, cites unsavory American history",https://news.google.com/articles/CCAiC2lMNl8xTHdKQ0RBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WCVB Channel 5 Boston,,2021-08-04T10:57:42Z,5.2,False
Janey Says Boston Will Not Require Proof Of Vaccination,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LndidXIub3JnL25ld3MvMjAyMS8wOC8wNC9raW0tamFuZXktbm8tYm9zdG9uLWNvdmlkLXZhY2NpbmUtcGFzc3BvcnTSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WBUR,,2021-08-04T15:22:30Z,5.3,True
Child care is now a major political issue. Here’s how the Boston mayoral candidates want to reform it,https://news.google.com/articles/CBMiiAFodHRwczovL3d3dy5ib3N0b25nbG9iZS5jb20vMjAyMS8wOC8wNC9tZXRyby9jaGlsZC1jYXJlLWlzLW5vdy1tYWpvci1wb2xpdGljYWwtaXNzdWUtaGVyZXMtaG93LWJvc3Rvbi1tYXlvcmFsLWNhbmRpZGF0ZXMtd2FudC1yZWZvcm0taXQv0gGXAWh0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA4LzA0L21ldHJvL2NoaWxkLWNhcmUtaXMtbm93LW1ham9yLXBvbGl0aWNhbC1pc3N1ZS1oZXJlcy1ob3ctYm9zdG9uLW1heW9yYWwtY2FuZGlkYXRlcy13YW50LXJlZm9ybS1pdC8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Boston Globe,,2021-08-04T15:57:51Z,5.4,False
"Mexico Sues Gun Companies in U.S., Accusing Them of Fueling Violence",https://news.google.com/articles/CAIiELy5AE2CzC-gZc4mCkicSAkqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:33:58Z,6.0,False
Mexico sues U.S.-based gunmakers over flow of arms across border,https://news.google.com/articles/CAIiELqQsJ6bC_Y2A52jwp-Q7YAqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:19:29Z,6.1,False
Mexico sues US gun manufacturers over arms trafficking toll,https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vbWV4aWNvLXN1ZXMtdXMtZ3VuLW1hbnVmYWN0dXJlcnMtMTYwMzI1MzE3Lmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbWV4aWNvLXN1ZXMtdXMtZ3VuLW1hbnVmYWN0dXJlcnMtMTYwMzI1MzE3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-04T16:03:25Z,6.2,False
Mexico sues US gun-makers over flow of weapons across border | TheHill,https://news.google.com/articles/CBMib2h0dHBzOi8vdGhlaGlsbC5jb20vcmVndWxhdGlvbi9jb3VydC1iYXR0bGVzLzU2NjMzNy1tZXhpY28tc3Vlcy11cy1ndW5tYWtlcnMtb3Zlci1mbG93LW9mLXdlYXBvbnMtYWNyb3NzLWJvcmRlctIBc2h0dHBzOi8vdGhlaGlsbC5jb20vcmVndWxhdGlvbi9jb3VydC1iYXR0bGVzLzU2NjMzNy1tZXhpY28tc3Vlcy11cy1ndW5tYWtlcnMtb3Zlci1mbG93LW9mLXdlYXBvbnMtYWNyb3NzLWJvcmRlcj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-04T17:23:54Z,6.3,False
"Mexico Sues Several Gunmakers, Alleges Company Practices Increase Illegal Guns From U.S.",https://news.google.com/articles/CAIiELf3UMqIPEd8Ls8wr6iNJboqGQgEKhAIACoHCAow77zbCjDiq8wBMOul4gY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:20:37Z,6.4,False
Concha torches Chris Cuomo: 'Resign from CNN and go work for the Democratic Party',https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2pvZS1jb25jaGEtdG9yY2hlcy1jaHJpcy1jdW9tby1icm90aGVyLWNvdmVyYWdl0gFRaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvam9lLWNvbmNoYS10b3JjaGVzLWNocmlzLWN1b21vLWJyb3RoZXItY292ZXJhZ2UuYW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-08-04T16:29:56Z,7.0,False
Biden calls on Cuomo to resign over sexual harassment allegations,https://news.google.com/articles/CBMiZ2h0dHBzOi8vbmV3cy55YWhvby5jb20vcHJlc2lkZW50LWJpZGVuLWFuZHJldy1jdW9tby1yZXNpZ24tc2V4dWFsLWhhcmFzc21lbnQtYWxsZWdhdGlvbnMtMjA1OTM2MDA4Lmh0bWzSAW9odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvcHJlc2lkZW50LWJpZGVuLWFuZHJldy1jdW9tby1yZXNpZ24tc2V4dWFsLWhhcmFzc21lbnQtYWxsZWdhdGlvbnMtMjA1OTM2MDA4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-08-03T20:59:36Z,7.1,False
New Yorkers must decide how disqualifying Andrew Cuomo's behavior has been | TheHill,https://news.google.com/articles/CBMieGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhc9IBfGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-04T12:00:07Z,7.2,True
Opinion | How Cuomo Got Away With It for So Long,https://news.google.com/articles/CAIiEFx8EZfi5LdFUPfM0R5SPz8qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T12:19:46Z,7.3,True
"No, Andrew Cuomo, it’s not generational and cultural — it’s sexual harassment",https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA4LzA0L29waW5pb24vbm8tYW5kcmV3LWN1b21vLWl0cy1ub3QtZ2VuZXJhdGlvbmFsLWN1bHR1cmFsLWl0cy1zZXh1YWwtaGFyYXNzbWVudC_SAYIBaHR0cHM6Ly93d3cuYm9zdG9uZ2xvYmUuY29tLzIwMjEvMDgvMDQvb3Bpbmlvbi9uby1hbmRyZXctY3VvbW8taXRzLW5vdC1nZW5lcmF0aW9uYWwtY3VsdHVyYWwtaXRzLXNleHVhbC1oYXJhc3NtZW50Lz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Boston Globe,,2021-08-04T17:37:25Z,7.4,True
Democrats prepare to rope GOP into political cliff dive over debt limit,https://news.google.com/articles/CAIiEItWHXQ0aZ7eZygI5RQrIT8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:47:09Z,8.0,False
Two Texas Democrats arrested by Capitol Police in voting rights protest,https://news.google.com/articles/CAIiEO8l_JGAGm6rQclWzSQ4NdEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T21:58:55Z,8.1,False
What's Next For Texas Legislature With 4 Days Left in Session and Democrats in DC?,https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5uYmNkZncuY29tL25ld3MvcG9saXRpY3MvbG9uZS1zdGFyLXBvbGl0aWNzL3doYXRzLW5leHQtZm9yLXRleGFzLWxlZ2lzbGF0dXJlLXdpdGgtNC1kYXlzLWxlZnQtaW4tc2Vzc2lvbi1hbmQtZGVtb2NyYXRzLWluLWRjLzI3MDYzMjYv0gGVAWh0dHBzOi8vd3d3Lm5iY2Rmdy5jb20vbmV3cy9wb2xpdGljcy9sb25lLXN0YXItcG9saXRpY3Mvd2hhdHMtbmV4dC1mb3ItdGV4YXMtbGVnaXNsYXR1cmUtd2l0aC00LWRheXMtbGVmdC1pbi1zZXNzaW9uLWFuZC1kZW1vY3JhdHMtaW4tZGMvMjcwNjMyNi8_YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC 5 Dallas-Fort Worth,,2021-08-04T02:03:03Z,8.2,False
Opinion | How Democrats plan to win in 2022,https://news.google.com/articles/CAIiEIO68xqTuiEOc9HfWfiPoCMqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T11:46:33Z,8.3,True
"Sen. Mike Braun: Biden, Dems are building an inflation bomb. Republicans must not help them light the fuse",https://news.google.com/articles/CAIiEDz0olc497cyRyJGMY4rlD4qGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T11:00:48Z,8.4,True
"Trump big winner, progressives big losers in twin Ohio congressional primaries",https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL3RydW1wLXdpbm5lci1wcm9ncmVzc2l2ZXMtbG9zZXJzLW9oaW8tcHJpbWFyaWVz0gFUaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vcG9saXRpY3MvdHJ1bXAtd2lubmVyLXByb2dyZXNzaXZlcy1sb3NlcnMtb2hpby1wcmltYXJpZXMuYW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-08-04T16:27:23Z,9.0,False
"Mike Carey, endorsed by Trump, will win Ohio GOP special primary, CNN projects",https://news.google.com/articles/CAIiEGE5c0-093lY7_TxdxJvE3oqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T01:45:52Z,9.1,False
Democratic Insider and a Republican Backed by Trump Win Ohio House Races,https://news.google.com/articles/CAIiEHjb19MwZo0HSam3y9v3lcgqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T04:51:33Z,9.2,False
Opinion | Yet another Trump-endorsed candidate may lose. That could be a huge blow to the former president.,https://news.google.com/articles/CAIiEI7vdH3nVyufTftQqtWGpnIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T17:43:37Z,9.3,True
A Trump bombshell quietly dropped last week. And it should shock us all,https://news.google.com/articles/CAIiEHHEsRbWcrJPymjhMeSItMUqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T16:46:43Z,9.4,True
Arkansas' Governor Says He Now Regrets Banning Masks In Schools,https://news.google.com/articles/CAIiEPTrWtpvXAtdx7swxzFxnMMqFggEKg4IACoGCAowjJ0RMKC-AjCwjQ0?hl=en-US&gl=US&ceid=US%3Aen,U.S.,BuzzFeed News,https://news.google.com/publications/CAAqBggKMIydETCgvgI?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:57:00Z,10.0,False
Arkansas governor says he regrets law banning mask mandates,https://news.google.com/articles/CAIiEPj2vKhSS-YpoZPS6ZE8EbsqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T14:23:46Z,10.1,False
Arkansas governor says he regrets signing ban on mask mandates | TheHill,https://news.google.com/articles/CBMibmh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc3RhdGUtd2F0Y2gvNTY2MjcyLWFya2Fuc2FzLWdvdmVybm9yLXNheXMtaGUtcmVncmV0cy1zaWduaW5nLWJhbi1vbi1tYXNrLW1hbmRhdGVz0gFyaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9zdGF0ZS13YXRjaC81NjYyNzItYXJrYW5zYXMtZ292ZXJub3Itc2F5cy1oZS1yZWdyZXRzLXNpZ25pbmctYmFuLW9uLW1hc2stbWFuZGF0ZXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-04T13:59:46Z,10.2,False
"Arkansas Gov. Asa Hutchinson has COVID regrets. What about you, Gov. McMaster?",https://news.google.com/articles/CAIiEJUSliCzutBe5KhjChFsPzMqGQgEKhAIACoHCAowzoX-CjCizPYCMMDh3AU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The State,https://news.google.com/publications/CAAqBwgKMM6F_gowosz2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:03:00Z,10.3,True
"More Arkansas kids are getting COVID-19, and they are getting sicker",https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vbW9yZS1hcmthbnNhcy1raWRzLWdldHRpbmctY292aWQtMTEyMDUxNjYxLmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbW9yZS1hcmthbnNhcy1raWRzLWdldHRpbmctY292aWQtMTEyMDUxNjYxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-08-04T11:20:51Z,10.4,False
"Lebanon’s Economy, Still Reeling From Beirut Port Explosion, Falls Off a Cliff",https://news.google.com/articles/CAIiEDXm5y-b2Bf3wxRX0OiQPzUqGAgEKg8IACoHCAow1tzJATDnyxUwx8rPBg?hl=en-US&gl=US&ceid=US%3Aen,World,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T15:05:00Z,11.0,False
What we still don't know about Beirut's port explosion,https://news.google.com/articles/CAIiEPLGFRzIUrk2gfojrxYP4OgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,World,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T09:05:50Z,11.1,False
Collapse: Inside Lebanon’s Worst Economic Meltdown in More Than a Century,https://news.google.com/articles/CAIiEM3riJDzP3YUlXyBWlpx96EqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T17:57:26Z,11.2,False
Why Lebanon is beyond saving,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmhhYXJldHouY29tL21pZGRsZS1lYXN0LW5ld3MvLnByZW1pdW0td2h5LWxlYmFub24taXMtYmV5b25kLXNhdmluZy0xLjEwMDc4MDY50gFdaHR0cHM6Ly93d3cuaGFhcmV0ei5jb20vYW1wL21pZGRsZS1lYXN0LW5ld3MvLnByZW1pdW0td2h5LWxlYmFub24taXMtYmV5b25kLXNhdmluZy0xLjEwMDc4MDY5?hl=en-US&gl=US&ceid=US%3Aen,World,Haaretz,,2021-08-03T14:33:00Z,11.3,True
