article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/sports/nfl/nfc-personnel-executive-on-giants-daniel-jones-its-his-time/ar-AAMcglO?ocid=BingNews,NFC personnel executive on Giants' Daniel Jones: It's his time,"At least one NFC personnel executive expects a breakout year from New York Giants QB Daniel Jones: ""It's just his time.""",,"['Dan Benton', 'Tyler Henry', 'John Fennelly', 'July', 'Pm Et']",2021-07-15 00:00:00,2021-07-15T08:59:11+00:00,https://giantswire.usatoday.com/2021/07/15/nfc-personnel-executive-new-york-giants-daniel-jones-its-his-time/,https://giantswire.usatoday.com/wp-content/uploads/sites/67/2020/08/USATSI_13410999.jpg?w=1024&h=576&crop=1,
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__da8b0681e84bb9e3827da888d4f762d3__cdd5f720387f531945ebe8a25b403f7e&response.session=v2_88abd4390652f44404b5a2ceed9a5f34_18EE96C260936C86340386B761DC6DB4_1626379003_1626379003_CIi3jgYQhpxRGIuUrvrFuMSUASABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjc2JCOuNLH215wAA&item.id=%7E%7EV1%7E%7E-2447424482263462482%7E%7Er6EKj4lDcKqcdYT9oBc19W54o1Bp71yUI_tDahT2nzrTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQUy5CHx4CcQLeq8GHmDRlHs_ay-bGze4l4NlAUWLih4CJ1P_ZHLfgqDqNl130ScOX2mKJVFWNjELoHtIOqZIS7SaQcIAsTJgsksChMKmV0aqUg__FKSiS7n-cDz7d_7fFNxAXayS830ooj4pa-4NIs1NmZ8eZuZGvXujkB34m5PImUt5dQdKHDSD-IROEG5rKQ&item.type=photo&sig=544a0f9729fe45bf395994bae77aa5b243a3f1ea69c6&redir=https%3A%2F%2Fwww.slow-watches.com%2F%3Futm_source%3Dtaboola_msn-bingnews-us%26utm_content%3D188712994%26utm_medium%3Dnative%26utm_campaign%3DTABO-US-desk%26tblci%3DGiBbMbKQH97w8qbj78VRnG1Q213TzOl3zayZP99vwEeCsCDZz0cokrjgiZ_H_-KsAQ%23tblciGiBbMbKQH97w8qbj78VRnG1Q213TzOl3zayZP99vwEeCsCDZz0cokrjgiZ_H_-KsAQ&ui=18EE96C260936C86340386B761DC6DB4&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gAJAkaQOSLDlD1DO19kDWL0EYwje__________8BEN7__________wEYImRjCP4WEIogGBNkYwjXFhDVHxgjZGMI3AoQoBAYFmRjCNIDEOAGGAhkYwiWFBCfHBgYZGMI9BQQnh0YH2RqIDQ1NzA1RjRBQTM0NDRDOERBNDIwMzU1NjJBQzM2MzlEcgwmAQXAwgB_QESvKMp4AYABpY0BiAG2xPcB,,,,[],,,,,
https://www.msn.com/en-us/sports/more-sports/detroit-pistons-jerami-grant-placed-in-covid-19-protocols-by-team-usa-mens-basketball/ar-AAMcdyN?ocid=BingNews,Detroit Pistons' Jerami Grant placed in COVID-19 protocols by Team USA men's basketball,"Jerami Grant, who didn't test positive for COVID-19, joins Bradley Beal in Team USA men's basketball health and safety protocols.",,[],2021-07-15 00:00:00,,https://www.freep.com/story/sports/nba/pistons/2021/07/15/detroit-pistons-jerami-grant-team-usa-covid-19-health-and-safety-protocol/7981785002/,"https://www.gannett-cdn.com/presto/2021/07/11/PDTF/b3f3fa1a-92ff-446a-a33b-34fe26546ea4-AP_Nigeria_US_Basketball_NVD_2.jpg?crop=3141,1767,x49,y131&width=3141&height=1767&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/mlb/game-92-red-sox-at-yankees-lineups-and-pregame-notes/ar-AAMceGY?ocid=BingNews,Game 92: Jarren Duran not in starting lineup for Red Sox-Yankees series opener on Friday,Eduardo Rodriguez will be on the mound when the Red Sox get back on the field at Yankee Stadium.,Red Sox,[],2021-07-15 00:00:00,,https://www.bostonglobe.com/2021/07/15/sports/game-92-red-sox-yankees-lineups-pregame-notes/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/-rKHsPhqUI29BihFp6dzqhk9oME=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/6APKT6CGJNTNPJWOOGW7F7HWKU.jpg,false
https://www.msn.com/en-us/sports/golf/cobra-golf-rep-rips-bryson-dechambeau-over-driver-comments/ar-AAMcrVI?ocid=BingNews,Cobra Rep Rips Bryson Dechambeau Over Driver Comments,Bryson DeChambeau might need a new driver.,,[],,,https://www.thebiglead.com/posts/bryson-dechambeau-driver-sucks-cobra-golf-rep-response-former-caddie-01fank0qbdt6,"https://images2.minutemediacdn.com/image/upload/c_fill,w_720,ar_16:9,f_auto,q_auto,g_auto/shape/cover/sport/The-149th-Open---Day-One-0c97cf06a0e69945e14ae68b571269cc.jpg",
https://www.msn.com/en-us/health/medical/dwindling-hospital-space-in-missouri-prompts-request-for-alternate-covid-site/ar-AAMcsEo?ocid=BingNews,Dwindling hospital space in Missouri prompts officials to request alternate COVID site,"The Springfield, Missouri, health department is requesting funding for an alternative COVID-19 care site in response to a spike in infections and hospitalizations there.",,"['Abc News', 'Erin Schumaker', 'July']",,,https://abcnews.go.com/Health/dwindling-hospital-space-missouri-prompts-officials-request-alternate/story?id=78860710,https://s.abcnews.com/images/Health/missouri-vaccination-site-file-gty-210715_1626363746476_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/former-roseville-city-councilman-sentenced-to-probation-on-drug-charge/ar-AAMcAW0?ocid=BingNews,Former Roseville city councilman sentenced to probation on drug charge,Charles Frontera pleaded guilty to one of two drug charges in May in Macomb County Circuit Court. He resigned from Roseville City Council in April.,,[],2021-07-15 00:00:00,,https://www.freep.com/story/news/local/michigan/macomb/2021/07/15/roseville-city-councilman-sentenced-drug-charge-frontera/7978196002/,"https://www.gannett-cdn.com/presto/2020/10/15/PDTF/34ec5c10-d95d-4e88-9a04-52b2afde9525-Charles_Frontera.jpg?crop=2399,1349,x0,y370&width=2399&height=1349&format=pjpg&auto=webp",false
https://www.msn.com/en-us/travel/article/rei-best-products/ar-AAMbVGT?ocid=BingNews,REI best products,"Since more and more people are getting outdoors, we figured to put all our years of shopping at REI to use and lay out some of our favorite purchases of all time. Below, you'll find gear we've personally used for hiking, climbing, camping and more.",,['Kai Burkhardt'],2021-07-15 00:00:00,2021-07-15T18:45:37Z,https://www.cnn.com/2021/07/15/cnn-underscored/rei-best-products/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210714105855-rei-products-lead-super-169.jpg,
https://www.msn.com/en-us/news/us/brad-raffensperger-demands-firing-of-fulton-county-georgia-election-officials-after-double-counted-ballots/ar-AAMciM0?ocid=BingNews,"Brad Raffensperger demands firing of Fulton County, Georgia, election officials after double-counted ballots","Georgia Secretary of State Brad Raffensperger demanded the firing of two high-profile election officials in Fulton County, Georgia, on Thursday after it was revealed a number of ballots were double-counted during the 2020 presidential election.",News,[],2021-07-15 17:52:52.131000,2021-07-15T19:14:52.79,https://www.washingtonexaminer.com/news/brad-raffensperger-demands-firing-fulton-county-georgia-election-officials-double-counted-ballots,https://mediadc.brightspotcdn.com/dims4/default/906e6de/2147483647/strip/true/crop/6000x3150+0+425/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Ffc%2Fad%2Ff30641a34b4d81af4ab9cd0c7a66%2Fap21169721266379.jpg,
https://www.msn.com/en-us/news/us/syracuse-mayor-calls-pie-in-the-sky-idea-for-i-81-skyway-unconscionable-ridiculous/ar-AAMcnM6?ocid=BingNews,"Syracuse Mayor calls ‘pie-in-the-sky’ idea for I-81 skyway ‘unconscionable, ridiculous’",,New York State,"['Teri Weaver', 'Tweaver Syracuse.Com']",2021-07-15 16:47:19.685000+00:00,2021-07-15T20:29:22.363Z,https://www.syracuse.com/state/2021/07/syracuse-mayor-calls-pie-in-the-sky-idea-for-i-81-skyway-unconscionable-ridiculous.html,https://www.syracuse.com/resizer/0Rz5gzeTsPoT8AKVdxje15kKNKk=/1280x0/filters:focal(1949x1008:1959x998)/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/GMS5KAFHMZEQTMTYHVV5XOM6GA.jpg,
https://www.msn.com/en-us/news/us/cleveland-state-university-says-it-will-require-covid-19-vaccinations-for-students-despite-new-ohio-law/ar-AAMcmsL?ocid=BingNews,Cleveland State University says it will require COVID-19 vaccinations for students despite new Ohio law,,News,"['Alexis Oatman', 'Aoatman Cleveland.Com']",2021-07-15 15:41:27.527000+00:00,2021-07-15T15:50:32.510Z,https://www.cleveland.com/news/2021/07/cleveland-state-university-says-it-will-require-covid-19-vaccinations-for-students-despite-new-ohio-law.html,https://www.cleveland.com/resizer/kN-Wdms3cipWlif0fgsF4U6hu_I=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/2ZKBW36FBBFGVCWAAXSRVQGPO4.jpg,
https://www.msn.com/en-us/weather/topstories/with-drought-worsening-should-california-have-much-tougher-water-restrictions/ar-AAMbMjX?ocid=BingNews,"With drought worsening, should California have much tougher water restrictions?","Experts support the pace of Newsom’s current drought response, but some scientists urge more action.",California,"['Ari Plachta Is An Intern For The Los Angeles Times With The Sacramento Bureau', 'A Student At Uc Berkeley S Goldman School Of Public Policy. She Most Recently Covered Education', 'Homelessness As A Reporter For The Los Angeles Daily News In The San Fernando Valley', 'Where She Grew Up. She Got Her Start As An Editor At Haaretz Newspaper In Tel Aviv', 'Freelance Journalist In Israel', 'The Occupied Palestinian Territories.']",2021-07-15 00:00:00,,https://www.latimes.com/california/story/2021-07-15/california-drought-water-cutbacks-newsom-decisions,https://ca-times.brightspotcdn.com/dims4/default/4b81d62/2147483647/strip/true/crop/3600x1890+0+149/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F40%2F3f%2F7b05761a45d08d8ee3ab108269d2%2Fla-photos-1staff-804149-la-me-oroville-drought-11-brv.jpg,false
https://www.msn.com/en-us/news/us/philly-schools-to-install-air-purifiers-in-every-classroom-and-require-masks-for-in-person-learning-this-fall/ar-AAMckFA?ocid=BingNews,"Philadelphia school reopening plans include mask requirement, air purifiers","The district’s announcement follows guidance from the Philadelphia health department and CDC, which last week recommended that schools fully reopen for in-person instruction in the fall.","Education, education, education","['Oona Goodin-Smith', 'Kristen A. Graham']",2021-07-15 00:00:00,,https://www.inquirer.com/education/philadelphia-school-district-reopening-masks-air-purifiers-2021-20210715.html,https://www.inquirer.com/resizer/-eAq4oCYW8DluY3pCXfniEJWXI4=/760x507/smart/filters:format(webp)/cloudfront-us-east-1.images.arcpublishing.com/pmn/U56F2NYDMFADREUGV5W6G624CY.jpg,false
https://www.msn.com/en-us/health/medical/alabama-e2-80-99s-covid-positivity-rate-highest-since-february-top-5-in-nation/ar-AAMbF3s?ocid=BingNews,"Alabama’s COVID positivity rate highest since February, top 5 in nation",,News,"['Ramsey Archibald', 'Rarchibald Al.Com']",2021-07-15 12:00:01.433000+00:00,2021-07-15T17:04:33.899Z,https://www.al.com/news/2021/07/alabamas-covid-positivity-rate-highest-since-february-top-5-in-nation.html,https://www.al.com/resizer/WNJNQ9RnPrsdX_T4ddxpkymyMvM=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/7737YJ4L2JBUFMYPTFOOOND4II.png,
https://www.msn.com/en-us/news/us/iowa-family-that-once-hosted-khrushchev-will-sell-2000-acres-but-only-to-buyers-who-promise-to-care-for-it-like-they-have/ar-AAMcqGk?ocid=BingNews,"Iowa family that once hosted Khrushchev will sell 2,000 acres, but only to buyers who agree to care for it like they have",The eight prime parcels will carry a conservation easement that requires the purchasers to carry on soil health and anti-erosion practices,,[],2021-07-15 00:00:00,,https://www.desmoinesregister.com/story/money/agriculture/2021/07/15/2000-iowa-acres-for-bargain-price-only-good-owners-land-for-sale-coon-rapids-farming-climate-change/7962766002/,"https://www.gannett-cdn.com/presto/2021/07/14/PDEM/83e91a59-bb56-4af7-ba9d-264596531dfc-new_garst_photo.jpg?crop=1999,1125,x0,y0&width=1999&height=1125&format=pjpg&auto=webp",false
https://www.nbc12.com/2021/07/15/sheriffs-office-19-dogs-seized-powhatan-residence/,Sheriff’s Office: 19 dogs seized from Powhatan residence,Police say 19 dogs were taken from a residence in Powhatan County. An animal cruelty investigation is underway.,,[],2021-07-15 00:00:00,,https://www.nbc12.com/2021/07/15/sheriffs-office-19-dogs-seized-powhatan-residence/,https://gray-wwbt-prod.cdn.arcpublishing.com/resizer/bVYWYCD6bd5fl0nG05M0YI8NlQs=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/I6I2PZBUBRHLXCR6VQ4WKVG2PY.jpg,
https://www.wtvr.com/news/local-news/throw-an-ax-to-raise-money-for-the-richmond-spca,Throw an ax or a knife to raise money for the Richmond SPCA,"The Richmond SPCA is teaming up with the Virginia Axe Company Wednesday for an exciting, fund-raising event.",Local News,['Matthew Fultz'],2021-07-14 16:01:21.671000,2021-07-14T16:01:26.005,https://www.wtvr.com/news/local-news/throw-an-ax-to-raise-money-for-the-richmond-spca,https://ewscripps.brightspotcdn.com/dims4/default/e3349fc/2147483647/strip/true/crop/772x405+0+45/resize/1200x630!/quality/90/?url=http%3A%2F%2Fewscripps-brightspot.s3.amazonaws.com%2F17%2F9c%2F1eebc57d41cdb5c3c5b509a51e03%2Frichmond-spca-animal-dog.png,
https://richmondbizsense.com/2021/07/13/sport-clips-franchisees-2-3m-deal-in-goochland-leads-june-home-sales/,Sport Clips franchisee’s $2.3M deal in Goochland leads June home sales,"The 9,300-square-foot renovated house in the Meadows at Manakin neighborhood made a repeat appearance at No. 1 seven years after it last sold.",,"['Jonathan Spiers', 'Donnie Carter']",2021-07-13 00:00:00,,https://richmondbizsense.com/2021/07/13/sport-clips-franchisees-2-3m-deal-in-goochland-leads-june-home-sales/,https://s31832.pcdn.co/wp-content/uploads/2021/07/7.13R-Top-5.jpg,
https://lacrossetribune.com/news/local/crime-and-courts/virginia-man-accused-in-2012-sexual-assault/article_e9257c16-388e-54a8-a250-8ddd43be9af4.html,Virginia man accused in 2012 sexual assault,A criminal complaint has been filed against a 52-year-old Virginia man accused of sexually assaulting a teen-age girl in La Crosse nine years ago.,,"['Steve Rundio La Crosse Tribune', 'Steve Rundio', 'La Crosse Public Library Archives', 'Tribune File Photo', 'La Crosse Fire Department', 'Emily']",,,https://lacrossetribune.com/news/local/crime-and-courts/virginia-man-accused-in-2012-sexual-assault/article_e9257c16-388e-54a8-a250-8ddd43be9af4.html,https://bloximages.chicago2.vip.townnews.com/lacrossetribune.com/content/tncms/assets/v3/editorial/e/92/e9257c16-388e-54a8-a250-8ddd43be9af4/60f077de30a40.preview.jpg?crop=479%2C269%2C6%2C104&resize=479%2C269&order=crop%2Cresize,
https://www.nzherald.co.nz/world/new-zealand-man-has-plea-deal-in-girls-attempted-kidnapping/BG4HB3CIVIAT7ROFC7QMQ6ACX4/,New Zealand man has plea deal in girl's attempted kidnapping,"He groomed her, then headed to the US to carry out his vile plan.",World,[],,,https://www.nzherald.co.nz/world/new-zealand-man-has-plea-deal-in-girls-attempted-kidnapping/BG4HB3CIVIAT7ROFC7QMQ6ACX4/,https://www.nzherald.co.nz/resizer/fQDDwQzvdtaOgDSZ5wtoYzVGqqg=/1200x675/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/L3BSUYKJQLOVUI4PUAM77EEPFM.jpg,
