article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/music/news/garth-brooks-cancels-5-shows-citing-new-wave-of-covid/ar-AANt5VB,"Garth Brooks cancels 5 shows, cites 'new wave' of Covid","Garth Brooks pulls plug on shows set for  Cincinnati; Charlotte, N.C.; Baltimore; Foxborough, Mass.; and Nashville, Tenn., because of Covid-19 and the delta variant.",,['David K. Li Is A Breaking News Reporter For Nbc News.'],2021-08-18 18:45:00+00:00,Wed Aug 18 2021 23:21:13 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/garth-brooks-cancels-five-shows-citing-new-wave-covid-n1277093,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_33/3499996/210818-garth-brooks-jm-1341.jpg",false
https://www.msn.com/en-us/health/medical/booster-shots-are-coming-in-the-fall-but-what-about-people-who-got-the-j-j-covid-vaccine/ar-AANsDPm,Booster shots are coming in the fall — but what about people who got the J&J Covid vaccine?,New guidance says Americans can get Covid-19 booster shots eight months after their second dose of an mRNA vaccine. What does that mean for people who got J&J?,Health Tips and Wellness Advice,['Cory Stieg'],2021-08-18 00:00:00,2021-08-18T16:43:41+0000,https://www.cnbc.com/2021/08/18/what-people-who-got-jj-covid-vaccine-need-to-know-about-boosters.html,https://image.cnbcfm.com/api/v1/image/106929744-1629295587237-gettyimages-1234650592-Lev_Radin_080521.jpeg?v=1629304283,false
https://www.msn.com/en-us/news/us/u-s-military-to-pick-up-pace-of-evacuation-flights-out-of-afghanistan/ar-AANq3tj,U.S. military to pick up pace of evacuation flights out of Afghanistan,,,[],2021-08-17 00:00:00,,https://www.politico.com/news/2021/08/17/pentagon-defends-us-afghan-airport-505489,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/7293a3d9-6e21-4a8d-9644-07e3f48e0e9c/72fe1900-9917-4dda-8832-5c3718b3e0de/1280x720/match/image.jpg,false
https://www.msn.com/en-us/news/us/booster-shots-for-pfizer-moderna-planned-for-september-more-data-needed-for-j-j-vaccine-latest-covid-19-updates/ar-AANrLfN,"Pfizer, Moderna booster shots planned for September; Joe Biden ties nursing home funding to workers' vaccinations: Latest COVID-19 updates","The delta variant accounts for more than 98.8% of American cases, according to the Centers for Disease Control and Prevention. Latest COVID updates.",,[],2021-08-18 00:00:00,,https://www.usatoday.com/story/news/health/2021/08/18/covid-variant-delta-united-states-biden-mask-mandates/8174036002/,"https://www.gannett-cdn.com/presto/2021/08/18/USAT/c3f7a296-7327-4c75-80c5-08bf7c88883a-AP21229557944365.jpg?crop=4961,2791,x1,y431&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/biden-administration-pitches-changes-to-speed-up-asylum-process-at-the-border/ar-AANslhD,Biden administration pitches changes to speed up asylum process at the border,The Biden administration for months has grappled with record numbers of migrants coming to the U.S.-Mexico border.,,[],2021-08-18 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/18/biden-administration-announces-changes-speed-up-asylum-process/8177367002/,"https://www.gannett-cdn.com/presto/2021/07/18/USAT/ec52562a-801a-478e-b558-64286cdaa584-USAT-453414_14954.JPG?crop=5874,3305,x0,y230&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/northern-calif-fire-jumps-from-6k-to-54k-acres-in-less-than-a-day/ar-AANtczO,Northern Calif. fire jumps from 6K to 54K acres in less than a day,"A new fire has exploded into a dynamo in Northern California, leveling towns in the area and forcing evacuations, accord",,[],2021-08-18 14:23:39-04:00,2021-08-18T14:52:57-04:00,https://thehill.com/homenews/state-watch/568426-fire-near-lake-tahoe-jumps-from-6k-to-54k-acres-in-less-than-a-day,https://thehill.com/sites/default/files/newsletter-dixiewildfire_072621getty.jpg,
https://www.msn.com/en-us/news/us/drop-in-covid-19-vaccine-efficacy-against-delta-seen-in-u-s-nursing-homes/ar-AANsZq6,U.S. to require nursing home employees to get COVID-19 shots,President Joe Biden said on Wednesday his administration will require employees at nursing homes to be vaccinated against COVID-19 as a condition of the facilities participating in the Medicare and Medicaid government healthcare programs.,,"['Eric Beech', 'Nancy Lapid']",2021-08-18 22:45:12+00:00,,https://www.reuters.com/article/us-health-coronavirus-usa-cdc-idUSKBN2FJ2AR,https://static.reuters.com/resources/r/?m=02&d=20210818&t=2&i=1572301182&r=LYNXMPEH7H17E&w=800,
https://www.msn.com/en-us/news/world/erdogan-says-turkey-still-aims-to-maintain-kabul-airport-security/ar-AANtcYW,Erdogan says Turkey still aims to maintain Kabul airport security,"President Tayyip Erdogan said on Wednesday that Turkey still aims to maintain security at Kabul airport, after Taliban fighters took control of Afghanistan's capital.",Asia Pacific,[],2021-08-18 20:55:13+00:00,2021-08-18T21:00:28.665Z,https://www.reuters.com/world/asia-pacific/erdogan-says-turkey-still-aims-maintain-kabul-airport-security-2021-08-18/,https://www.reuters.com/resizer/3XezvFn4oiSG-qkncCijfpBnz9E=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/INGPA3V3TVM7ZBMWQOBPTGQMHQ.jpg,
https://www.msn.com/en-us/news/world/biden-administration-tries-to-prevent-450-million-from-flowing-to-taliban/ar-AANsTsY,IMF withholds $450 million in funds from Afghanistan after Taliban takeover,"The International Monetary Fund, under pressure from the Biden administration, said Wednesday it will no longer release $450 million in funds that were scheduled to be sent to Afghanistan next week.",business,"['Matt Egan', 'Cnn Business']",2021-08-18 00:00:00,2021-08-18T20:50:50Z,https://www.cnn.com/2021/08/18/business/afghanistan-taliban-imf-yellen/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210818124805-01-international-monetary-fund-file-restricted-super-tease.jpg,false
https://www.msn.com/en-us/news/world/watch-live-pentagon-chiefs-address-the-crisis-in-afghanistan-as-u-s-scrambles-to-evacuate-thousands/ar-AANtcXB,Watch live: Pentagon chiefs address the crisis in Afghanistan as U.S. scrambles to evacuate thousands,"Scheduled for 3:00 p.m. ET, will be his first since Taliban insurgents seized the presidential palace in Kabul over the weekend.",Politics,['Amanda Macias'],2021-08-18 00:00:00,2021-08-18T18:58:29+0000,https://www.cnbc.com/2021/08/18/watch-live-pentagon-chiefs-address-the-crisis-in-afghanistan.html,https://image.cnbcfm.com/api/v1/image/106916500-1627272741592-gettyimages-1329917361-058a5480_2021072120325347.jpeg?v=1627273000,false
https://www.msn.com/en-us/news/world/taliban-keep-low-key-presence-on-streets-of-kabul/ar-AANsOKz,Taliban keep low key presence on streets of Kabul,"Little by little, life appears to be creeping back to normal in Kabul, even though no one seems to know quite what this new normal -- a life under the Taliban -- will look like once the dust settles and the last US troops leave the country.",asia,"['Clarissa Ward', 'Brent Swails', 'Ivana Kottasová']",2021-08-18 00:00:00,2021-08-18T18:29:30Z,https://www.cnn.com/2021/08/18/asia/afghanistan-kabul-streets-under-taliban-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210818080414-04-afghanistan-0818-kabul-super-tease.jpg,false
https://www.msn.com/en-us/news/world/here-s-how-to-help-people-fleeing-afghanistan-and-the-families-still-in-the-country/ar-AANqG0N,Here's how to help people fleeing Afghanistan and the families still in the country,"If you’re looking to help those fleeing Afghanistan, consider some of these organizations and aid efforts:",,[],2021-08-17 00:00:00,,https://www.usatoday.com/story/news/world/2021/08/17/afghanistan-how-help-refugees-families/8169319002/,"https://www.gannett-cdn.com/presto/2021/08/17/USAT/00233b98-f56b-4817-b10d-04d8581eca10-AP_Afghanistan_2.jpg?crop=2968,1670,x0,y219&width=2968&height=1670&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/crime/these-men-are-serving-time-for-murders-missouri-prosecutors-say-they-didn-t-commit-why-are-they-still-behind-bars/ar-AANtcRZ,USA TODAY,,,[],2021-08-18 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://www.msn.com/en-us/news/crime/r-kelly-s-nyc-trial-gets-underway-as-some-accusers-plan-to-testify/ar-AANt1pO,R. Kelly's criminal case gets underway in NYC as some accusers plan to testify,R. Kelly will be in a New York City courtroom Wednesday morning to face racketeering and other sexual exploitation charges.,,"['Jericka Duncan', 'Jericka Duncan Is A National Correspondent Based In New York City', ""The Anchor For Sunday'S Edition Of The"", 'Cbs Weekend News.', 'Analisa Novak']",,,https://www.cbsnews.com/news/r-kelly-criminal-case-new-york/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/08/18/f04379ba-bb4b-4961-bf4f-07040acc5568/thumbnail/1200x630/3f8df063898e62898ec9488fe2dfe824/0818-ctm-rkellytrial-greenberg-773844-640x360.jpg,false
https://www.msn.com/en-us/news/crime/two-overnight-shootings-in-youngstown-ohio-leave-six-wounded-and-a-man-and-child-dead-police-say/ar-AANt2TQ,"Two overnight shootings in Youngstown, Ohio, leave six wounded and a man and child dead, police say","The Youngstown Police Department (YPD) in Ohio is investigating two fatal shooting incidents that left a 10-year-old girl and a man dead early Wednesday morning, according to YPD Captain Rod Foley.",us,['Melissa Alonso'],2021-08-18 00:00:00,2021-08-18T21:51:23Z,https://www.cnn.com/2021/08/18/us/youngstown-shootings/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210818174314-youngstown-shooting-0818-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/this-case-is-about-a-predator-prosecutors-kick-off-r-kelly-trial-with-tales-of-marriage-to-teenage-aaliyah-decades-of-alleged-abuse/ar-AANt2Rz,"‘This Case Is About a Predator’: Prosecutors Kick Off R. Kelly Trial with Tales of Marriage to Teenage Aaliyah, Decades of Alleged Abuse","R&B singer R. Kelly systematically groomed women and girls into a pattern of abuse—some, like the late ""Queen of Urban Pop"" Aaliyah, when they were minors—with the help of an ""inner circle"" of employees who silenced his victims, a federal prosecutor told jurors at the dramatic start of the disgraced singer's long-anticipated trial.",,"[""Law Crime'S Senior Investigative Reporter"", 'Editor Adam Klasfeld Has Spent More Than A Decade On The Legal Beat. Previously A Reporter For Courthouse News', 'He Has Appeared As A Guest On Msnbc', 'Bbc', 'Npr', 'Pbs', 'Sky News', 'Other Networks.']",2021-08-18 17:36:19+00:00,2021-08-18T23:32:13Z,https://lawandcrime.com/live-trials/live-trials-current/r-kelly-live-trials-current/this-case-is-about-a-predator-prosecutors-kick-off-r-kelly-trial-with-tales-of-marriage-to-teenage-aaliyah-decades-of-alleged-abuse/,https://lawandcrime.com/wp-content/uploads/2019/08/R.-Kelly-via-Scott-Olson_Getty-Images.jpg,
https://www.msn.com/en-us/news/politics/trump-dismisses-covid-19-booster-shots-as-a-money-making-operation-for-pfizer/ar-AANt3i2,Trump dismisses COVID-19 booster shots as a 'money-making operation' for Pfizer,Trump's comments came on the same day that the US government announced its plans to begin rolling out third shots.,,['Eliza Relman'],2021-08-18 00:00:00,2021-08-18T19:06:34Z,https://www.businessinsider.com/trump-dismisses-covid-19-booster-shots-as-money-making-operation-2021-8,https://i.insider.com/611d43f6a4b07b0018ae39a8?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/biden-surrenders-afghanistan-to-terrorists/ar-AANt686,Biden surrenders Afghanistan to terrorists,"If there was any imperative for a rushed withdrawal, it was Biden’s woolly-headedness to honor a one-sided U.S. deal with the Taliban that Trump had bequeathed.",,[],2021-08-18 14:30:09-04:00,2021-08-18T15:16:17-04:00,https://thehill.com/opinion/international/568348-biden-surrenders-afghanistan-to-terrorists,https://thehill.com/sites/default/files/article_images/afghanistan_taliban_08132021getty.png,
https://www.msn.com/en-us/news/politics/biden-to-welcome-new-israeli-leader-to-white-house/ar-AANt7Ol,Biden to welcome new Israeli leader to White House,"President Biden will host Prime Minister Naftali Bennett of Israel at the White House on Aug. 26, two months after he took office.",,[],2021-08-18 14:13:56-04:00,2021-08-18T14:28:06-04:00,https://thehill.com/homenews/administration/568419-biden-to-welcome-new-israeli-leader-to-white-house,https://thehill.com/sites/default/files/article_images/bidenjoe_081221getty_afghanistan.jpg,
https://www.msn.com/en-us/news/politics/california-gop-recall-candidate-given-subpoena-in-middle-of-debate/ar-AANtaro,California GOP recall candidate given subpoena in middle of debate,A Republican candidate running to replace California Gov. Gavin Newsom (D) in the upcoming recall election was served with court documents in the middle of a debate.,,[],2021-08-18 14:09:16-04:00,2021-08-18T14:32:07-04:00,https://thehill.com/homenews/state-watch/568412-california-gop-recall-candidate-served-with-subpoena-in-middle-of-debate,https://thehill.com/sites/default/files/article_images/coxjohn_081721youtube.jpg,
https://www.msn.com/en-us/news/politics/cdc-studies-show-vaccine-protection-against-infection-wanes-over-time/ar-AANt5IW,CDC studies show vaccine protection against infection wanes over time,Three studies published by the Centers for Disease Control and Prevention (CDC) on Wednesday show that protection against infection from the coronavirus in vaccinated individuals has declined over time.,,[],2021-08-18 14:06:42-04:00,2021-08-18T14:35:55-04:00,https://thehill.com/policy/healthcare/568424-cdc-studies-show-vaccine-protection-against-infection-wanes-over-time,https://thehill.com/sites/default/files/article_images/coronavirus-vaccine_072921getty_mutations.jpg,
