article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
European Floods Are Latest Sign of a Global Warming Crisis,https://news.google.com/articles/CAIiEPJxq2ZUMHyq9Tg1Xn2FPasqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T02:22:50Z,3.0,False
More than 120 dead in floods across Germany and Belgium as rescue efforts continue,https://news.google.com/articles/CAIiEJ-oziWAR6vdsK_crN7ECoAqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T20:57:26Z,3.1,False
"Record rainfall leaves over 120 dead in western Europe, devastating parts of Germany",https://news.google.com/articles/CAIiEMk0UpqfgY4XmZKQfJ0N9GIqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T01:38:00Z,3.2,False
"Europe Flooding Deaths Pass 125, and Scientists See Fingerprints of Climate Change",https://news.google.com/articles/CAIiEGkQ4se4EZ52wWGL38jX7-8qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T01:21:00Z,3.3,False
"Flood Deaths Are Rising In Germany, And Officials Blame Climate Change",https://news.google.com/articles/CAIiEL9Ws0-onRAYAcptioTZk1AqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:19:42Z,3.4,False
"COVID-19 Deaths Are Rising, And 99% Of Them Are People Who Are Unvaccinated",https://news.google.com/articles/CAIiEIVqb4PIZ9HSUj6UBClDVB4qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T22:54:14Z,4.0,False
CDC Director Walensky Warns Of 'Pandemic Of The Unvaccinated',https://news.google.com/articles/CCAiC1lrWnltMldMZDlrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T17:00:19Z,4.1,False
"Covid deaths on the rise again in the U.S. after weeks of decline, CDC says",https://news.google.com/articles/CAIiEB2Nxw2QRjUFffARMG7TcPQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T00:13:11Z,4.2,False
"Maine, New England COVID vaccination numbers still lead US, but follow national plateau trend as cases rise",https://news.google.com/articles/CBMi2gFodHRwczovL3d3dy5uZXdzY2VudGVybWFpbmUuY29tL2FydGljbGUvbmV3cy9oZWFsdGgvY29yb25hdmlydXMvbWFpbmUtbmV3LWVuZ2xhbmQtY292aWQtdmFjY2luYXRpb24tbnVtYmVycy1zdGlsbC1sZWFkLXVzLWJ1dC1mb2xsb3ctbmF0aW9uYWwtcGxhdGVhdS10cmVuZC1hcy1jb3ZpZC0xOS1jYXNlcy1yaXNlLzk3LTQyYTRmZjQzLTkwNGEtNDkxOS1iMzcxLTI1MDAzYWU1ODYzZNIB3gFodHRwczovL3d3dy5uZXdzY2VudGVybWFpbmUuY29tL2FtcC9hcnRpY2xlL25ld3MvaGVhbHRoL2Nvcm9uYXZpcnVzL21haW5lLW5ldy1lbmdsYW5kLWNvdmlkLXZhY2NpbmF0aW9uLW51bWJlcnMtc3RpbGwtbGVhZC11cy1idXQtZm9sbG93LW5hdGlvbmFsLXBsYXRlYXUtdHJlbmQtYXMtY292aWQtMTktY2FzZXMtcmlzZS85Ny00MmE0ZmY0My05MDRhLTQ5MTktYjM3MS0yNTAwM2FlNTg2M2Q?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NewsCenterMaine.com WCSH-WLBZ,,2021-07-16T20:13:00Z,4.3,False
CDC Director Warns Of 'Pandemic Of The Unvaccinated' As Covid Cases Rise,https://news.google.com/articles/CCAiC2ZZOTlUX0UzSHZFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-16T23:33:07Z,4.4,False
'He was our eye': Reuters photographer killed in Afghanistan,https://news.google.com/articles/CBMibGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2J1c2luZXNzLWhlYWx0aC1hZmdoYW5pc3Rhbi1jb3JvbmF2aXJ1cy1wYW5kZW1pYy1mNThiMjI2MGRmNjUyZThlYzE3N2FjNzc5ZGM2ZmU0YdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-16T18:45:50Z,5.0,False
Pulitzer Prize-winning Reuters photographer Danish Siddiqui killed in Afghanistan,https://news.google.com/articles/CAIiENUUf4N5jB7DmK7bddr13lQqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpfTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T15:40:37Z,5.1,False
The Last Commander - POLITICO,https://news.google.com/articles/CAIiEJa-8GFQV5xz4ScD0N9_7GcqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T08:30:40Z,5.2,False
Photojournalist Danish Siddiqui Is Killed In Afghanistan : The Picture Show,https://news.google.com/articles/CAIiENtfJCcB2WiGVjBHGgc3yucqFwgEKg4IACoGCAow9vBNMK3UCDCnvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T23:46:01Z,5.3,False
Reuters Photographer Danish Siddiqui Captured the People Behind the Story,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy93b3JsZC9hcnRpY2xlcy8yMDIxLTA3LTE2L3JldXRlcnMtcGhvdG9ncmFwaGVyLWRhbmlzaC1zaWRkaXF1aS1jYXB0dXJlZC10aGUtcGVvcGxlLWJlaGluZC10aGUtc3RvcnnSAYsBaHR0cHM6Ly93d3cudXNuZXdzLmNvbS9uZXdzL3dvcmxkL2FydGljbGVzLzIwMjEtMDctMTYvcmV1dGVycy1waG90b2dyYXBoZXItZGFuaXNoLXNpZGRpcXVpLWNhcHR1cmVkLXRoZS1wZW9wbGUtYmVoaW5kLXRoZS1zdG9yeT9jb250ZXh0PWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-07-16T12:38:20Z,5.4,False
Judge rules Obama-era DACA immigration program illegal,https://news.google.com/articles/CBMiaGh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvanVkZ2UtcnVsZXMtb2JhbWEtZXJhLWRhY2EtaW1taWdyYXRpb24tcHJvZ3JhbS1pbGxlZ2FsL3N0b3J5P2lkPTc4ODkzMjMx0gFsaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvUG9saXRpY3MvanVkZ2UtcnVsZXMtb2JhbWEtZXJhLWRhY2EtaW1taWdyYXRpb24tcHJvZ3JhbS1pbGxlZ2FsL3N0b3J5P2lkPTc4ODkzMjMx?hl=en-US&gl=US&ceid=US%3Aen,U.S.,ABC News,,2021-07-16T23:23:47Z,6.0,False
Federal judge blocks new DACA applications and says program is illegal,https://news.google.com/articles/CAIiEPFqfaDjto2QtnUqkWZ4oScqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T02:04:18Z,6.1,False
"Federal judge finds DACA unlawful, blocks new applicants",https://news.google.com/articles/CAIiEJHPUWPHP-VGmRQWibXV7NkqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T23:41:08Z,6.2,False
Judge calls DACA illegal and blocks new applications,https://news.google.com/articles/CCAiC0hkVkxKWnJwdlljmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS Evening News,,2021-07-16T22:50:42Z,6.3,False
Federal judge orders Biden administration to end new DACA applications,https://news.google.com/articles/CAIiEKaTnQn5wlGlb_r2wDmCLhQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T23:54:55Z,6.4,False
C.D.C. Director Warns of a ‘Pandemic of the Unvaccinated’,https://news.google.com/articles/CAIiEIi0CxN4aLX2b5poapxk5jUqFwgEKg8IACoHCAowjuuKAzCWrzwwxqlf?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T21:58:12Z,7.0,False
CDC Director Walensky Warns Of 'Pandemic Of The Unvaccinated',https://news.google.com/articles/CCAiC1lrWnltMldMZDlrmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,,2021-07-16T17:00:19Z,7.1,False
"Covid deaths on the rise again in the U.S. after weeks of decline, CDC says",https://news.google.com/articles/CAIiEB2Nxw2QRjUFffARMG7TcPQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T00:13:11Z,7.2,False
"Covid-19 'is becoming a pandemic of the unvaccinated,' CDC director says",https://news.google.com/articles/CAIiEE8DVsjeVr0al0OzvLiigk0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T22:35:08Z,7.3,False
CDC Director Warns Of 'Pandemic Of The Unvaccinated' As Covid Cases Rise,https://news.google.com/articles/CCAiC2ZZOTlUX0UzSHZFmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,,2021-07-16T23:33:07Z,7.4,False
The one vaccine strategy the Biden administration isn't considering,https://news.google.com/articles/CAIiECWhNx3LGFTWXGP6QSqttOwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T20:32:01Z,8.0,False
"U.S. to send 3.5 million Moderna doses to Argentina, biggest vaccine shipment yet to Latin America",https://news.google.com/articles/CAIiEIQSvb802KzpkPwAy5-ja84qGQgEKhAIACoHCAowyNj6CjDyiPICMLv-xAU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T17:10:36Z,8.1,False
U.S. to Send 3.5 Million Doses of Moderna Vaccine to Argentina,https://news.google.com/articles/CAIiEILvkpjhOgFPMWCkaQ9E42gqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T12:38:50Z,8.2,False
Campaign finance takeaways: Corporate PACs reenter the political fray and Democratic incumbents build big war chests,https://news.google.com/articles/CAIiEJpXGEIs-uV09HVlKpSmQxsqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T19:36:22Z,9.0,False
The battle for the 50-50 Senate takes shape,https://news.google.com/articles/CAIiECr7Zx8wVKIQRLHb7VpmAm0qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T19:37:28Z,9.1,False
"Tim Ryan, Bernie Moreno jump ahead of fundraising pack in crowded Ohio Senate race",https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmRpc3BhdGNoLmNvbS9zdG9yeS9uZXdzLzIwMjEvMDcvMTYvb2hpby1zZW5hdGUtcmFjZS10aW0tcnlhbi1iZXJuaWUtbW9yZW5vLWxlYWQtZnVuZHJhaXNpbmcvNzk0OTAyNTAwMi_SASdodHRwczovL2FtcC5kaXNwYXRjaC5jb20vYW1wLzc5NDkwMjUwMDI?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Columbus Dispatch,,2021-07-16T17:33:39Z,9.2,False
Wisconsin Democrats raise four times more than Republicans in first half of year,https://news.google.com/articles/CBMitwFodHRwczovL21hZGlzb24uY29tL3dzai9uZXdzL2xvY2FsL2dvdnQtYW5kLXBvbGl0aWNzL3dpc2NvbnNpbi1kZW1vY3JhdHMtcmFpc2UtZm91ci10aW1lcy1tb3JlLXRoYW4tcmVwdWJsaWNhbnMtaW4tZmlyc3QtaGFsZi1vZi15ZWFyL2FydGljbGVfNDVlNDk0Y2QtNTRjNC01MjRhLWE1YTYtYjgwZmQ4ZDM0M2Y2Lmh0bWzSAbcBaHR0cHM6Ly9tYWRpc29uLmNvbS9uZXdzL2xvY2FsL2dvdnQtYW5kLXBvbGl0aWNzL3dpc2NvbnNpbi1kZW1vY3JhdHMtcmFpc2UtZm91ci10aW1lcy1tb3JlLXRoYW4tcmVwdWJsaWNhbnMtaW4tZmlyc3QtaGFsZi1vZi15ZWFyL2FydGljbGVfNDVlNDk0Y2QtNTRjNC01MjRhLWE1YTYtYjgwZmQ4ZDM0M2Y2LmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Madison.com,,2021-07-16T21:00:00Z,9.3,False
2022 midterm looms over House fundraising,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS8yMDIyLW1pZHRlcm0tbG9vbXMtb3Zlci1ob3VzZS1mdW5kcmFpc2luZy82MDAwNzg3Nzcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Minneapolis Star Tribune,,2021-07-16T21:20:33Z,9.4,False
Covid: Fully jabbed arrivals from France must still quarantine,https://news.google.com/articles/CBMiJGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay01Nzg2OTg4MNIBKGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay01Nzg2OTg4MC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,World,BBC News,,2021-07-16T23:35:54Z,10.0,False
"Covid-19: Cases, Mask Mandates and Vaccine News",https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xNi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlc9IBVGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xNi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlcy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,,2021-07-17T02:25:00Z,10.1,False
UK to Keep Quarantine Rules for Travellers From France,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy93b3JsZC9hcnRpY2xlcy8yMDIxLTA3LTE2L3VrLXRvLWtlZXAtcXVhcmFudGluZS1ydWxlcy1mb3ItdHJhdmVsbGVycy1mcm9tLWZyYW5jZdIBeGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy93b3JsZC9hcnRpY2xlcy8yMDIxLTA3LTE2L3VrLXRvLWtlZXAtcXVhcmFudGluZS1ydWxlcy1mb3ItdHJhdmVsbGVycy1mcm9tLWZyYW5jZT9jb250ZXh0PWFtcA?hl=en-US&gl=US&ceid=US%3Aen,World,U.S. News & World Report,,2021-07-16T21:14:00Z,10.2,False
UK reverses plan to open up travel to France due to variant,https://news.google.com/articles/CBMiYWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2xpZmVzdHlsZS1ldXJvcGUtaGVhbHRoLXRyYXZlbC1mcmFuY2UtNzQ0MzY1NjczZWZlOGY3NjQ4MzQ1NTc1YjcxYjgyMGLSAQA?hl=en-US&gl=US&ceid=US%3Aen,World,Associated Press,,2021-07-16T23:13:47Z,10.3,False
U.I to Require Travelers From France to Quarantine Over Beta Variant Fears,https://news.google.com/articles/CAIiEB5ZE_5-1UW3OhALEejDVPAqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T01:34:40Z,10.4,False
"Pro-Democracy Protests Continue In Eswatini, Africa's Last Absolute Monarchy",https://news.google.com/articles/CAIiENRt-k0RhS0l3SVET0ZvhrUqFwgEKg4IACoGCAow9vBNMK3UCDCmvJYH?hl=en-US&gl=US&ceid=US%3Aen,World,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T22:03:33Z,11.0,False
Africa's Last King Defiant as Eswatini Dissent Grows,https://news.google.com/articles/CAIiEI9CAuw_K50op0w5xTGefOcqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,World,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T15:41:20Z,11.1,False
New COVID-19 cases in Florida nearly double as positivity rate sees increase,https://news.google.com/articles/CAIiEKonzcuVRdhlAqAiTgWKu-kqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,World,WESH 2 Orlando,https://news.google.com/publications/CAAqBwgKMLyp-gEw5toW?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T23:00:00Z,12.0,False
White House: Florida accounts for 20 percent of all new COVID-19 infections | TheHill,https://news.google.com/articles/CBMidGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2hlYWx0aGNhcmUvNTYzNDAyLXdoaXRlLWhvdXNlLWZsb3JpZGEtYWNjb3VudHMtZm9yLTIwLXBlcmNlbnQtb2YtYWxsLW5ldy1jb3ZpZC1pbmZlY3Rpb25z0gF4aHR0cHM6Ly90aGVoaWxsLmNvbS9wb2xpY3kvaGVhbHRoY2FyZS81NjM0MDItd2hpdGUtaG91c2UtZmxvcmlkYS1hY2NvdW50cy1mb3ItMjAtcGVyY2VudC1vZi1hbGwtbmV3LWNvdmlkLWluZmVjdGlvbnM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,World,The Hill,,2021-07-16T17:01:13Z,12.1,False
Florida COVID-19 cases spike in latest state data,https://news.google.com/articles/CAIiEN18hymhKbAivwzzqyB7mQgqGQgEKhAIACoHCAowntT-CjDj_fYCMNm03gU?hl=en-US&gl=US&ceid=US%3Aen,World,WPLG Local 10,https://news.google.com/publications/CAAqBwgKMJ7U_gow4_32Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T21:25:06Z,12.2,False
"Florida, Jacksonville COVID-19 cases almost double in 1 week",https://news.google.com/articles/CAIiEPlgukIv81Yh4-rlLzCRXYQqGQgEKhAIACoHCAown8D-CjDWzvYCMOqf3gU?hl=en-US&gl=US&ceid=US%3Aen,World,WJXT News4JAX ,https://news.google.com/publications/CAAqBwgKMJ_A_gow1s72Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T22:38:03Z,12.3,False
"1,120 new COVID-19 cases reported in Seminole County; officials urge people to mask up or get vaccinated",https://news.google.com/articles/CAIiEH09zXq7AlpuyqyRrjCKx9kqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,World,WESH 2 Orlando,https://news.google.com/publications/CAAqBwgKMLyp-gEw5toW?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T21:33:00Z,12.4,False
CDC warns Covid-19 vaccines might not protect people who are immunocompromised,https://news.google.com/articles/CAIiEIgOahiq3qdFdfeeiUmSI9QqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,World,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T00:06:34Z,13.0,False
Philadelphia Zoo To Get COVID Vaccine For Its Animals,https://news.google.com/articles/CCAiC3VtRHRVNGRXZlZJmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,CBS Philly,,2021-07-16T21:45:38Z,13.1,False
