article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2RvbnQtbGVhdmUteW91cmUtZGVhZC1mbGVlaW5nLTIxMjE1MzQyNy5odG1s0gFQaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvZG9udC1sZWF2ZS15b3VyZS1kZWFkLWZsZWVpbmctMjEyMTUzNDI3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,"'If you don't leave, you're dead': Fleeing Oregon's Bootleg Fire","The growing Bootleg Fire continued to devour forest in south-central Oregon on Tuesday, after forcing hundreds of residents in the Klamath Falls area to evacuate, some of whom recounted a harrowing escape. EVACUEE TIM McCARLEY: ""The sheriff pulled up, sparks and embers were coming down. Says 'you better get the hell -- if you don't leave, you're dead.'"" Reuters visited this Red Cross evacuation center in Klamath County, where residents, including Tim McCarly, spent Monday night. McCARLEY: ""You know, before you hear reports of this and these people there and you go oh, poor people, oh poor people, oh that's horrible. But when you're with them, experiencing the same thing and hearing stories, it gives you a different outlook on life. It gives you a different outlook on compassion."" As of Tuesday, the Bootleg Fire had burned through more than 200,000 acres and is just one of a number of major wildfires raging nearly unchecked in drought-stricken Oregon. The fires also come amid an unseasonable heat wave, the third for the region this year, an anomaly that many experts attribute to climate change. Dale Kunce, who heads the Red Cross Cascades Region in Oregon, is among them. KUNCE: ""So this is not the first wildfire of the season. It certainly won't be the last. It may be the biggest at the end of it, but it won't be the last that impacts people. And what we've seen as the Red Cross is really this change from a one big event a year or one big event every five years or ten years, to now we're seeing chronic events... And, unfortunately, this fire, the Bootleg Fire, got going and without really anything to stand in its way it's just been rampaging with big high winds and really high temperatures, and it's just been moving and moving and moving."" The Bootleg Fire, which has been burning since July 6, is now the largest active blaze in the nation, covering an area larger than the size of New York City.",,[],,,https://news.yahoo.com/dont-leave-youre-dead-fleeing-212153427.html,https://s.yimg.com/hd/cp-video-transcode/prod/2021-07/13/60ee05c92f6b902841def46a/60ee05c92f6b902841def46b_o_U_v2.jpg,
https://news.google.com/articles/CCAiC0wydTBkUzZYOGdVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Firefighter captures blaze engulfing California town: 'It's a tornado',A firefighter battling the rapidly growing Beckwourth Complex wildfire in California recorded dramatic conditions near the small town of Doyle that forced th...,,[],,,https://www.youtube.com/watch?v=L2u0dS6X8gU,https://i.ytimg.com/vi/L2u0dS6X8gU/maxresdefault.jpg,
https://news.google.com/articles/CAIiEAWOyrJ5X4Np8vbytc_Ke2IqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Texas Senate passes voting bill despite Democrats fleeing the state,"The Texas state Senate approved a sweeping election reform bill, one day after dozens of House Democrats fled the state to prevent the chamber from taking up the legislation.",,['Social Links For Samuel Chamberlain'],2021-07-14 00:49:40+00:00,2021-07-14T12:35:16+00:00,https://nypost.com/2021/07/13/texas-senate-passes-voting-bill-that-led-dems-to-flee-state/,https://nypost.com/wp-content/uploads/sites/2/2021/07/texas-passes-voting-restrictions-index.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CCAiC3h3NWF6R0JkSGEwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Why Texas House Democrats left the state,"Out of options in Austin, Texas House Democrats flew to Washington, D.C. on July 12 to press Congress to pass federal voting legislation.By leaving Texas, th...",,[],,,https://www.youtube.com/watch?v=xw5azGBdHa0,https://i.ytimg.com/vi/xw5azGBdHa0/hqdefault.jpg,
https://news.google.com/articles/CCAiC2xsMExMbDV4V1F3mAEB?hl=en-US&gl=US&ceid=US%3Aen,"Texas Democrats say they are ""determined to kill this bill"" after leaving state to prevent vote","Texas House Democrats headed to Washington, D.C., on Monday to prevent a vote in a special session of the Texas Legislature on GOP election bills. The group ...",,[],,,https://www.youtube.com/watch?v=ll0LLl5xWQw,https://i.ytimg.com/vi/ll0LLl5xWQw/hqdefault.jpg,
https://news.google.com/articles/CBMib2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyODIzLXRleGFzLWRlbW9jcmF0cy1hcmUtZmlnaHRpbmctaGFyZGVyLXRoYW4tYmlkZW4tb3ItY29uZ3Jlc3Npb25hbNIBc2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyODIzLXRleGFzLWRlbW9jcmF0cy1hcmUtZmlnaHRpbmctaGFyZGVyLXRoYW4tYmlkZW4tb3ItY29uZ3Jlc3Npb25hbD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Texas Democrats are fighting harder than Biden or congressional Democrats,Texas Democrats are doing what President Joe Biden and congressional Democrats are not willing to do for our right to vote — everything.,,[],2021-07-13 17:30:07-04:00,2021-07-13T17:30:02-04:00,https://thehill.com/opinion/civil-rights/562823-texas-democrats-are-fighting-harder-than-biden-or-congressional,https://thehill.com/sites/default/files/thompsonsenfronia_texas_071321gn_lead.jpg,
https://news.google.com/articles/CAIiEDwQPnctse7fChjm6JsLYFEqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEK_YaTygqltIkrrVihopobMqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Death toll mounts in South Africa rioting after Zuma jailing,The death toll from rioting in South Africa rose to 45 on Tuesday as police and the military tried to halt the unrest in poor areas of two provinces that began last week after the imprisonment of former President Jacob Zuma.,,[],,2021-07-13T17:33:29-04:00,https://www.foxnews.com/world/death-toll-mounts-in-south-africa-rioting-after-zuma-jailing,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Death-toll-mounts-in-South-Africa-rioting-after-Zuma-jailing.jpg,false
https://news.google.com/articles/CCAiCzljcWpUekhzcHNZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Dozens dead in violent protests in South Africa over Jacob Zuma arrest - BBC News,At least 45 people have now died in the violence that has been engulfing parts of South Africa since the jailing of former President Jacob Zuma last week.Thi...,,[],,,https://www.youtube.com/watch?v=9cqjTzHspsY,https://i.ytimg.com/vi/9cqjTzHspsY/hqdefault.jpg,
https://news.google.com/articles/CBMia2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FmcmljYS1idXNpbmVzcy1qb2hhbm5lc2J1cmctcmlvdHMtc291dGgtYWZyaWNhLWZlNDlmZWQ2NWM2OTZkMGU5ZDU4N2I5YjVhZDI2YWNh0gEA?hl=en-US&gl=US&ceid=US%3Aen,Deaths climb to 72 in South Africa riots after Zuma jailed,"JOHANNESBURG (AP) — The death toll climbed to 72 from rioting in South Africa on Tuesday, with many people trampled to death during looting at stores, as police and the military fired stun grenades and rubber bullets to try to halt the unrest set off by the imprisonment of former President Jacob Zuma.",Jacob Zuma,"['Mogomotsi Magome', 'Andrew Meldrum']",2021-07-13 10:20:10+00:00,2021-07-13T20:45:26Z,https://apnews.com/article/africa-business-johannesburg-riots-south-africa-fe49fed65c696d0e9d587b9b5ad26aca,https://storage.googleapis.com/afs-prod/media/7d367db7cc124cefbe6ccc1d4ff8f0de/3000.jpeg,
https://news.google.com/articles/CAIiEOwOK51fxqBWutOUfyC8PmkqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,"Chaos spreads in South Africa as authorities struggle to contain looting, violence",Tens of thousands of people branded as ‘opportunistic criminals’ smashing down the doors of the city’s largest malls and stores – including several huge discount stores which are part of the U.S. chain Walmart – and literally emptying them of everything.,,['Paul Tilsley'],,2021-07-13T19:27:00-04:00,https://www.foxnews.com/world/chaos-south-africa-authorities-struggle-looting-violence,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21194405483815.jpg,false
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy93b3JsZC9hcnRpY2xlcy8yMDIxLTA3LTEzLzEwLWJvZGllcy1mb3VuZC1hdC1sb290ZWQtc2FmcmljYW4tbWFsbC1mb2xsb3dpbmctc3RhbXBlZGXSAXxodHRwczovL3d3dy51c25ld3MuY29tL25ld3Mvd29ybGQvYXJ0aWNsZXMvMjAyMS0wNy0xMy8xMC1ib2RpZXMtZm91bmQtYXQtbG9vdGVkLXNhZnJpY2FuLW1hbGwtZm9sbG93aW5nLXN0YW1wZWRlP2NvbnRleHQ9YW1w?hl=en-US&gl=US&ceid=US%3Aen,10 Bodies Found at Looted S.African Mall Following Stampede,"US News is a recognized leader in college, grad school, hospital, mutual fund, and car rankings.  Track elected officials, research health conditions, and find news you can use in politics, business, health, and education.",,"['July', 'At A.M.']",,,https://www.usnews.com/news/world/articles/2021-07-13/10-bodies-found-at-looted-safrican-mall-following-stampede,https://www.usnews.com/dims4/USNEWS/9422276/2147483647/thumbnail/970x647/quality/85/?url=http%3A%2F%2Fmedia.beam.usnews.com%2Ff6%2F8a76e72ae1a7fe8c5c74981680ea5c%2Ftag%3Areuters.com%2C2021%3Anewsml_LYNXMPEH6C0NJ%3A12021-07-13T120131Z_1_LYNXMPEH6C0NJ_RTROPTP_3_SAFRICA-ZUMA.JPG,
https://news.google.com/articles/CAIiEKcWjbmFfJnPWQwJPA8a8GYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Italy’s Government to Ban Cruise Ships From Venice,"In a landmark move, Italy’s cabinet on Tuesday declared the lagoon a national monument and banned large cruise ships from entering starting Aug. 1.",World,"['Gaia Pianigiani', 'Emma Bubola']",2021-07-13 22:04:47+00:00,2021-07-28T11:22:56.993Z,https://www.nytimes.com/2021/07/13/world/europe/venice-italy-cruise-ship-ban.html,https://static01.nyt.com/images/2021/07/13/world/13italy-venice1/13italy-venice1-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiELpGH9bNeqw4Bqsr-nIp3oAqGAgEKg8IACoHCAowjtSUCjC30XQwn6G5AQ?hl=en-US&gl=US&ceid=US%3Aen,"Italy to ban cruise ships from docking in Venice, starting Aug. 1","The decision, which applies to vessels weighing more than 25,000 tons, will definitively alter mass-scale tourism to the City of Canals.",World,[],2021-07-13 20:41:25+00:00,2021-07-13T22:40:24.056Z,https://www.washingtonpost.com/world/venice-bans-cruise-ships/2021/07/13/28118e86-e3fe-11eb-88c5-4fd6382c47cb_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/V6UZRFXEDEI6XNZCRHVA3XTXOE.jpg&w=1440,false
https://news.google.com/articles/CAIiEKA6xwp6oo9xRP5hhXhF4fQqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Italy bans cruise ships from Venice lagoon after Unesco threat,"Vessels weighing more than 25,000 tonnes barred from lagoon from 1 August",World news,['Angela Giuffrida'],2021-07-13 18:22:51+00:00,2021-07-14T03:37:09.000Z,http://www.theguardian.com/world/2021/jul/13/italy-bans-cruise-ships-from-venice-lagoon-after-unesco-threat,https://i.guim.co.uk/img/media/d87bbc66383ec589ab5d39eff6ebc8dd948132a6/0_102_5111_3067/master/5111.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=e69c30cd59b0a58badd3ecf144770ac8,
https://news.google.com/articles/CBMinQFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvdHJhdmVsL2V4cGVyaWVuY2UvY3J1aXNlLzIwMjEvMDcvMTMvaXRhbHktYmFucy1sYXJnZS1jcnVpc2Utc2hpcHMtc2FpbGluZy1pbnRvLXZlbmljZS1hdWd1c3QtdW5lc2NvLXVuaXRlZC1uYXRpb25zLzc5NTQ1MDAwMDIv0gEnaHR0cHM6Ly9hbXAudXNhdG9kYXkuY29tL2FtcC83OTU0NTAwMDAy?hl=en-US&gl=US&ceid=US%3Aen,Italy cruises: Country bans large cruise ships from sailing into Venice as of Aug. 1,Italy is banning mammoth cruise liners from sailing into Venice.,,[],,,https://www.usatoday.com/story/travel/experience/cruise/2021/07/13/italy-bans-large-cruise-ships-sailing-into-venice-august-unesco-united-nations/7954500002/,"https://www.gannett-cdn.com/presto/2021/07/13/USAT/f39345fc-ff9e-4f91-8024-ce3c54fb27d4-AFP_AFP_9EX4FB.jpg?crop=5110,2875,x0,y191&width=3200&height=1801&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiELbHRNhKxwuDWHqNwuGyd8sqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3Mvd29ybGQvc291dGgta29yZWEtbWFuZGF0ZXMtc2xvd2VyLWd5bS1tdXNpYy1jb3ZpZC0xOS1jYXNlcy1zcGlrZS1uMTI3Mzc5M9IBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjczNzkz?hl=en-US&gl=US&ceid=US%3Aen,"Gangnam Style out, BTS in as South Korea bans fast gym music to fight Covid surge","As South Korea is experiencing a surge in Covid-19 cases, its gym users have a new restriction to contend with — slower workout music.",,['Yuliya Talmazan Is A London-Based Journalist.'],2021-07-13 11:57:00+00:00,Tue Jul 13 2021 13:34:01 GMT+0000 (UTC),https://www.nbcnews.com/news/world/south-korea-mandates-slower-gym-music-covid-19-cases-spike-n1273793,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3490666/210713-south-korea-gym-mc-943.JPG",false
https://news.google.com/articles/CAIiECj_3WUIV0Gn7QBS-M37RCQqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,"Korea Baseball Organization suspends season amid league, country COVID outbreak",One of the first sports leagues that began play during the pandemic is halting their season as South Korea grapples with its largest outbreak ever.,,[],,,https://www.usatoday.com/story/sports/mlb/2021/07/12/korean-baseball-organization-suspends-season-covid-outbreak/7944725002/,"https://www.gannett-cdn.com/presto/2021/07/12/USAT/4779ac10-e1b0-47e1-aa89-ee1652e4e83f-AP_Virus_Outbreak_South_Korea_1.jpg?crop=5999,3375,x0,y304&width=3200&height=1801&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiEF8WdKe0SxnwCzcJxka8UpwqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,No Fast Music Or Fast Running: COVID Rules In Seoul Force Gym-Goers To Slow Down,Officials are hoping the new rules will cut COVID case numbers. Gyms in the Seoul area are not allowed to play music faster than 120 beats per minute.,,['Sharon Pruitt-Young'],,,https://www.npr.org/sections/coronavirus-live-updates/2021/07/13/1015613059/no-fast-music-or-fast-running-covid-rules-in-seoul-force-gym-goers-to-slow-down,https://media.npr.org/assets/img/2021/07/13/gettyimages-12339528331_wide-32bca8ebe25cf6b4414d6768e34937451670a011.jpg?s=1400,false
https://news.google.com/articles/CBMiS2h0dHBzOi8vbmV3cy55YWhvby5jb20vc291dGgta29yZWEtcmVwb3J0cy1jb3JvbmF2aXJ1cy1jYXNlcy0wMTQ5MTA5NTkuaHRtbNIBU2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9zb3V0aC1rb3JlYS1yZXBvcnRzLWNvcm9uYXZpcnVzLWNhc2VzLTAxNDkxMDk1OS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,South Korea COVID-19 vaccine rollout grinds to halt as new cases hit record high,"South Korea's rollout of COVID-19 vaccinations to people aged 55-59 has stuttered to a week-long halt after a record high number of new cases sparked a rush for shots, exhausting available supplies and crashing an official reservation website.  The halt in vaccination appointments for people in the upper 50s age bracket came late on Monday, the first day that inoculation bookings were opened to under-60s.  Daily infections had risen to 1,440 by 9 p.m. on Tuesday, the country's highest daily tally of the pandemic and an eighth straight day of more than 1,000 cases, Yonhap news agency reported.",,"['Sangmi Cha', 'Hyonhee Shin']",,,https://news.yahoo.com/south-korea-reports-coronavirus-cases-014910959.html,https://s.yimg.com/uu/api/res/1.2/VEFd4b5CaOcJcr2f4DhqKA--~B/aD01MzQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/d719ad914339c31fcf4d013b425cf376,
https://news.google.com/articles/CBMiVWh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMS8wNy8xMy9zdG9ja3MtYW5kLWNyeXB0by1zbHVtcC1hZnRlci1pbmZsYXRpb24tZGF0YS1oZWF0cy11cC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Stocks and crypto slump after inflation data heats up,U.S. stocks closed in the red following red-hot inflation numbers.,,[],,,https://fortune.com/2021/07/13/stocks-and-crypto-slump-after-inflation-data-heats-up/,"https://content.fortune.com/wp-content/uploads/2021/07/GettyImages-1328558383.jpg?resize=1200,600",
https://news.google.com/articles/CAIiEJwxWiBvh8sL4fgXw9egPHYqGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Inflation climbs higher than expected in June as price index rises 5.4%,"The consumer price index was expected to increase 5% year over year in June, according to economists surveyed by Dow Jones.",Economy,['Jeff Cox'],2021-07-13 12:30:31+00:00,2021-07-13T16:39:48+0000,https://www.cnbc.com/2021/07/13/consumer-price-index-increases-5point4percent-in-june-vs-5percent-estimate.html,https://image.cnbcfm.com/api/v1/image/106909762-1626123225253-gettyimages-1328386527-_09i4702_2021071210851863.jpeg?v=1626123288,false
https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5raXRjby5jb20vbmV3cy8yMDIxLTA3LTEzL0dvbGQtcHJpY2VzLWhvbGRpbmctc3VwcG9ydC1hYm92ZS0xLTgwMC1hbi1vdW5jZS1mb2xsb3dpbmctc2hhcnAtMC05LXJpc2UtaW4tVS1TLUluZmxhdGlvbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,"Gold prices holding support above $1,800 an ounce following sharp 0.9% rise in U.S. Inflation","(Kitco News) - The gold market is holding gains and support above $1,800 an ounce as U.S. inflation pressures see a significant rise in June.",Precious Metals,"['Http', 'Www.Facebook.Com Kitconews']",2021-07-13 12:37:00+00:00,2021-07-14T12:16+0000,https://www.kitco.com/news/2021-07-13/Gold-prices-holding-support-above-1-800-an-ounce-following-sharp-0-9-rise-in-U-S-Inflation.html,https://www.kitco.com/news/2021-07-13/images/inflation-2.jpg,
https://news.google.com/articles/CAIiEF5hzWCClRRjPhxAP3i0wHcqGAgEKg8IACoHCAowjujJATDXzBUwiJS0AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion: This surge in inflation will soon be history — because companies will sacrifice profit for market share,"If there is one painful lesson companies of all sizes have learned it is that once you lose market share, it is hellishly difficult and expensive to get it...",,['Bernard Baumohl'],,,https://www.marketwatch.com/story/five-reasons-weve-seen-the-peak-of-inflation-for-this-cycle-11626195636,https://images.mktw.net/im-324461/social,true
https://news.google.com/articles/CAIiEEQNI2k23BpdCkYkuCjRkkIqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Elon Musk says Tesla Powerwall production lagging due to chip shortage,"Demand for Tesla Powerwall is around 80,000 units said CEO Elon Musk, but in a ""best case"" Tesla can only make 30,000-35,000 of its home batteries this quarter.",Technology,['Lora Kolodny'],2021-07-13 21:09:00+00:00,2021-07-13T22:48:27+0000,https://www.cnbc.com/2021/07/13/elon-musk-says-tesla-powerwall-production-lagging-due-to-chip-shortage.html,https://image.cnbcfm.com/api/v1/image/106910055-1626178962307-gettyimages-1233948000-MUSK_SOLARCITY.jpeg?v=1626179001,false
https://news.google.com/articles/CCAiC0JKX2tHZm4zNXZ3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Elon Musk's second day in court — What to watch for,Elon Musk returned to court today to defend Tesla's 2016 acquisition of Solar City. Washington Post reporter Will Oremus joins 'Tech Check' to discuss the ke...,,[],,,https://www.youtube.com/watch?v=BJ_kGfn35vw,https://i.ytimg.com/vi/BJ_kGfn35vw/hqdefault.jpg,
https://news.google.com/articles/CAIiEMl-wKlzWTnzmKBBKa2nTMsqGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Elon Musk wraps testimony in SolarCity trial after denying he set acquisition price,Shareholders have sued Musk alleging that Tesla's acquisition of SolarCity amounted to a bailout.,Technology,"['Jessica Bursztynsky Lora Kolodny', 'Jessica Bursztynsky', 'Lora Kolodny']",2021-07-13 12:53:41+00:00,2021-07-13T20:29:08+0000,https://www.cnbc.com/2021/07/13/elon-musk-testifies-for-second-day-in-solarcity-trial.html,https://image.cnbcfm.com/api/v1/image/106910168-1626190825211-gettyimages-1233956386-MUSK_SOLARCITY.jpeg?v=1626190855,false
https://news.google.com/articles/CAIiEIxZ8wuWbaLdRC9Jh4iZcLIqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEOH8xJ4xgoGqmX7rN9PuFyMqFggEKg4IACoGCAowzdp7ML-3CTCtyxU?hl=en-US&gl=US&ceid=US%3Aen,Elon Musk’s testimony in Tesla lawsuit paused as lawyer vomits in jury box,The civil suit concerns Tesla’s $2.6bn merger with SolarCity,News,[],2021-07-15 09:30:23+00:00,2021-07-15T09:30:23.000Z,https://www.independent.co.uk/news/world/americas/elon-musk-tesla-lawsuit-attorney-vomit-b1883491.html,https://static.independent.co.uk/2021/07/13/16/APTOPIX_Elon_Musk_SolarCity_Lawsuit_10597.jpg?width=1200&auto=webp&quality=75,
https://news.google.com/articles/CAIiEEFewe1EyFy4drJZo_R0wAgqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,"CDC 'keenly interested' whether COVID-19 booster vaccines linked to higher risk of side effects, expert says","People seeking a COVID-19 booster vaccine dose in hopes of greater protection are doing so as the evidence relating to safety remains unclear, top experts said.",,"['Kayla Rivas', 'Kayla Rivas Is A Health Reporter', 'Joined Fox News In April']",,2021-07-13T13:16:07-04:00,https://www.foxnews.com/health/cdc-keenly-interested-covid-19-booster-vaccines-side-effects-expert,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/vaccine_resized_moderna.jpg,false
https://news.google.com/articles/CAIiEDSweDptf3W_VhccOHIlCAAqGQgEKhAIACoHCAow2Nb3CjDivdcCMMHF0wY?hl=en-US&gl=US&ceid=US%3Aen,"Israel is offering a third Pfizer shot amid spiking cases, even as the U.S. says it's not yet needed","Pfizer says its booster vaccine ""has the potential to preserve the highest levels of protective efficacy against all currently known variants including Delta.""",Health & Science,['Natasha Turak'],2021-07-13 16:35:26+00:00,2021-07-13T16:41:33+0000,https://www.cnbc.com/2021/07/13/israel-is-offering-a-third-pfizer-shot-amid-spiking-cases.html,https://image.cnbcfm.com/api/v1/image/106820582-1610026815006-gettyimages-1230446496-AFP_8Y9742.jpeg?v=1610026859,false
https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9oZWFsdGhjYXJlLzU2MjU2Ny1kby15b3UtbmVlZC1hLXZhY2NpbmUtYm9vc3Rlci1hbmQtb3RoZXItcXVlc3Rpb25zLXN3aXJsaW5nLWFyb3VuZC1jb3ZpZNIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9oZWFsdGhjYXJlLzU2MjU2Ny1kby15b3UtbmVlZC1hLXZhY2NpbmUtYm9vc3Rlci1hbmQtb3RoZXItcXVlc3Rpb25zLXN3aXJsaW5nLWFyb3VuZC1jb3ZpZD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Do you need a vaccine booster and other questions swirling around COVID,"As a doctor, I continue to receive questions or hear concerns about the safety and efficacy of vaccines and how we should act.",,[],2021-07-12 14:31:04-04:00,2021-07-13T14:26:00-04:00,https://thehill.com/opinion/healthcare/562567-do-you-need-a-vaccine-booster-and-other-questions-swirling-around-covid,https://thehill.com/sites/default/files/coronavirus-vaccine_020421getty_astrazeneca.jpg,
https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vdXMtb2ZmaWNpYWxzLWZsYWctc21hbGwtcmVhY3Rpb24tMTkxODEwMzU5Lmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvdXMtb2ZmaWNpYWxzLWZsYWctc21hbGwtcmVhY3Rpb24tMTkxODEwMzU5Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,"US officials flag ""small"" reaction risk with J&J vaccine","Johnson & Johnson’s COVID-19 vaccine may pose a “small possible risk” of a rare but potentially dangerous neurological reaction, U.S. health officials said Monday.  The Centers for Disease Control and Prevention said in a statement it has received reports of 100 people who got the shot developing Guillain-Barré syndrome, an immune system disorder that can cause muscle weakness and occasionally paralysis.  Most cases of the side effect were reported in men — many 50 years old and up — and usually about two weeks after vaccination.",,"['Matthew Perrone', 'Mike Stobbe']",,,https://news.yahoo.com/us-officials-flag-small-reaction-191810359.html,https://s.yimg.com/ny/api/res/1.2/INHxYwzgfdRGcJXRJ4LWxQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/uu/api/res/1.2/vZm.KYscrM4VhFeUJ_kbUQ--~B/aD0yMDAwO3c9MzAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/29ec76d24ed2e493ed79f116fba615b0,
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xMy93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlc9IBVGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xMy93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlcy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Covid News: Norwegian Cruise Line Sues Florida Over Ban on Vaccine Requirements,"Scotland is reopening more cautiously than England, including on masks. A debate is intensifying in the U.S. about whether some people will need extra vaccine doses. Homeland Security steps up vaccinations in detention centers.",World,"['Niraj Chokshi', 'Yu Young Jin', 'Alyson Krueger']",2021-07-13 08:59:29+00:00,2021-08-09T13:01:38.019Z,https://www.nytimes.com/live/2021/07/13/world/covid-variant-vaccine-updates,https://static01.nyt.com/images/2021/07/13/world/13virus-briefing-promo10p/13virus-briefing-promo10p-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEA_9l081GLYBqIBnpvBYd-EqGAgEKg8IACoHCAowjujJATDXzBUwiJS0AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion: Broadcom purchasing SAS would propel the company into the big leagues,"A deal would diversify Broadcom's prospects as a real player in software, which it has struggled to achieve.",,['Daniel Newman'],,,https://www.marketwatch.com/story/broadcom-purchasing-sas-would-propel-the-company-into-the-big-leagues-11626198474,https://images.mktw.net/im-368544/social,true
