article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/sports/soccer/report-former-washington-spirit-coach-richie-burke-emotionally-abused-nwsl-players/ar-AANcwd9?ocid=BingNews,Report: Former Washington Spirit coach Richie Burke emotionally abused NWSL players,"The Washington Spirit suspended Richie Burke, formerly the coach of the team, pending an investigation into report that he emotionally abused players.",,[],2021-08-11 00:00:00,,https://www.usatoday.com/story/sports/soccer/2021/08/11/washington-spirit-richie-burke-emotionally-abused-nwsl-players-report/5567730001/,"https://www.gannett-cdn.com/presto/2021/08/11/USAT/3791160a-004f-4ad6-9202-9b6ef09e6f1b-richie_burke.JPG?crop=3885,2185,x0,y154&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/sports/nfl/giants-dexter-lawrence-its-an-honor-to-play-in-front-of-fans/ar-AANcEMU?ocid=BingNews,Giants' Dexter Lawrence: It's an honor to play in front of fans,"New York Giants DL Dexter Lawrence said he grew ""numb"" to playing in silence last year and that it's an ""honor"" to have fans return.",,"['John Fennelly', 'Tyler Henry', 'Dan Benton', 'August', 'Pm Et']",2021-08-11 00:00:00,2021-08-11T19:24:52+00:00,https://giantswire.usatoday.com/2021/08/11/new-york-giants-dexter-lawrence-numb-play-silence-honor-fans/,https://giantswire.usatoday.com/wp-content/uploads/sites/67/2020/12/1872d1dd30a347989fc1b18a40502d06.jpg?w=1024&h=576&crop=1,
https://rtb-use.mfadsrvr.com/click/yqy2QHguHGux4RE2S0HXPyGtlprcBQASaZGEXbHVv3VMqdjVtGJuRTGSDMHFWDiuaY5fr5tGh_W5FKN0b4Q1B-yOazm5OYHIN_UlkPyzcEBmN7brSbycuprhC6yZclFnMTQrtHiq-LyWlBIcL5XJPczwM9w0DMOF_Q-4IZWIP_74-3Q64VEG_N-7HixyyxVOFTBt3xxtApygGxLLSBSjZgKc0nLOgh3vGpAOWWeg1jvOVzxWirhJysWDtQjmbQX_4w1zbXsOV53e-RgRXbb3ydk2dJxDkZfjB-qhYojEsMhlGRvW5v8Po8oYFUBJDcqCRl30tn_bq80LT_3hq1h5RPdweIAQ-lqrFhnLKOA1Bit8YEUVyePXuqrVLdsUJdDpWobqBdXyjHUHUBEdGmsQPzyL3TEUeQDKs-lB-sdOi8jedRdCurLCchekkBG_HQ-j-9cxdut9WEP1ob6xA8Vm9KNNdt77nZwLGQY2MUEs8s2l-QjV///?lp_domain=truthaboutvision.com,Please Wait...,,,[],,,,,
https://www.msn.com/en-us/sports/nfl/falcons-hc-arthur-smith-packers-matt-lafleur-trade-playful-insults/ar-AANcrCH?ocid=BingNews,"Falcons HC Arthur Smith, Packers' Matt LaFleur trade playful insults","Following practice on Tuesday, Smith took a playful jab his friend and former coworker.",,"['Matt Urben', 'August', 'Pm Et']",2021-08-11 00:00:00,2021-08-11T17:07:03+00:00,https://thefalconswire.usatoday.com/2021/08/11/falcons-arthur-smith-matt-lafleur-packers-nfl-news/,https://thefalconswire.usatoday.com/wp-content/uploads/sites/56/2021/05/USATSI_16145642.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/why-mac-jones-is-on-a-trajectory-to-become-the-patriots-week-1-starter/ar-AANcCrH?ocid=BingNews,Why Mac Jones is on a trajectory to become the Patriots’ Week 1 starter,New England Patriots QB Mac Jones isn't QB1. But he's on a clear trajectory toward unseating Cam Newton.,,"['Henry Mckenna', 'August', 'Pm Et']",2021-08-11 00:00:00,2021-08-11T16:27:51+00:00,https://patriotswire.usatoday.com/2021/08/11/patriots-mac-jones-week-1-starter-quarterback-path/,https://patriotswire.usatoday.com/wp-content/uploads/sites/71/2021/07/1234269700-e1628697878287.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/city-of-philadelphia-announces-eagles-fans-will-be-required-to-wear-masks-in-indoor-areas-of-stadium/ar-AANcGqw?ocid=BingNews,City of Philadelphia announces Eagles fans will be required to wear masks in indoor areas of stadium,The city of Philadelphia announces Eagles fans will be required to wear masks in indoor areas of the stadium,,"['Glenn Erby', 'August', 'Pm Et']",2021-08-11 00:00:00,2021-08-11T16:21:49+00:00,https://theeagleswire.usatoday.com/2021/08/11/philadelphia-eagles-covid-19-mask-indoor-protocols-steelers/,https://theeagleswire.usatoday.com/wp-content/uploads/sites/69/2021/07/Eagles-Madden-22-homefield-advantage.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/important-dates-to-know-for-packers-before-start-of-2021-regular-season/ar-AANcEdK?ocid=BingNews,Important dates to know for Packers before start of 2021 regular season,Several important events are on the Packers schedule between now and the start of the regular season.,,"['Zach Kruse', 'Nolan Stracke', 'August', 'Am Ct']",2021-08-11 00:00:00,2021-08-11T16:18:17+00:00,https://packerswire.usatoday.com/2021/08/11/important-dates-to-know-for-packers-before-start-of-2021-regular-season/,https://packerswire.usatoday.com/wp-content/uploads/sites/57/2021/08/87589787660e49f58d15ea2162b3257d.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/mma_ufc/ufc-legends-anderson-silva-tito-ortiz-meet-in-triller-boxing-match-on-sept-11/ar-AANcBWz?ocid=BingNews,"UFC legends Anderson Silva, Tito Ortiz meet in Triller boxing match on Sept. 11",Former UFC champions Anderson Silva and Tito Ortiz will box at a Triller Fight Club event on Sept. 11.,,"['Farah Hannoun', 'Mike Bohn', 'Nolan King', 'Mma Junkie Staff', 'Danny Segura']",2021-08-11 16:09:59+00:00,2021-08-11T17:44:35+00:00,https://mmajunkie.usatoday.com/2021/08/ufc-anderson-silva-tito-ortiz-triller-boxing-match-sept-11,https://mmajunkie.usatoday.com/wp-content/uploads/sites/91/2021/08/anderson-silva-tito-ortiz.jpg?w=1000&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/watch-dan-campbell-not-so-fondly-recalls-his-1st-job-as-a-chicken-cleaner/ar-AANcr2s?ocid=BingNews,Watch: Dan Campbell not-so-fondly recalls his 1st job as a chicken cleaner,Lions head coach Dan Campbell not-so-fondly recalls his 1st job cleaning chickens in Texas,,"['Jeff Risdon', 'Zack Moran', 'August', 'Am Et']",2021-08-11 00:00:00,2021-08-11T15:38:58+00:00,https://lionswire.usatoday.com/2021/08/11/lions-dan-campbell-cleaning-chickens-video-story-press-conference/,https://lionswire.usatoday.com/wp-content/uploads/sites/52/2021/08/USATSI_16523339.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/patrick-mahomes-wants-to-be-even-better-heres-how-itll-happen-in-2021/ar-AANcris?ocid=BingNews,Patrick Mahomes wants to be even better. Here's how it'll happen in 2021,"Patrick Mahomes has vowed to eliminate his problems in the pocket under pressure. Good luck, defensive coordinators.",,"['Doug Farrar', 'August', 'Pm Et']",2021-08-11 00:00:00,2021-08-11T23:36:09+00:00,https://touchdownwire.usatoday.com/2021/08/11/patrick-mahomes-super-bowl-pressure-injury/,https://touchdownwire.usatoday.com/wp-content/uploads/sites/59/2021/08/USATSI_15544509.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nfl/seahawks-are-releasing-aldon-smith/ar-AANcr14?ocid=BingNews,Seahawks are releasing Aldon Smith,,Rumor Mill,['Posted Josh Alper'],2021-08-11 00:00:00,,https://profootballtalk.nbcsports.com/2021/08/11/seahawks-are-releasing-aldon-smith/,https://profootballtalk.nbcsports.com/wp-content/uploads/sites/25/2021/08/GettyImages-1292282236-e1628696454508.jpg,false
https://www.msn.com/en-us/sports/nfl/ravens-wr-rashod-bateman-status-in-doubt-for-opener-vs-raiders/ar-AANcDvM?ocid=BingNews,Ravens WR Rashod Bateman status in doubt for opener vs. Raiders,Ravens WR Rashod Bateman status in doubt for opener vs. Raiders,,"['Levi Damien', 'August', 'Am Pt']",2021-08-11 00:00:00,2021-08-11T19:55:39+00:00,https://raiderswire.usatoday.com/2021/08/11/ravens-wr-rashod-bateman-status-in-doubt-for-opener-vs-raiders/,https://raiderswire.usatoday.com/wp-content/uploads/sites/75/2021/08/USATSI_16257230.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/health/wellness/philly-expected-to-require-businesses-check-vaccination-status-or-mandate-masks-indoors/ar-AANbW65?ocid=BingNews,Philly will reinstate indoor mask mandate — with exception for businesses that verify vaccination status,The new restrictions are expected to be announced and take effect Wednesday.,"Philadelphia News, news, philadelphia",['Laura Mccrystal'],2021-08-10 00:00:00,,https://www.inquirer.com/news/philadelphia/philadelphia-indoor-mask-mandate-vaccination-verification-20210810.html,https://www.inquirer.com/resizer/0ZPfS4hah1UIXdoyeJbwYaKLsTY=/760x507/smart/filters:format(webp)/cloudfront-us-east-1.images.arcpublishing.com/pmn/7KK2LDVYBVDIZGGORUGWUBFYNA.jpg,false
https://www.msn.com/en-us/weather/topstories/metro-detroit-heat-advisory-its-going-to-feel-like-100-degrees/ar-AANcfk4?ocid=BingNews,Metro Detroit heat advisory: It's going to feel like 100 degrees,The muggy weather is expected to be the worst from 2-8 p.m.,,[],2021-08-11 00:00:00,,https://www.freep.com/story/news/local/michigan/2021/08/11/metro-detroit-heat-advisory-temperature/5565978001/,"https://www.gannett-cdn.com/presto/2021/08/11/PDTF/8c64bd66-e27b-4b44-855e-0cde966ef690-236883054_4828285860520061_877256475268305624_n.jpg?crop=694,390,x0,y288&width=694&height=390&format=pjpg&auto=webp",false
https://rtb-use.mfadsrvr.com/click/BFsp5dEaLD9blGxEQflhOqwDJnDPgJ9dtXgdwnKtgo6bZunaAply_yD5mzQDp3pL8wh1lWcpUDw68NSsJBG4Fjsx_3UUns34a-tgElm_3RO4b6btGyjrgGY1F0tiLbOMj8MHN8WczD8v757wdLM3fBU9pbdBmDeGQzl8BLGMt9ovCy3qnVBbeMdgs-cdHvnZbqdMlInRs2g0yTXq1J71Pjy7xnKeE2lfAf2ks62nLT-e404RQnnUSzYrQcKfpYqAu_nBuDzhGQ-iP849FEhrgQs5ouj6TfGGJu7saCqH7DbvjuON4TpTtEKb-mlp7QADIhy_EN1ufnH4bIWg9o1T3bEoz7sexmdEPOZkekDnn6qqe0ESCT43blU9wwF4fu2pg9FdhQWLAzmxH6hlUZ2dPdHma5s8wRHmgkrR-Vg1WRaKxP_fyw36ifi70-wza0UGIdDST9OX6qc06iPYvBDgHMHJ2e7xw3EkocMYmv52GnVn1J38jcVc8KUSImWY3J66///?lp_domain=www2.ultimategutwellness.com,Gundry MD,,,[],,,,https://rtb-use.mfadsrvr.com/assets/img/favicon.ico?v=2,
https://www.msn.com/en-us/news/us/florida-mask-mandate-debate-heats-up-as-more-kids-are-hospitalized/ar-AANck5q?ocid=BingNews,Mask mandate debate heats up in Florida as more children are being hospitalized with COVID,"Florida leads the nation in pediatric hospitalizations, with more than 300 reported in the last week.",,[],,,https://www.cbsnews.com/news/florida-covid-mask-mandate-debate-children-hospitalized/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/08/11/ff302093-0409-49de-8a24-055b69ed5caa/thumbnail/1200x630/17692536cd769d880cca62895f6c5353/0811-ctm-floridacovid-bojorquez-769657-640x360.jpg,false
https://www.msn.com/en-us/money/careersandeducation/dewine-names-dr-bruce-vanderhoff-as-the-ohio-department-of-healths-new-director/ar-AANcD5Y?ocid=BingNews,DeWine names Dr. Bruce Vanderhoff as the Ohio Department of Health's new director,"Gov. Mike DeWine appointed Dr. Bruce Vanderhoff, Ohio Department of Health's chief medical officer, as the agency's new director.",,[],2021-08-11 00:00:00,,https://www.dispatch.com/story/news/2021/08/11/dr-bruce-vanderhoff-chief-medical-officer-named-ohio-department-healths-new-director/5566943001/,"https://www.gannett-cdn.com/presto/2020/11/05/NCOD/a7a919a7-09cd-4719-8e10-7dd88def603d-EmFT9hdXUAA3208.jpg?crop=297,168,x0,y60&width=297&height=168&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/thousands-of-vacancies-for-la-teachers-counselors-nurses-remain-days-before-school-starts/ar-AANbX4e?ocid=BingNews,"Thousands of vacancies for L.A. teachers, counselors, nurses remain days before school starts",LAUSD’s pandemic recovery hiring spree is thousands of new staffers short of its goal to provide critical mental health and academic support.,California,"['Staff Writer', 'Howard Blume Covers Education For The Los Angeles Times. He S Won The Top Investigative Reporting Prize The L.A. Press Club', 'Print Journalist Of The Year The L.A. Society Of Professional Journalists Chapter. He Co-Hosts', 'Deadline L.A.', 'On Kpfk', 'Which The Press Club Named Best Radio Public Affairs Show In He Teaches Tap Dancing', 'Has Two Superior Daughters.']",2021-08-11 00:00:00,,https://www.latimes.com/california/story/2021-08-11/la-back-to-school-covid-recovery-hit-by-teacher-shortage,https://ca-times.brightspotcdn.com/dims4/default/4663ace/2147483647/strip/true/crop/6507x3416+0+461/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fec%2Fbb%2F2bf6e0e34c1e9967d5e90fe06abc%2Fla-photos-1staff-798097-me-summer-school-robotics-04-cmc.jpg,false
https://www.msn.com/en-us/news/crime/desantis-on-masks-in-schools-well-do-whatever-we-can-to-vindicate-the-rights-of-parents/ar-AANabF0?ocid=BingNews,DeSantis on masks in schools: We'll do 'whatever we can to vindicate the rights of parents',"On the first day of school for many in Florida, DeSantis reiterated his stance on masking students, saying he would do ""whatever we can to vindicate the rights of parents.""",,[],2021-08-10 00:00:00,,https://www.palmbeachpost.com/story/news/local/2021/08/10/florida-gov-ron-desantis-reiterates-mask-stance-first-day-school/5552702001/,"https://www.gannett-cdn.com/presto/2021/08/10/NPPP/ab26c228-3f50-4588-baf2-7ec3df7a6110-First_Day_of_School_in_Palm_Beach_County_2020-21_11.jpg?crop=5664,3186,x0,y255&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/nearly-900-employees-took-100-vaccine-incentive-data-shows/ar-AANcvHA?ocid=BingNews,"Nearly 900 employees took $100 vaccine incentive, data shows","COLUMBUS, Ohio (AP) — Nearly 900 state employees and more than 200 of their spouses took advantage of Ohio Gov. Mike DeWine's vaccine incentive offer after he rolled it out last month, records show.",Mike DeWine,['Andrew Welsh-Huggins'],2021-08-11 15:20:52+00:00,2021-08-11T19:05:37Z,https://apnews.com/bc836d756fb6796eb22b8696a8cda07b,https://storage.googleapis.com/afs-prod/media/681d92488c134e46b7e916ff9ee9d5a8/3000.jpeg,
https://www.msn.com/en-us/health/medical/umass-medical-mandates-vaccine-or-faculty-and-staff-face-being-fired/ar-AANc7E2?ocid=BingNews,UMass Medical mandates vaccine or faculty and staff face being fired,UMass Medical is warning all staffers they can be fired if they don't vax up.,,"['Joe Dwinell', 'Executive Editor', ""Joe Dwinell Is The Herald'S Executive Editor"", 'Investigative Enterprise Reporter. If You Have A News Tip', 'Email Joed Bostonherald.Com.']",2021-08-11 00:00:00,2021-08-11T21:43:26+00:00,https://www.bostonherald.com/2021/08/11/umass-medical-mandates-vaccine-or-faculty-and-staff-face-being-fired/,https://www.bostonherald.com/wp-content/uploads/2021/08/Umasscc03.jpg?w=1024&h=650,false
https://www.msn.com/en-us/news/politics/new-york-will-be-electing-a-governor-soon-who-is-the-front-runner/ar-AANc0zw?ocid=BingNews,New York Will Elect a Governor Soon. Who Is the Frontrunner?,No sooner had the question in New York politics been answered — is Governor Andrew Cuomo staying or is he going? — than attention turned to what Letitia James will do in the wake of Cuomo’s resignation amid sexual harassment allegations.,,['David Freedlander'],2021-08-11 07:00:31.602000-04:00,,https://nymag.com/intelligencer/2021/08/new-york-will-elect-a-governor-soon-who-is-the-frontrunner.html,https://pyxis.nymag.com/v1/imgs/eb4/d34/39cd255de96cdaea56e9021ec181f48343-nys-new-gov-2.1x.rsocial.w1200.jpg,false
https://www.msn.com/en-us/news/politics/mayor-lori-lightfoot-announces-733-million-budget-shortfall-amid-struggle-to-recover-from-pandemic-says-city-is-fiscally-bouncing-back-from-this-crisis/ar-AANcAYn?ocid=BingNews,"Mayor Lori Lightfoot announces $733 million budget shortfall amid struggle to recover from pandemic, says city is ‘fiscally bouncing back from this crisis’","Mayor Lori Lightfoot on Wednesday laid out a $733 million budget shortfall, less than last year's but still a deficit that presents a major challenge as the city works to recover from the pandemic’s financial toll.","Politics, Breaking News, News",['Gregory Pratt'],2021-08-11 00:00:00,,https://www.chicagotribune.com/politics/ct-lightfoot-budget-deficit-2022-20210811-xciellspivby5kaol7oh2kxbou-story.html,https://www.chicagotribune.com/resizer/yEal35F2sAHXCJliOJOz4uAywtc=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/5EW7VFLKSVCNJNGYY4ORJ6WAZ4.jpg,false
https://www.wsls.com/news/local/2021/08/11/watch-live-officials-share-more-information-on-jail-barricade-in-lynchburg/,WATCH: Officials share more information on jail barricade in Lynchburg,Officials and authorities are giving an update after inmates took control of a housing unit at the Blue Ridge Regional Jail in Lynchburg.,Local News,['Samantha Smith'],2021-08-11 00:00:00,2021-08-11T14:50:44.812Z,https://www.wsls.com/news/local/2021/08/11/watch-live-officials-share-more-information-on-jail-barricade-in-lynchburg/,https://www.wsls.com/resizer/_Z7YwNC1BvLj6HoUNcaxIPF60RA=/800x450/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/QWU7EE4F2RDVZCOHH6O47Z27Z4.jpg,false
https://www.chathamstartribune.com/news/article_0856a332-faa7-11eb-9aa7-3b19e80a6269.html,'Let them breathe': Anti-mask protesters gather in Gretna,"GRETNA, Va. — Anti-mask protestors gathered in front of Gretna Middle School Monday morning in opposition of the mask mandate in Pittsylvania County Schools (PCS), which applies to teachers, students",,"['Elias Weiss - Star-Tribune News Editor', 'Elias Weiss', 'Elias Weiss Star-Tribune', 'Chuck Vipperman Star-Tribune', 'Chuck Vipperman Star-Tribune Special Report']",,,https://www.chathamstartribune.com/news/article_0856a332-faa7-11eb-9aa7-3b19e80a6269.html,https://bloximages.chicago2.vip.townnews.com/chathamstartribune.com/content/tncms/assets/v3/editorial/a/77/a77565f2-faa7-11eb-8cec-6b025c6708e8/6113d01731b1b.image.jpg?resize=887%2C592,
