article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Jan. 6 Select Committee Probe Zeroes In On Trump Officials With Record Requests,https://news.google.com/articles/CAIiEMwGBngOR4QeWo5BkJmgGAAqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T00:50:08Z,3.4,False
Man who plotted to kidnap Michigan Gov. Gretchen Whitmer sentenced to over 6 years,https://news.google.com/articles/CAIiEE2FUTgS_ju29lEmKnk9kpUqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T21:20:00Z,4.0,False
Man gets 6 years in prison in Michigan governor kidnap plot,https://news.google.com/articles/CBMiYmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL21pY2hpZ2FuLWdyZXRjaGVuLXdoaXRtZXItZ3JhbmQtcmFwaWRzLWM1MDI1NTFiZDZmYTRhZjBhODcwNmQwYjk2NTNlNjUz0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-08-25T03:53:21Z,4.1,False
1st sentence to be handed down in Michigan gov's kidnap plot,https://news.google.com/articles/CAIiEHiIkFxnqeuF3COb0x7paDAqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T07:51:56Z,4.2,False
Opinion: Michigan residents need transparency from Whitmer,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmRldHJvaXRuZXdzLmNvbS9zdG9yeS9vcGluaW9uLzIwMjEvMDgvMjQvb3Bpbmlvbi1taWNoaWdhbi1yZXNpZGVudHMtbmVlZC10cmFuc3BhcmVuY3ktd2hpdG1lci84MjQyMzM2MDAyL9IBKmh0dHBzOi8vYW1wLmRldHJvaXRuZXdzLmNvbS9hbXAvODI0MjMzNjAwMg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Detroit News,,2021-08-24T03:11:15Z,4.3,True
First suspect in Gov. Whitmer kidnapping plot to be sentenced on Wednesday,https://news.google.com/articles/CCAiC1k5Vk9NZThSMFB3mAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WXYZ-TV Detroit | Channel 7,,2021-08-25T09:41:20Z,4.4,False
"Jesse Watters: Trump killed terrorists, Joe Biden takes orders from them",https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2plc3NlLXdhdHRlcnMtdHJ1bXAta2lsbGVkLXRlcnJvcmlzdHMtam9lLWJpZGVuLXRha2VzLW9yZGVycy1mcm9tLXRoZW3SAWhodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS9qZXNzZS13YXR0ZXJzLXRydW1wLWtpbGxlZC10ZXJyb3Jpc3RzLWpvZS1iaWRlbi10YWtlcy1vcmRlcnMtZnJvbS10aGVtLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,,2021-08-25T23:38:58Z,5.0,False
Americans at Kabul airport gates urged by US Embassy in Afghanistan to 'leave immediately',https://news.google.com/articles/CAIiELpTkWpAhn_L3ecCFXJIf-MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T23:30:38Z,5.1,False
"Letters to the Editor — Aug. 26, 2021",https://news.google.com/articles/CAIiEIB8f23QLGqo2zKScc8CnjkqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,World,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T00:35:29Z,5.2,True
Afghanistan Won’t Be the Last Biden Crisis,https://news.google.com/articles/CAIiEF2D3RIslrj9Rs0Qe0KSE04qGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,World,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T22:16:00Z,5.3,True
Afghanistan war critics blame Biden for the current chaos. They need to look in the mirror.,https://news.google.com/articles/CAIiECL79Eqxn0A8eESsgIzkplgqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,World,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T23:54:00Z,5.4,True
Navalny compares Russian prison to Chinese labor camp | TheHill,https://news.google.com/articles/CBMibGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ludGVybmF0aW9uYWwvcnVzc2lhLzU2OTQyMS1uYXZhbG55LWNvbXBhcmVzLXJ1c3NpYW4tcHJpc29uLXRvLWNoaW5lc2UtbGFib3ItY2FtcNIBcGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ludGVybmF0aW9uYWwvcnVzc2lhLzU2OTQyMS1uYXZhbG55LWNvbXBhcmVzLXJ1c3NpYW4tcHJpc29uLXRvLWNoaW5lc2UtbGFib3ItY2FtcD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,World,The Hill,,2021-08-25T20:13:08Z,6.0,False
"In First Interview From Jail, an Upbeat Navalny Discusses Prison Life",https://news.google.com/articles/CAIiEPAVpOEQjTApPy4C9Sd97BEqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T17:59:25Z,6.1,False
Navalny forced to watch Russian state TV for hours in prison: report,https://news.google.com/articles/CAIiEKLUN2xFuhiMC_0fKX6D5qIqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,World,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T17:16:35Z,6.2,False
‘Psychological violence’: Alexei Navalny says he is forced to watch eight hours of state TV a day,https://news.google.com/articles/CAIiEEvCVIdgBPTynCG7IuYRbmIqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,World,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T01:35:46Z,6.3,False
Aleksei Navalny in His Own Words: Read Excerpts From His Interview,https://news.google.com/articles/CAIiEPjXnTP3quUvjFIwBfaQtE4qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,World,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T19:21:46Z,6.4,False
China undercuts Kamala Harris' 1 million vaccine donation to Vietnam,https://news.google.com/articles/CAIiEEuhXaVZ7rCSLvSVj23ZmBgqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,World,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T15:23:48Z,7.0,False
Harris' Flight To Vietnam Delayed Due To Possible 'Havana Syndrome' Cases,https://news.google.com/articles/CCAiC2MwcmJNY2NLTWNRmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,NBC News,,2021-08-24T23:37:45Z,7.1,False
"Kamala Harris visits John McCain monument in Vietnam, 3 years after his death",https://news.google.com/articles/CAIiEHr1k13JcKd_r52t0jorvIQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T10:03:10Z,7.2,False
Kamala Harris Must Win Back Southeast Asia | Opinion,https://news.google.com/articles/CAIiEKwSqmN7Di7ws7id6DfNN4sqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,World,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T11:30:02Z,7.3,True
Possible ‘Havana Syndrome’ incidents delay VP Kamala Harris’ trip to Vietnam,https://news.google.com/articles/CBMibGh0dHBzOi8va3RsYS5jb20vbmV3cy9uYXRpb253b3JsZC9wb3NzaWJsZS1oYXZhbmEtc3luZHJvbWUtaW5jaWRlbnRzLWRlbGF5LXZwLWthbWFsYS1oYXJyaXMtdHJpcC10by12aWV0bmFtL9IBcGh0dHBzOi8va3RsYS5jb20vbmV3cy9uYXRpb253b3JsZC9wb3NzaWJsZS1oYXZhbmEtc3luZHJvbWUtaW5jaWRlbnRzLWRlbGF5LXZwLWthbWFsYS1oYXJyaXMtdHJpcC10by12aWV0bmFtL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,World,KTLA,,2021-08-25T19:06:04Z,7.4,False
